source,target,weight
https,www,0.249224677681923
www,entry,0.263764649629593
https,entry,0.314903020858765
www,huffingtonpost,0.231801778078079
huffingtonpost,entry,0.180547416210175
https,huffingtonpost,0.276743322610855
www,huffpost,0.318732827901840
https,huffpost,0.380528390407562
huffpost,entry,0.620941162109375
entry,trump,0.215666308999062
www,trump,0.243067592382431
huffingtonpost,trump,0.166380286216736
world,news,1.194764971733093
donald,trump,0.757476270198822
https,trump,0.290193259716034
trump,politics,0.259876102209091
huffpost,trump,0.572217226028442
lee,moran,0.572529792785645
entry,for,0.292561143636703
mary,papenfuss,1.317783117294312
for,politics,0.363581418991089
entry,donald,0.243627175688744
www,donald,0.274581044912338
queer,voices,0.406260609626770
entry,new,0.301623314619064
for,and,0.241716876626015
white,house,0.790510773658752
politics,and,0.170727759599686
entry,and,0.177302271127701
ron,dicker,0.936212301254272
news,and,0.395903617143631
politics,president,0.246652558445930
black,voices,0.474176734685898
and,for,0.306071579456329
trump,for,0.285084843635559
new,york,0.832858979701996
huffingtonpost,donald,0.187951311469078
entry,with,0.270166158676147
https,donald,0.327816545963287
politics,trump,0.207669258117676
www,new,0.339945822954178
entertainment,and,0.238722071051598
politics,that,0.244537040591240
entry,what,0.247601762413979
politics,for,0.281712740659714
entry,biden,0.309540987014771
curtis,wong,0.716517567634583
trump,and,0.172771379351616
david,moye,0.669370055198669
politics,said,0.316334158182144
stephen,colbert,1.980404019355774
entry,says,0.357972562313080
for,news,0.498134940862656
entry,how,0.232935294508934
entry,news,0.365387976169586
entry,from,0.284020125865936
entry,black,0.348702132701874
more,than,0.996232390403748
nina,golgowski,1.069914579391479
and,politics,0.279007196426392
year,old,0.722259640693665
fox,news,1.042596697807312
huffpost,biden,0.821290552616119
huffingtonpost,for,0.225702419877052
entry,after,0.302820116281509
this,week,0.529642522335052
with,and,0.348914176225662
joe,biden,1.175145864486694
entry,white,0.253568768501282
weird,news,1.335973739624023
after,news,0.640999972820282
with,entertainment,0.537260115146637
politics,have,0.352243214845657
elyse,wanshel,1.264385938644409
that,and,0.318603545427322
trump,his,0.211492910981178
entry,john,0.347342193126678
news,was,0.851769387722015
entry,house,0.332019418478012
politics,has,0.344054818153381
has,been,0.900688469409943
news,for,0.653268396854401
for,entertainment,0.372197151184082
https,new,0.405854165554047
and,entertainment,0.285618811845779
nick,visser,1.425254106521606
entry,coronavirus,0.303319275379181
jenna,amatulli,1.119407296180725
huffingtonpost,new,0.232693627476692
politics,are,0.303606510162354
with,politics,0.524823367595673
entry,covid,0.367810696363449
www,biden,0.348869472742081
www,for,0.329732269048691
www,how,0.262530684471130
www,what,0.279060572385788
entry,first,0.329225897789001
huffpost,donald,0.646404623985291
entry,women,0.258274704217911
for,his,0.295890510082245
huffpost,coronavirus,0.804782688617706
entry,are,0.315298020839691
huffingtonpost,and,0.136783525347710
