source,target,weight
https,www,0.228006824851036
www,entry,0.161892160773277
https,entry,0.160523459315300
www,huffingtonpost,0.124737001955509
huffingtonpost,entry,0.161072134971619
https,huffingtonpost,0.123682431876659
www,huffpost,0.559690594673157
https,huffpost,0.554958641529083
huffpost,entry,0.322480916976929
entry,trump,0.270742893218994
www,trump,0.379152655601501
huffingtonpost,trump,0.377232134342194
world,news,0.498273164033890
donald,trump,0.702975094318390
https,trump,0.375947117805481
trump,politics,0.315663307905197
huffpost,trump,0.755252838134766
lee,moran,1.194211721420288
entry,for,0.177465274930000
mary,papenfuss,0.590418815612793
for,politics,0.374515026807785
entry,donald,0.249711021780968
www,donald,0.349699318408966
queer,voices,0.410186588764191
entry,new,0.403444200754166
for,and,0.374380469322205
white,house,0.994163036346436
politics,and,0.471100211143494
entry,and,0.207093060016632
ron,dicker,1.158738493919373
news,and,0.643197417259216
politics,president,0.945547938346863
black,voices,0.696740269660950
and,for,0.292569220066071
trump,for,0.270405620336533
new,york,0.587114572525024
huffingtonpost,donald,0.347928017377853
entry,with,0.253452777862549
https,donald,0.346742779016495
politics,trump,0.615892469882965
www,new,0.564989686012268
entertainment,and,0.428826481103897
politics,that,1.026370286941528
entry,what,0.251365453004837
politics,for,0.403702139854431
entry,biden,0.435468852519989
curtis,wong,0.661571800708771
trump,and,0.315549850463867
david,moye,1.348572492599487
politics,said,0.599056959152222
stephen,colbert,0.954746842384338
entry,says,0.177625268697739
for,news,0.318757504224777
entry,how,0.271950185298920
entry,news,0.176324486732483
entry,from,0.221653208136559
entry,black,0.300564646720886
more,than,1.214966297149658
nina,golgowski,0.757314383983612
and,politics,0.341536372900009
year,old,0.526580274105072
fox,news,0.571727216243744
huffpost,biden,1.214765071868896
huffingtonpost,for,0.247266322374344
entry,after,0.201973736286163
this,week,1.408785820007324
with,and,0.562778413295746
joe,biden,1.546752214431763
entry,white,0.229294180870056
weird,news,0.564431607723236
after,news,0.468139022588730
with,entertainment,0.617647826671600
politics,have,0.697605729103088
elyse,wanshel,1.313302636146545
that,and,0.507322430610657
trump,his,0.417223662137985
entry,john,0.512268722057343
news,was,0.843556582927704
entry,house,0.344902157783508
politics,has,0.750784099102020
has,been,0.724445998668671
news,for,0.551178216934204
for,entertainment,0.410881578922272
https,new,0.560212910175323
and,entertainment,0.374700456857681
nick,visser,2.026401519775391
entry,coronavirus,0.422988504171371
jenna,amatulli,1.682571887969971
huffingtonpost,new,0.562127709388733
politics,are,0.627625048160553
with,politics,0.562980949878693
entry,covid,0.458662480115891
www,biden,0.609837532043457
www,for,0.248525187373161
www,how,0.380843311548233
www,what,0.352016180753708
entry,first,0.370829790830612
huffpost,donald,0.696583271026611
entry,women,0.302239596843719
for,his,0.495010197162628
huffpost,coronavirus,1.179950237274170
entry,are,0.275900572538376
huffingtonpost,and,0.288547426462173
entry,world,0.198591932654381
entry,this,0.255151182413101
and,are,0.454849570989609
news,has,1.025052428245544
for,trump,0.489445984363556
after,politics,0.550026774406433
and,that,0.743826270103455
and,with,0.417842298746109
north,korea,2.077373981475830
www,and,0.290016442537308
entry,stephen,0.386976450681686
entry,gop,0.439659178256989
huffpost,new,1.125430345535278
new,and,0.360852181911469
www,john,0.717389345169067
and,said,0.434145867824554
dominique,mosbergen,1.737969994544983
hayley,miller,1.406573891639709
entry,sexual,0.194055229425430
news,said,0.817897975444794
