source,target,weight
https,www,0.001206664252095
www,entry,0.000876120990142
https,entry,0.000636814802419
www,huffingtonpost,0.000638876226731
huffingtonpost,entry,0.000226635951549
https,huffingtonpost,0.000464371725684
www,huffpost,0.000056947272242
https,huffpost,0.000041392537241
huffpost,entry,0.000035195007513
entry,trump,0.000083237093349
www,trump,0.000174716682523
huffingtonpost,trump,0.000045195905841
world,news,0.000004090958100
donald,trump,0.000039617571019
https,trump,0.000126994069433
trump,politics,0.000036110817746
huffpost,trump,0.000007018613360
lee,moran,0.000001031075954
entry,for,0.000177201363840
mary,papenfuss,0.000000640857536
for,politics,0.000057728706452
entry,donald,0.000040701510443
www,donald,0.000085433457571
queer,voices,0.000001592684612
entry,new,0.000031143732485
for,and,0.000041359540774
white,house,0.000001204709065
politics,and,0.000034195927583
entry,and,0.000082256126916
ron,dicker,0.000004334705864
news,and,0.000029666283808
politics,president,0.000004784761131
black,voices,0.000001624979632
and,for,0.000030150196835
trump,for,0.000055733962654
new,york,0.000000740543214
huffingtonpost,donald,0.000022100022761
entry,with,0.000038545513235
https,donald,0.000062097918999
politics,trump,0.000034603737731
www,new,0.000065371452365
entertainment,and,0.000015947003703
politics,that,0.000008668773262
entry,what,0.000066829430580
politics,for,0.000073667026300
entry,biden,0.000006550073067
curtis,wong,0.000000298670159
trump,and,0.000025871473554
david,moye,0.000001414538815
politics,said,0.000012140487343
stephen,colbert,0.000000736907452
entry,says,0.000033019896364
for,news,0.000030789524317
entry,how,0.000010993852811
entry,news,0.000061234430177
entry,from,0.000023885100745
entry,black,0.000022540589271
more,than,0.000000986614396
nina,golgowski,0.000000404165746
and,politics,0.000019534732928
year,old,0.000000428541483
fox,news,0.000001864008368
huffpost,biden,0.000000552307085
huffingtonpost,for,0.000096216419479
entry,after,0.000037925397919
this,week,0.000001095758876
with,and,0.000012333781342
joe,biden,0.000000215483809
entry,white,0.000009466472875
weird,news,0.000004113400337
after,news,0.000004196756890
with,entertainment,0.000007517980521
politics,have,0.000006666678928
elyse,wanshel,0.000000204140548
that,and,0.000005584131941
trump,his,0.000010625833966
entry,john,0.000004405256732
news,was,0.000005230492206
entry,house,0.000012206441170
politics,has,0.000007429297511
has,been,0.000000971764621
news,for,0.000063908977609
for,entertainment,0.000025210452804
https,new,0.000047515710321
and,entertainment,0.000008530929335
nick,visser,0.000000169266997
entry,coronavirus,0.000005259527370
jenna,amatulli,0.000000047748852
huffingtonpost,new,0.000016910358681
politics,are,0.000006773394944
with,politics,0.000017215212210
entry,covid,0.000007183820344
www,biden,0.000013748762285
www,for,0.000371949892724
www,how,0.000023076363505
www,what,0.000140276577440
entry,first,0.000055773896747
huffpost,donald,0.000003431981668
entry,women,0.000012161277482
for,his,0.000016987038180
huffpost,coronavirus,0.000000443487295
entry,are,0.000016292970031
huffingtonpost,and,0.000044663269364
entry,world,0.000018271364752
entry,this,0.000031811545341
and,are,0.000002772192147
news,has,0.000006445201052
for,trump,0.000041852785216
after,politics,0.000007868692592
and,that,0.000003547926553
and,with,0.000006558384939
north,korea,0.000000461354915
www,and,0.000172657615622
entry,stephen,0.000011266550246
entry,gop,0.000008618994798
huffpost,new,0.000002626062951
new,and,0.000010939470485
www,john,0.000009246739864
and,said,0.000004968818757
dominique,mosbergen,0.000000949712557
hayley,miller,0.000000609460244
entry,sexual,0.000006324130936
news,said,0.000010532340639
huffpost,covid,0.000000605745015
alanna,vagianos,0.000000022352227
world,and,0.000005495379810
politics,was,0.000006029118595
have,been,0.000000803723253
politics,his,0.000014044825548
and,his,0.000005748218882
https,biden,0.000009993385902
cole,delbyck,0.000000146999284
politics,new,0.000012947228242
has,for,0.000027782220059
entry,michael,0.000006113718882
trump,donald,0.000012801575394
and,reuters,0.000001389012141
entry,russia,0.000010156849385
carly,ledbetter,0.000000197441040
supreme,court,0.000000194589234
entry,democrats,0.000107796578959
are,and,0.000005838551260
huffpost,for,0.000014941749214
are,for,0.000012577775124
about,politics,0.000007561089660
politics,from,0.000009929632142
politics,house,0.000005074522960
his,and,0.000008993933079
politics,former,0.000003497830448
www,coronavirus,0.000011039876881
huffingtonpost,john,0.000002391957196
house,politics,0.000005917168437
over,politics,0.000018461871150
news,that,0.000007520494364
entry,dead,0.000006678150839
was,and,0.000012269754734
entertainment,that,0.000004042613909
has,and,0.000012896390217
entry,best,0.000005852537470
entry,gay,0.000007954332432
entry,california,0.000004844405339
trump,white,0.000002977426448
trump,says,0.000010385528185
huffingtonpost,what,0.000036286903196
entry,man,0.000011061522855
about,and,0.000005417116881
www,black,0.000047313238611
https,how,0.000016773221432
entry,jimmy,0.000009118238268
sexual,harassment,0.000000186149137
trump,president,0.000003619986956
entry,tax,0.000002052815489
huffingtonpost,white,0.000005140085250
for,her,0.000009542300177
that,have,0.000001088656290
entry,you,0.000039204027416
sara,boboltz,0.000000285116812
with,for,0.000026570207410
entry,colbert,0.000006342634151
her,entertainment,0.000004342338798
entry,james,0.000006288701115
trump,with,0.000012123464330
jimmy,kimmel,0.000000097992746
huffingtonpost,black,0.000012239042917
for,world,0.000009187100659
entry,police,0.000007782565262
entry,out,0.000020389270503
entry,florida,0.000006522363947
www,covid,0.000015079011973
entry,will,0.000036086596083
new,for,0.000023566497475
https,john,0.000006721059435
entry,fox,0.000005013274858
politics,this,0.000013224855138
entry,that,0.000020852181478
politics,would,0.000004330364845
trump,new,0.000009795431652
politics,who,0.000008525511475
andy,mcdonald,0.000000143758001
huffingtonpost,sexual,0.000003433863412
black,panther,0.000000096141292
out,for,0.000030834118661
president,trump,0.000006219915122
trump,house,0.000003839210422
and,from,0.000004063967481
entry,joe,0.000003299508535
politics,they,0.000003193815473
from,and,0.000007817520782
entry,not,0.000015518528016
people,are,0.000001451864478
entry,year,0.000009535658137
www,white,0.000019870356482
www,first,0.000117070754641
his,politics,0.000012553527085
for,women,0.000006114862572
entry,has,0.000017870701413
trump,comedy,0.000005815627901
www,sexual,0.000013274503544
huffingtonpost,this,0.000017272968762
entry,who,0.000020507577574
and,trump,0.000014162503248
entry,over,0.000026500274544
ryan,grenoble,0.000000421896033
entertainment,star,0.000001215137900
marina,fang,0.000000098029176
have,for,0.000022978008928
style,beauty,0.000000317624455
funniest,tweets,0.000000118041605
from,women,0.000001155792916
entertainment,was,0.000002811632157
for,this,0.000015995294234
entry,president,0.000011509438991
says,politics,0.000016558951756
climate,change,0.000000436590483
what,you,0.000006853941159
www,california,0.000010168525478
entry,bill,0.000010306722288
seth,meyers,0.000000089777394
carla,herreria,0.000000047586731
huffingtonpost,house,0.000006627827588
huffingtonpost,says,0.000017929076421
daniel,marans,0.000000258147509
world,has,0.000001193908247
president,and,0.000006146612122
from,politics,0.000010911518075
entry,american,0.000005683451946
from,this,0.000003023329782
www,from,0.000050135411584
and,have,0.000002728516165
www,michael,0.000012832843822
entry,republicans,0.000003840658792
entry,why,0.000002420757937
entry,people,0.000009958708688
entry,most,0.000008405642802
and,new,0.000005298998076
was,for,0.000026432282539
politics,but,0.000007735165127
https,what,0.000101961049950
trump,news,0.000019259656256
entry,north,0.000017181002477
willa,frej,0.000000033305621
stormy,daniels,0.000000054942973
entry,national,0.000005815226814
www,russia,0.000021319472580
gop,politics,0.000007597017884
out,and,0.000014313069187
news,were,0.000005763358786
politics,state,0.000006503469194
josephine,harvey,0.000000147210898
biden,politics,0.000005573699127
entry,court,0.000005258441433
you,your,0.000001197703682
world,for,0.000011838494174
entry,death,0.000008078890460
with,his,0.000005065684036
www,best,0.000012284618606
says,for,0.000025557323170
and,was,0.000002467577360
entry,school,0.000012516159586
www,says,0.000069309564424
entry,mike,0.000004099736088
politics,not,0.000006451439731
for,who,0.000010311498954
trump,administration,0.000000960010084
for,after,0.000019069422706
after,world,0.000001252244488
entry,scott,0.000006404111446
entry,woman,0.000010010497135
for,new,0.000015659510609
who,for,0.000012476778465
entry,her,0.000018977791115
politics,one,0.000008806207006
this,year,0.000000837591472
that,was,0.000000984543817
for,first,0.000028043898055
entry,shooting,0.000008806906408
and,news,0.000010418824786
entry,gun,0.000006760457381
this,and,0.000007225199624
how,and,0.000001926200639
tweets,from,0.000000811063217
politics,will,0.000015002102373
entry,facebook,0.000005112583040
lydia,connor,0.000000060041529
www,stephen,0.000023648763090
https,for,0.000270354474196
melania,trump,0.000002003480859
entry,star,0.000006267794561
entry,about,0.000011075554539
kim,jong,0.000000258669132
rebecca,shapiro,0.000000119427767
huffingtonpost,with,0.000020929363018
entry,report,0.000009786623195
entry,putin,0.000005712280199
entertainment,his,0.000006549694263
www,dead,0.000014017601643
not,politics,0.000012136475561
politics,with,0.000016024334400
huffpost,joe,0.000000278216987
funniest,from,0.000000492404467
tweets,women,0.000000412958912
winter,olympics,0.000001160033889
hong,kong,0.000000147967981
new,entertainment,0.000006668086826
entry,twitter,0.000004706595973
not,for,0.000018731610908
www,news,0.000128532541567
entry,david,0.000014421420929
politics,people,0.000004140083547
with,news,0.000009181709174
trump,that,0.000006558496807
huffpost,california,0.000000408483857
entry,queer,0.000011510426702
are,politics,0.000008149317182
mike,pence,0.000000157850621
about,trump,0.000005481719199
carol,kuruvilla,0.000000050152543
huffingtonpost,how,0.000005969418908
entry,ukraine,0.000003346912990
for,people,0.000005007378604
for,time,0.000004233426353
from,news,0.000005819643320
huffpost,from,0.000002014009624
news,after,0.000013678076357
about,her,0.000001249814545
this,for,0.000015564979549
women,this,0.000001192684294
entry,accused,0.000008303248251
and,what,0.000011370795619
that,you,0.000002661448207
trump,former,0.000002646338999
have,and,0.000010666296475
school,shooting,0.000000461276073
www,democrats,0.000226267613471
huffpost,best,0.000000493490290
entry,state,0.000015643681763
entertainment,for,0.000034354041418
https,michael,0.000009327643966
huffpost,how,0.000000927009864
will,politics,0.000020060026145
www,house,0.000025621617169
https,california,0.000007391064628
ryan,reilly,0.000000404243934
entry,netflix,0.000004965585504
www,jimmy,0.000019139402866
huffpost,what,0.000005635106845
trump,not,0.000004880938832
www,tax,0.000004308909411
bernie,sanders,0.000000159222964
entry,mueller,0.000001700240205
michael,cohen,0.000000274613797
huffingtonpost,gay,0.000004319027084
huffingtonpost,tax,0.000001114633278
entertainment,she,0.000004265371899
that,for,0.000012029687241
entertainment,actor,0.000001392039508
trump,election,0.000002218370810
www,gop,0.000018091477614
first,time,0.000002163612180
www,police,0.000016335792679
and,her,0.000003229005415
www,florida,0.000013690601008
new,news,0.000008143735613
climate,politics,0.000006721935279
you,know,0.000000521700201
that,are,0.000001106082664
from,for,0.000016840996977
and,how,0.000001870565939
www,man,0.000023218406568
his,with,0.000004214587989
that,with,0.000002616743132
entertainment,you,0.000007600487606
news,have,0.000005783600955
igor,bobic,0.000000054503172
https,coronavirus,0.000008024412637
about,entertainment,0.000003301970992
https,stephen,0.000017189271603
www,colbert,0.000013313341697
politics,republican,0.000002060409770
president,his,0.000002524513548
for,said,0.000014683766494
attorney,general,0.000000289992556
voices,for,0.000013945465980
www,james,0.000013200135072
and,more,0.000002084587550
and,one,0.000003604175390
arthur,delaney,0.000000347860521
entry,senate,0.000005053600944
https,jimmy,0.000013911610949
star,wars,0.000000131223217
voices,and,0.000006473427675
colbert,trump,0.000003928324531
for,our,0.000003610897465
www,gay,0.000016696336388
www,this,0.000066773209255
huffingtonpost,first,0.000030283990782
huffingtonpost,are,0.000008846723176
for,voices,0.000010588551049
news,people,0.000003591681889
entry,election,0.000007053120498
between,and,0.000000829804549
said,that,0.000003980845122
entry,paul,0.000004719958724
entry,steve,0.000004894946414
entry,climate,0.000010238485629
https,and,0.000125497419504
said,and,0.000015703340978
entry,his,0.000033783930121
says,she,0.000003173178357
entry,adam,0.000005367028280
entry,texas,0.000004435531537
was,his,0.000005039388270
entry,olympic,0.000012157072888
news,host,0.000002512778565
https,colbert,0.000009676898117
and,just,0.000010524514437
entry,lgbtq,0.000004383820396
world,was,0.000000968895733
trump,was,0.000004561425612
new,politics,0.000015269066353
for,not,0.000007802936125
politics,senator,0.000002608551767
entry,kim,0.000010559439943
that,trump,0.000005650725598
john,oliver,0.000000072635032
tax,politics,0.000004709345831
news,trump,0.000030020077247
scott,pruitt,0.000000045227328
doha,madani,0.000000028054020
huffingtonpost,michael,0.000003319614279
adam,rippon,0.000000072042639
huffingtonpost,gop,0.000004679923222
gop,tax,0.000000135834028
entry,russian,0.000008163176972
entry,day,0.000013905117157
huffpost,ukraine,0.000000282214188
said,nick,0.000001382847017
over,news,0.000009846612556
york,times,0.000000123665146
who,and,0.000005791668173
huffpost,and,0.000006935898000
and,all,0.000001386290137
www,joe,0.000006925748039
after,entertainment,0.000003436302677
entry,tweets,0.000005725852589
from,week,0.000001185588985
his,was,0.000001585729137
for,year,0.000004794664164
www,facebook,0.000010731435395
politics,about,0.000004604384685
state,politics,0.000008057339983
entry,more,0.000012251720364
https,best,0.000008929163414
politics,white,0.000003935449058
that,politics,0.000007794204066
fox,host,0.000000212085766
www,fox,0.000010522986486
politics,first,0.000023186597900
are,that,0.000001480090646
entry,just,0.000061855585955
may,have,0.000001154242796
https,first,0.000085093714006
for,years,0.000003498967089
https,james,0.000009594612493
www,republicans,0.000008061637345
and,david,0.000002453754860
politics,she,0.000009146441698
home,living,0.000000236608273
