source,target,weight
https,www,0.080750353634357
www,entry,0.114852279424667
https,entry,0.129312738776207
www,huffingtonpost,0.086389817297459
huffingtonpost,entry,0.231545031070709
https,huffingtonpost,0.097266763448715
www,huffpost,0.059904515743256
https,huffpost,0.067446798086166
huffpost,entry,0.957292795181274
entry,trump,0.105878219008446
www,trump,0.075199119746685
huffingtonpost,trump,0.151603326201439
world,news,0.532342135906219
donald,trump,0.595190703868866
https,trump,0.084667071700096
trump,politics,0.307977974414825
huffpost,trump,0.626784205436707
lee,moran,0.271447002887726
entry,for,0.086467012763023
mary,papenfuss,0.516040384769440
for,politics,0.231546133756638
entry,donald,0.067778438329697
www,donald,0.048139072954655
queer,voices,0.293347477912903
entry,new,0.095787093043327
for,and,0.227450653910637
white,house,0.566456496715546
politics,and,0.164665430784225
entry,and,0.097941465675831
ron,dicker,0.636178433895111
news,and,0.469278573989868
politics,president,0.208562359213829
black,voices,0.748376727104187
and,for,0.212890237569809
trump,for,0.267087221145630
new,york,0.372345685958862
huffingtonpost,donald,0.097049571573734
entry,with,0.137658312916756
https,donald,0.054200027137995
politics,trump,0.178009152412415
www,new,0.068031989037991
entertainment,and,0.291232198476791
politics,that,0.174197509884834
entry,what,0.105573512613773
politics,for,0.145373806357384
entry,biden,0.088631808757782
curtis,wong,0.873183071613312
trump,and,0.302530556917191
david,moye,0.649903059005737
politics,said,0.179911896586418
stephen,colbert,1.078764915466309
entry,says,0.099960424005985
for,news,0.174301937222481
entry,how,0.082777552306652
entry,news,0.075055323541164
entry,from,0.096893444657326
entry,black,0.099644549190998
more,than,0.933225512504578
nina,golgowski,1.410281538963318
and,politics,0.245483472943306
year,old,0.715575754642487
fox,news,1.093610882759094
huffpost,biden,0.524687945842743
huffingtonpost,for,0.123809084296227
entry,after,0.069142818450928
this,week,0.283108890056610
with,and,0.422527819871902
joe,biden,1.725685238838196
entry,white,0.157109394669533
weird,news,0.930063247680664
after,news,0.603902161121368
with,entertainment,0.458239585161209
politics,have,0.164111673831940
elyse,wanshel,1.159624814987183
that,and,0.440867751836777
trump,his,0.328330963850021
entry,john,0.122924350202084
news,was,0.300747841596603
entry,house,0.117809042334557
politics,has,0.092442087829113
has,been,0.252398729324341
news,for,0.414299637079239
for,entertainment,0.246674641966820
https,new,0.076597563922405
and,entertainment,0.261522591114044
nick,visser,0.746828258037567
entry,coronavirus,0.098333097994328
jenna,amatulli,1.627807736396790
huffingtonpost,new,0.137154206633568
politics,are,0.122437842190266
with,politics,0.430135816335678
entry,covid,0.097023569047451
www,biden,0.062950015068054
www,for,0.061412490904331
www,how,0.058792080730200
www,what,0.074982710182667
entry,first,0.081272602081299
huffpost,donald,0.401238828897476
entry,women,0.118331789970398
for,his,0.246848151087761
huffpost,coronavirus,0.582118153572083
entry,are,0.072824902832508
huffingtonpost,and,0.140238970518112
entry,world,0.147572994232178
entry,this,0.087853990495205
and,are,0.179302021861076
news,has,0.263449907302856
for,trump,0.245882257819176
after,politics,0.802235841751099
and,that,0.255100667476654
and,with,0.338928282260895
north,korea,0.681792795658112
www,and,0.069562129676342
entry,stephen,0.084431447088718
entry,gop,0.120178110897541
huffpost,new,0.567046105861664
new,and,0.568930268287659
www,john,0.087306015193462
and,said,0.263468950986862
dominique,mosbergen,1.233215451240540
hayley,miller,0.884902179241180
entry,sexual,0.094469860196114
news,said,0.512729346752167
huffpost,covid,0.574365973472595
alanna,vagianos,1.415431022644043
world,and,0.694665729999542
politics,was,0.105529546737671
have,been,0.487694740295410
politics,his,0.178708374500275
and,his,0.261706471443176
https,biden,0.070875748991966
cole,delbyck,1.022600412368774
politics,new,0.161043345928192
has,for,0.315705001354218
entry,michael,0.098437361419201
trump,donald,0.209360256791115
and,reuters,0.217133730649948
entry,russia,0.108211010694504
carly,ledbetter,2.114898920059204
supreme,court,2.292141199111938
entry,democrats,0.052826792001724
are,and,0.693723797798157
huffpost,for,0.511872529983521
are,for,0.612449884414673
about,politics,0.560147643089294
politics,from,0.162903383374214
politics,house,0.198068067431450
his,and,0.515712618827820
politics,former,0.152847483754158
www,coronavirus,0.069840282201767
huffingtonpost,john,0.176011100411415
house,politics,0.401335984468460
over,politics,0.661050021648407
news,that,0.496444106101990
entry,dead,0.082634195685387
was,and,0.726565182209015
entertainment,that,0.308091044425964
has,and,0.357600182294846
entry,best,0.068797796964645
entry,gay,0.059218902140856
entry,california,0.071850597858429
trump,white,0.485293865203857
trump,says,0.308766901493073
huffingtonpost,what,0.151167020201683
entry,man,0.064347796142101
about,and,0.550239920616150
www,black,0.070771716535091
https,how,0.066194288432598
entry,jimmy,0.057160455733538
sexual,harassment,0.935139536857605
trump,president,0.383180052042007
entry,tax,0.101107455790043
huffingtonpost,white,0.224959447979927
for,her,0.233245402574539
that,have,0.439385175704956
entry,you,0.085608795285225
sara,boboltz,1.360121369361877
with,for,0.373026072978973
entry,colbert,0.085627242922783
her,entertainment,0.666890144348145
entry,james,0.086219467222691
trump,with,0.425211668014526
jimmy,kimmel,2.191085338592529
huffingtonpost,black,0.142677560448647
for,world,0.342710614204407
entry,police,0.071888998150826
entry,out,0.085519254207611
entry,florida,0.098129510879517
www,covid,0.068910196423531
entry,will,0.075907185673714
new,for,0.502276539802551
https,john,0.098298288881779
entry,fox,0.070036575198174
politics,this,0.147705674171448
entry,that,0.103611074388027
politics,would,0.131254330277443
trump,new,0.295875966548920
politics,who,0.234838530421257
andy,mcdonald,2.220714330673218
huffingtonpost,sexual,0.135268092155457
black,panther,2.182941913604736
out,for,0.240122675895691
president,trump,0.571507871150970
trump,house,0.363899439573288
and,from,0.238561138510704
entry,joe,0.069536328315735
politics,they,0.162937954068184
from,and,0.621732294559479
entry,not,0.117695115506649
people,are,0.538649678230286
entry,year,0.103756181895733
www,white,0.111585646867752
www,first,0.057723186910152
his,politics,0.524998605251312
for,women,0.274803340435028
entry,has,0.054983701556921
trump,comedy,0.205455169081688
www,sexual,0.067096434533596
huffingtonpost,this,0.125795081257820
entry,who,0.139679819345474
and,trump,0.260682582855225
entry,over,0.060164414346218
ryan,grenoble,0.511106789112091
entertainment,star,0.263564169406891
marina,fang,0.261913329362869
have,for,0.610017716884613
style,beauty,1.785532832145691
funniest,tweets,2.412448883056641
from,women,0.751170039176941
entertainment,was,0.186642795801163
for,this,0.204024374485016
entry,president,0.124050989747047
says,politics,0.535122215747833
climate,change,0.926282584667206
what,you,0.246884316205978
www,california,0.051031302660704
entry,bill,0.106931880116463
seth,meyers,2.198460578918457
carla,herreria,0.770198643207550
huffingtonpost,house,0.168686702847481
huffingtonpost,says,0.143129870295525
daniel,marans,0.758406043052673
world,has,0.389980882406235
president,and,0.528666973114014
from,politics,0.632927238941193
entry,american,0.103768058121204
from,this,0.557696998119354
www,from,0.068817764520645
and,have,0.240330576896667
www,michael,0.069914333522320
entry,republicans,0.091445565223694
entry,why,0.094413414597511
entry,people,0.053998865187168
entry,most,0.088133327662945
and,new,0.235837250947952
was,for,0.641443490982056
politics,but,0.157723993062973
https,what,0.084423415362835
trump,news,0.231837779283524
entry,north,0.077257908880711
willa,frej,3.647286415100098
stormy,daniels,3.504372119903564
entry,national,0.046401053667068
www,russia,0.076855987310410
gop,politics,0.449843674898148
out,and,0.271987825632095
news,were,0.296331673860550
politics,state,0.123349428176880
josephine,harvey,1.813799977302551
biden,politics,1.235123395919800
entry,court,0.065637849271297
you,your,0.535702228546143
world,for,0.613281369209290
entry,death,0.083118036389351
with,his,0.458561897277832
www,best,0.048863064497709
says,for,0.464073121547699
and,was,0.154541000723839
entry,school,0.084772899746895
www,says,0.070996075868607
entry,mike,0.081058226525784
politics,not,0.197876468300819
for,who,0.324380129575729
trump,administration,0.251733720302582
for,after,0.160571232438087
after,world,1.187386393547058
entry,scott,0.075565129518509
entry,woman,0.058632839471102
for,new,0.222447559237480
who,for,0.691350817680359
entry,her,0.100436732172966
politics,one,0.121817409992218
this,year,0.563855290412903
that,was,0.282540082931519
for,first,0.188740313053131
entry,shooting,0.059296168386936
and,news,0.184793576598167
entry,gun,0.062128193676472
this,and,0.532255649566650
how,and,0.846331954002380
tweets,from,1.053123116493225
politics,will,0.127619966864586
entry,facebook,0.060861714184284
lydia,connor,3.320312500000000
www,stephen,0.059966746717691
https,for,0.069144636392593
melania,trump,1.424062609672546
entry,star,0.088636688888073
entry,about,0.086873345077038
kim,jong,1.560962915420532
rebecca,shapiro,1.329656362533569
huffingtonpost,with,0.197108179330826
entry,report,0.081216312944889
entry,putin,0.083960972726345
entertainment,his,0.316069066524506
www,dead,0.058690264821053
not,politics,0.904513478279114
politics,with,0.231439903378487
huffpost,joe,0.411645233631134
funniest,from,2.020234107971191
tweets,women,1.286134004592896
winter,olympics,1.403842329978943
hong,kong,1.548288702964783
new,entertainment,0.617015898227692
entry,twitter,0.082461297512054
not,for,0.784419596195221
www,news,0.053307432681322
entry,david,0.080768838524818
politics,people,0.090786293148994
with,news,0.323795109987259
trump,that,0.320043444633484
huffpost,california,0.425345480442047
entry,queer,0.051128767430782
are,politics,0.706215202808380
mike,pence,1.384151935577393
about,trump,0.594828963279724
carol,kuruvilla,1.473145604133606
huffingtonpost,how,0.118526279926300
entry,ukraine,0.107809387147427
for,people,0.125402197241783
for,time,0.133504778146744
from,news,0.476451158523560
huffpost,from,0.573595464229584
news,after,0.331292212009430
about,her,0.564258277416229
this,for,0.469898551702499
women,this,0.833245873451233
entry,accused,0.108538903295994
and,what,0.259932279586792
that,you,0.385354220867157
trump,former,0.280818164348602
have,and,0.690969169139862
school,shooting,0.788545906543732
www,democrats,0.037519797682762
huffpost,best,0.407273232936859
entry,state,0.073367103934288
entertainment,for,0.257112532854080
https,michael,0.078716911375523
huffpost,how,0.490031331777573
will,politics,0.622522473335266
www,house,0.083672910928726
https,california,0.057456392794847
ryan,reilly,0.646341085433960
entry,netflix,0.103538200259209
www,jimmy,0.040597748011351
huffpost,what,0.624980211257935
trump,not,0.363547444343567
www,tax,0.071810729801655
bernie,sanders,4.253435134887695
entry,mueller,0.115568786859512
michael,cohen,0.755808055400848
huffingtonpost,gay,0.084793478250504
huffingtonpost,tax,0.144772231578827
entertainment,she,0.281815826892853
that,for,0.389217317104340
entertainment,actor,0.178297430276871
trump,election,0.206321761012077
www,gop,0.085355520248413
first,time,0.379367113113403
