source,target,weight
https,www,0.005067658610642
www,entry,0.003604863071814
https,entry,0.004155715461820
www,huffingtonpost,0.003304616548121
huffingtonpost,entry,0.004063147585839
https,huffingtonpost,0.003809588262811
www,huffpost,0.000155884728883
https,huffpost,0.000179705195478
huffpost,entry,0.000191749131773
entry,trump,0.000901971070562
www,trump,0.000890505674761
huffingtonpost,trump,0.001003715558909
world,news,0.000013706567188
donald,trump,0.000018448939954
https,trump,0.001026582089253
trump,politics,0.000257604377111
huffpost,trump,0.000047367593652
lee,moran,0.000001775555575
entry,for,0.000788159668446
mary,papenfuss,0.000001938163678
for,politics,0.000155449117301
entry,donald,0.000207189295907
www,donald,0.000204555617529
queer,voices,0.000024223345463
entry,new,0.000359494559234
for,and,0.000089493601990
white,house,0.000001178557113
politics,and,0.000228969191085
entry,and,0.001023258664645
ron,dicker,0.000001149302648
news,and,0.000068275738158
politics,president,0.000030168142985
black,voices,0.000045502423745
and,for,0.000153404209414
trump,for,0.000114231494081
new,york,0.000002682319518
huffingtonpost,donald,0.000230560748605
entry,with,0.000424986617872
https,donald,0.000235813393374
politics,trump,0.000201829345315
www,new,0.000354924850399
entertainment,and,0.000049450674851
politics,that,0.000058295292547
entry,what,0.000053153031331
politics,for,0.000176362373168
entry,biden,0.000055333475757
curtis,wong,0.000000508985579
trump,and,0.000148305407492
david,moye,0.000000920124876
politics,said,0.000075368647231
stephen,colbert,0.000001126972279
entry,says,0.000687498715706
for,news,0.000032208379707
entry,how,0.000123270627228
entry,news,0.000368266599253
entry,from,0.000190968334209
entry,black,0.000203424700885
more,than,0.000002245202040
nina,golgowski,0.000000388684271
and,politics,0.000345943146385
year,old,0.000002645047289
fox,news,0.000005124715699
huffpost,biden,0.000002905873771
huffingtonpost,for,0.000877066049725
entry,after,0.000215306732571
this,week,0.000003718351081
with,and,0.000057483390265
joe,biden,0.000000326633455
entry,white,0.000191165963770
weird,news,0.000002734381042
after,news,0.000014319278307
with,entertainment,0.000014817812371
politics,have,0.000059384939959
elyse,wanshel,0.000001597646929
that,and,0.000038009377022
trump,his,0.000042588570068
entry,john,0.000167829202837
news,was,0.000013597639736
entry,house,0.000073310737207
politics,has,0.000064942614699
has,been,0.000002820255304
news,for,0.000052589035477
for,entertainment,0.000023069258532
https,new,0.000409160275012
and,entertainment,0.000051339316997
nick,visser,0.000000575297122
entry,coronavirus,0.000036485100281
jenna,amatulli,0.000000378963733
huffingtonpost,new,0.000400046381401
politics,are,0.000112432251626
with,politics,0.000099847849924
entry,covid,0.000033320357034
www,biden,0.000054630116210
www,for,0.000778141082264
www,how,0.000121703676996
www,what,0.000052477385907
entry,first,0.000179314738489
huffpost,donald,0.000010880681657
entry,women,0.000099212898931
for,his,0.000025699702746
huffpost,coronavirus,0.000001916038855
entry,are,0.000502457318362
huffingtonpost,and,0.001138684456237
entry,world,0.000289413088467
entry,this,0.000144678662764
and,are,0.000097796240880
news,has,0.000019365068511
for,trump,0.000078885874245
after,politics,0.000069109933975
and,that,0.000050706643378
and,with,0.000082717655459
north,korea,0.000000194310317
www,and,0.001010251580738
entry,stephen,0.000083453662228
entry,gop,0.000123177786008
huffpost,new,0.000018879090931
new,and,0.000088187545771
www,john,0.000165695848409
and,said,0.000065557454946
dominique,mosbergen,0.000000288099727
hayley,miller,0.000000297106851
entry,sexual,0.000095062954642
news,said,0.000022473977879
huffpost,covid,0.000001749840180
alanna,vagianos,0.000000117365509
world,and,0.000038084810512
politics,was,0.000045600987505
have,been,0.000002943685104
politics,his,0.000065752632509
and,his,0.000057193210523
https,biden,0.000062978040660
cole,delbyck,0.000000168318024
politics,new,0.000080442216131
has,for,0.000024971312087
entry,michael,0.000060592850787
trump,donald,0.000030028864785
and,reuters,0.000012200997844
entry,russia,0.000083818762505
carly,ledbetter,0.000000249231022
supreme,court,0.000000190665560
entry,democrats,0.000061876038671
are,and,0.000051809976867
huffpost,for,0.000041390721890
are,for,0.000039906379243
about,politics,0.000056227687310
politics,from,0.000042731979192
politics,house,0.000016404361304
his,and,0.000054467247537
politics,former,0.000019687879103
www,coronavirus,0.000036021323467
huffingtonpost,john,0.000186760778888
house,politics,0.000021512823878
over,politics,0.000034155858884
news,that,0.000017382924852
entry,dead,0.000082337952335
was,and,0.000040712919144
entertainment,that,0.000012590084225
has,and,0.000032419960917
entry,best,0.000033934404200
entry,gay,0.000049335216318
entry,california,0.000056023003708
trump,white,0.000027706535548
trump,says,0.000099642245914
huffingtonpost,what,0.000059148827859
entry,man,0.000140203788760
about,and,0.000032370837289
www,black,0.000200838869205
https,how,0.000140300981002
entry,jimmy,0.000023907989089
sexual,harassment,0.000002643326525
trump,president,0.000019540177163
entry,tax,0.000051652375987
huffingtonpost,white,0.000212729966734
for,her,0.000023113896532
that,have,0.000009858027624
entry,you,0.000139989497256
sara,boboltz,0.000000175118288
with,for,0.000044276297558
entry,colbert,0.000070995891292
her,entertainment,0.000007884340448
entry,james,0.000059196216171
trump,with,0.000061595186708
jimmy,kimmel,0.000000041621718
huffingtonpost,black,0.000226371499593
for,world,0.000025311899662
entry,police,0.000084532293840
entry,out,0.000111397610453
entry,florida,0.000071846610808
www,covid,0.000032896805351
entry,will,0.000186563644093
new,for,0.000067926026531
https,john,0.000191015526070
entry,fox,0.000065915395680
politics,this,0.000032373987779
entry,that,0.000260520464508
politics,would,0.000021546777134
trump,new,0.000052103154303
politics,who,0.000055596523453
andy,mcdonald,0.000001550992806
huffingtonpost,sexual,0.000105786290078
black,panther,0.000002153065907
out,for,0.000013535625840
president,trump,0.000034919346945
trump,house,0.000010625250980
and,from,0.000037169302232
entry,joe,0.000037653189793
politics,they,0.000067757267971
from,and,0.000060109432525
entry,not,0.000264786678599
people,are,0.000008924913345
entry,year,0.000212460756302
www,white,0.000188735983102
www,first,0.000177035384695
his,politics,0.000094608854852
for,women,0.000008677103324
entry,has,0.000290227122605
trump,comedy,0.000011810966498
www,sexual,0.000093854570878
huffingtonpost,this,0.000160998737556
entry,who,0.000248459720751
and,trump,0.000175555993337
entry,over,0.000153804270667
ryan,grenoble,0.000002050909416
entertainment,star,0.000004001751677
marina,fang,0.000000499063333
have,for,0.000026064191843
style,beauty,0.000000344959432
funniest,tweets,0.000000105190018
from,women,0.000005828078883
entertainment,was,0.000009848484297
for,this,0.000012653512385
entry,president,0.000134820802487
says,politics,0.000056819582824
climate,change,0.000000269373686
what,you,0.000002998003310
www,california,0.000055310872995
entry,bill,0.000133447727421
seth,meyers,0.000000026035089
carla,herreria,0.000000154038531
huffingtonpost,house,0.000081580372353
huffingtonpost,says,0.000765050062910
daniel,marans,0.000000293251389
world,has,0.000010802008546
president,and,0.000039614926209
from,politics,0.000104409227788
entry,american,0.000040546245145
from,this,0.000008498880561
www,from,0.000188540827367
and,have,0.000051654442359
www,michael,0.000059822632466
entry,republicans,0.000058671961597
entry,why,0.000024775312340
entry,people,0.000109960492409
entry,most,0.000074370233051
and,new,0.000069970570621
was,for,0.000031358918932
politics,but,0.000037867041101
https,what,0.000060496360675
trump,news,0.000053374507843
entry,north,0.000045652432163
willa,frej,0.000000068662047
stormy,daniels,0.000000030994773
entry,national,0.000028360482247
www,russia,0.000082753300376
gop,politics,0.000025092153010
out,and,0.000017573142031
news,were,0.000006217776445
politics,state,0.000019292283469
josephine,harvey,0.000000112494099
biden,politics,0.000016821917598
entry,court,0.000041364917706
you,your,0.000003135782663
world,for,0.000029334634746
entry,death,0.000162594064022
with,his,0.000016507392502
www,best,0.000033503049053
says,for,0.000025195940907
and,was,0.000039664824726
entry,school,0.000068991146691
www,says,0.000678759475704
entry,mike,0.000052209361456
politics,not,0.000059249927290
for,who,0.000021730140361
trump,administration,0.000009740660062
for,after,0.000018830603949
after,world,0.000011253224329
entry,scott,0.000081874612079
entry,woman,0.000038789814425
for,new,0.000031441188185
who,for,0.000030824601708
entry,her,0.000264281406999
politics,one,0.000043950043619
this,year,0.000010486203792
that,was,0.000007569860372
for,first,0.000015682762751
entry,shooting,0.000056335986301
and,news,0.000071677910455
entry,gun,0.000127143983264
this,and,0.000050503902457
how,and,0.000035464407119
tweets,from,0.000001570591508
politics,will,0.000041746370698
entry,facebook,0.000061978673330
lydia,connor,0.000000471976648
www,stephen,0.000082392842160
https,for,0.000897047342733
melania,trump,0.000007829138667
entry,star,0.000082806276623
entry,about,0.000191788974917
kim,jong,0.000000059502540
rebecca,shapiro,0.000000029292961
huffingtonpost,with,0.000472926010843
entry,report,0.000070402536949
entry,putin,0.000037477377191
entertainment,his,0.000014200651094
www,dead,0.000081291320384
not,politics,0.000054134201491
politics,with,0.000095097020676
huffpost,joe,0.000001977381771
funniest,from,0.000000571976955
tweets,women,0.000000815962380
winter,olympics,0.000000344268955
hong,kong,0.000000131835208
new,entertainment,0.000022732594516
entry,twitter,0.000045302989747
not,for,0.000024005144951
www,news,0.000363585364539
entry,david,0.000120697251987
politics,people,0.000024605282306
with,news,0.000020688039513
trump,that,0.000037758389226
huffpost,california,0.000002942084620
entry,queer,0.000141516225995
are,politics,0.000089993205620
mike,pence,0.000000251364355
about,trump,0.000028533904697
carol,kuruvilla,0.000000062119213
huffingtonpost,how,0.000137175840791
entry,ukraine,0.000023404281819
for,people,0.000009617082469
for,time,0.000005997459994
from,news,0.000021633137294
huffpost,from,0.000010028826182
news,after,0.000014366092728
about,her,0.000008360555512
this,for,0.000038900372601
women,this,0.000003557981699
entry,accused,0.000090425572125
and,what,0.000010345492228
that,you,0.000005199969564
trump,former,0.000012752015209
have,and,0.000033838838135
school,shooting,0.000000650564402
www,democrats,0.000061089507653
huffpost,best,0.000001782087224
entry,state,0.000086216816271
entertainment,for,0.000038089136069
https,michael,0.000068964014645
huffpost,how,0.000006473636859
will,politics,0.000117533047160
www,house,0.000072378861660
https,california,0.000063762825448
ryan,reilly,0.000001658701876
entry,netflix,0.000050104812544
www,jimmy,0.000023604083253
huffpost,what,0.000002791366342
trump,not,0.000038376714656
www,tax,0.000050995804486
bernie,sanders,0.000000052605341
entry,mueller,0.000017912465410
michael,cohen,0.000000607291554
huffingtonpost,gay,0.000054900352552
huffingtonpost,tax,0.000057478886447
entertainment,she,0.000008411460840
that,for,0.000029276534406
entertainment,actor,0.000002205157216
trump,election,0.000009809407857
www,gop,0.000121612007206
first,time,0.000001889790383
www,police,0.000083457751316
and,her,0.000051438655646
www,florida,0.000070933332609
new,news,0.000031738338294
climate,politics,0.000013107249288
you,know,0.000001417077783
that,are,0.000018663991796
from,for,0.000046298991947
and,how,0.000023992894057
www,man,0.000138421586598
his,with,0.000022621701646
that,with,0.000015786308722
entertainment,you,0.000006765225407
news,have,0.000017707841835
igor,bobic,0.000001977498641
https,coronavirus,0.000041525676352
about,entertainment,0.000008344410162
https,stephen,0.000094983151939
www,colbert,0.000070093432441
politics,republican,0.000011503696442
president,his,0.000011376141629
for,said,0.000029458164136
attorney,general,0.000000201859308
voices,for,0.000083575534518
www,james,0.000058443747548
and,more,0.000040433904360
and,one,0.000038228801714
arthur,delaney,0.000000082422673
entry,senate,0.000041481023800
https,jimmy,0.000027210980988
star,wars,0.000000210185775
voices,and,0.000108505133539
colbert,trump,0.000009409762242
for,our,0.000005754982340
www,gay,0.000048708097893
www,this,0.000142839577165
huffingtonpost,first,0.000199541871552
huffingtonpost,are,0.000559135689400
for,voices,0.000122778976220
news,people,0.000007336985163
entry,election,0.000067681685323
between,and,0.000005965223409
