source,target,weight
https,www,0.008676050230861
www,entry,0.007191491778940
https,entry,0.006728489417583
www,huffingtonpost,0.005644850898534
huffingtonpost,entry,0.006651355884969
https,huffingtonpost,0.005281424615532
www,huffpost,0.000645432679448
https,huffpost,0.000603878288530
huffpost,entry,0.000141352298670
entry,trump,0.003318281611428
www,trump,0.002921910956502
huffingtonpost,trump,0.002702452708036
world,news,0.000024732888050
donald,trump,0.000040196984628
https,trump,0.002733792411163
trump,politics,0.000292675540550
huffpost,trump,0.000057431585446
lee,moran,0.000008882319889
entry,for,0.003113657701761
mary,papenfuss,0.000004746039394
for,politics,0.000213095030631
entry,donald,0.000550740456674
www,donald,0.000484954070998
queer,voices,0.000004833238563
entry,new,0.000659331504721
for,and,0.000391238078009
white,house,0.000002764676765
politics,and,0.000539129716344
entry,and,0.005349167156965
ron,dicker,0.000002735233466
news,and,0.000165449600900
politics,president,0.000068832421675
black,voices,0.000006653577202
and,for,0.000484880467411
trump,for,0.000312779971864
new,york,0.000002857372237
huffingtonpost,donald,0.000448530365247
entry,with,0.001034617307596
https,donald,0.000453731830930
politics,trump,0.000334441661835
www,new,0.000580573861953
entertainment,and,0.000188014921150
politics,that,0.000146841295646
entry,what,0.000478638103232
politics,for,0.000313818134600
entry,biden,0.000175523382495
curtis,wong,0.000003655025921
trump,and,0.000537346233614
david,moye,0.000001421483489
politics,said,0.000103678095911
stephen,colbert,0.000000935859532
entry,says,0.000704239471816
for,news,0.000098168624390
entry,how,0.001045772340149
entry,news,0.001342201372609
entry,from,0.000447155645816
entry,black,0.000495613552630
more,than,0.000001479766297
nina,golgowski,0.000000184783602
and,politics,0.000453714106698
year,old,0.000001891746592
fox,news,0.000007045575785
huffpost,biden,0.000003037894658
huffingtonpost,for,0.002535803942010
entry,after,0.000629242509604
this,week,0.000007189811186
with,and,0.000365408515790
joe,biden,0.000000324494920
entry,white,0.000349938811269
weird,news,0.000003868862223
after,news,0.000022186381102
with,entertainment,0.000106710700493
politics,have,0.000115581970022
elyse,wanshel,0.000001127705445
that,and,0.000169224251295
trump,his,0.000104408340121
entry,john,0.000142241406138
news,was,0.000014808846572
entry,house,0.000541783170775
politics,has,0.000057442775869
has,been,0.000003208423550
news,for,0.000096305353509
for,entertainment,0.000114253707579
https,new,0.000543195463251
and,entertainment,0.000243264817982
nick,visser,0.000000231153464
entry,coronavirus,0.000167434642208
jenna,amatulli,0.000000125895880
huffingtonpost,new,0.000536968407687
politics,are,0.000060348636907
with,politics,0.000199026500923
entry,covid,0.000201275805011
www,biden,0.000154556983034
www,for,0.002741728909314
www,how,0.000920854334254
www,what,0.000421464501414
entry,first,0.000446824094979
huffpost,donald,0.000009532011063
entry,women,0.000608468486462
for,his,0.000076018979598
huffpost,coronavirus,0.000002897897275
entry,are,0.000598770217039
huffingtonpost,and,0.004356433171779
entry,world,0.000767326098867
entry,this,0.001151702017523
and,are,0.000093244700111
news,has,0.000017628193746
for,trump,0.000242699126829
after,politics,0.000048160069127
and,that,0.000226884600124
and,with,0.000161117844982
north,korea,0.000000038694495
www,and,0.004710204899311
entry,stephen,0.000266271061264
entry,gop,0.000534486898687
huffpost,new,0.000011411468222
new,and,0.000125367005239
www,john,0.000125250575365
and,said,0.000160193099873
dominique,mosbergen,0.000000068988363
hayley,miller,0.000000335980985
entry,sexual,0.000439309107605
news,said,0.000031817013223
huffpost,covid,0.000003483607543
alanna,vagianos,0.000000313336784
world,and,0.000098569660622
politics,was,0.000048255733418
have,been,0.000004943946351
politics,his,0.000104754886706
and,his,0.000161856820341
https,biden,0.000144606325193
cole,delbyck,0.000000096018518
politics,new,0.000066452455940
has,for,0.000036826546420
entry,michael,0.000444679229986
trump,donald,0.000055324191635
and,reuters,0.000031136081816
entry,russia,0.000162903816090
carly,ledbetter,0.000000246441061
supreme,court,0.000000078296864
entry,democrats,0.000362434075214
are,and,0.000099231387139
huffpost,for,0.000053890034906
are,for,0.000057760877098
about,politics,0.000053895608289
politics,from,0.000045067758037
politics,house,0.000054605050536
his,and,0.000156902635354
politics,former,0.000026515990612
www,coronavirus,0.000147434475366
huffingtonpost,john,0.000115843315143
house,politics,0.000030608935049
over,politics,0.000026426610930
news,that,0.000045063057769
entry,dead,0.000249381031608
was,and,0.000053153595218
entertainment,that,0.000051209113735
has,and,0.000063266867073
entry,best,0.000208467870834
entry,gay,0.000160575160407
entry,california,0.000154552821186
trump,white,0.000035152825149
trump,says,0.000070743823017
huffingtonpost,what,0.000389809341868
entry,man,0.000353468523826
about,and,0.000098951211839
www,black,0.000436412228737
https,how,0.000861567910761
entry,jimmy,0.000096438001492
sexual,harassment,0.000002527977585
trump,president,0.000068604698754
entry,tax,0.000146942795254
huffingtonpost,white,0.000284994835965
for,her,0.000061275699409
that,have,0.000036279336200
entry,you,0.001382657792419
sara,boboltz,0.000000180461370
with,for,0.000212697981624
entry,colbert,0.000311755720759
her,entertainment,0.000029880851798
entry,james,0.000171794803464
trump,with,0.000103931670310
jimmy,kimmel,0.000000035801573
huffingtonpost,black,0.000403634272516
for,world,0.000056122244132
entry,police,0.000229393364862
entry,out,0.000451618165243
entry,florida,0.000074371280789
www,covid,0.000177233247086
entry,will,0.000670074950904
new,for,0.000072973954957
https,john,0.000117186711577
entry,fox,0.000380424142350
politics,this,0.000116077309940
entry,that,0.001456938101910
politics,would,0.000036773391912
trump,new,0.000066232641984
politics,who,0.000089124165243
andy,mcdonald,0.000000345599830
huffingtonpost,sexual,0.000357779208571
black,panther,0.000000661013303
out,for,0.000026704314223
president,trump,0.000054864980484
trump,house,0.000054424399423
and,from,0.000069634224928
entry,joe,0.000180849470780
politics,they,0.000042333358579
from,and,0.000063969906478
entry,not,0.000711440457962
people,are,0.000004265250482
entry,year,0.000684568251017
www,white,0.000308138347464
www,first,0.000393450696720
his,politics,0.000085459920228
for,women,0.000044503380195
entry,has,0.000569938856643
trump,comedy,0.000031717063393
www,sexual,0.000386833300581
huffingtonpost,this,0.000937961507589
entry,who,0.000884276756551
and,trump,0.000516746076755
entry,over,0.000504887895659
ryan,grenoble,0.000001543904091
entertainment,star,0.000008158246601
marina,fang,0.000000116909639
have,for,0.000056747016060
style,beauty,0.000000168034433
funniest,tweets,0.000000054531547
from,women,0.000007276586075
entertainment,was,0.000016828593289
for,this,0.000084235485701
entry,president,0.000682945013978
says,politics,0.000043686926801
climate,change,0.000000271959721
what,you,0.000014248271327
www,california,0.000136091402965
entry,bill,0.000194627864403
seth,meyers,0.000000030196773
carla,herreria,0.000000095795613
huffingtonpost,house,0.000441235461039
huffingtonpost,says,0.000573542027269
daniel,marans,0.000000100104764
world,has,0.000010502321857
president,and,0.000088443957793
from,politics,0.000034842396417
entry,american,0.000226031552302
from,this,0.000013773039427
www,from,0.000393742666347
and,have,0.000178585760295
www,michael,0.000391562061850
entry,republicans,0.000116893766972
entry,why,0.000225831288844
entry,people,0.000558005413041
entry,most,0.000213550505578
and,new,0.000102675738162
was,for,0.000030939791031
politics,but,0.000060467140429
https,what,0.000394329836126
trump,news,0.000134829781018
entry,north,0.000066220818553
willa,frej,0.000000036214271
stormy,daniels,0.000000013593385
entry,national,0.000138834089739
www,russia,0.000143444834976
gop,politics,0.000015110933418
out,and,0.000045877175580
news,were,0.000008866263670
politics,state,0.000030093437090
josephine,harvey,0.000000128157481
biden,politics,0.000004873856597
entry,court,0.000170974206412
you,your,0.000018596785594
world,for,0.000057375691540
entry,death,0.000255130493315
with,his,0.000071000213211
www,best,0.000183566226042
says,for,0.000046687862778
and,was,0.000074559946370
entry,school,0.000187378958799
www,says,0.000620117643848
entry,mike,0.000093189948529
politics,not,0.000071704402217
for,who,0.000064676001784
trump,administration,0.000018737415303
for,after,0.000046022796596
after,world,0.000012683783098
entry,scott,0.000259205437033
entry,woman,0.000167864433024
for,new,0.000048223522754
who,for,0.000042252584535
entry,her,0.000837786530610
politics,one,0.000093582741101
this,year,0.000029239348805
that,was,0.000015146702026
for,first,0.000032680713048
entry,shooting,0.000146068268805
and,news,0.000209017031011
entry,gun,0.000328164023813
this,and,0.000228474178584
how,and,0.000044813390559
tweets,from,0.000000559985210
politics,will,0.000067535271228
entry,facebook,0.000188958758372
lydia,connor,0.000000186284907
www,stephen,0.000234464852838
https,for,0.002565210685134
melania,trump,0.000003392746294
entry,star,0.000232108301134
entry,about,0.000496938533615
kim,jong,0.000000034552976
rebecca,shapiro,0.000000044839954
huffingtonpost,with,0.000842606066726
entry,report,0.000486640841700
entry,putin,0.000124753962155
entertainment,his,0.000036531982914
www,dead,0.000219592257054
not,politics,0.000037857720599
politics,with,0.000104276630736
huffpost,joe,0.000003130076266
funniest,from,0.000000204018221
tweets,women,0.000000762001491
winter,olympics,0.000000222343118
hong,kong,0.000000056582806
new,entertainment,0.000036611072574
entry,twitter,0.000219225257752
not,for,0.000040458235162
www,news,0.001181874424219
entry,david,0.000402164121624
politics,people,0.000056240049162
with,news,0.000091687528766
trump,that,0.000146355552715
huffpost,california,0.000002674943516
entry,queer,0.000238279375480
are,politics,0.000054048210586
mike,pence,0.000000116911508
about,trump,0.000061383012508
carol,kuruvilla,0.000000029119461
huffingtonpost,how,0.000851691234857
entry,ukraine,0.000121241886518
for,people,0.000040812519728
for,time,0.000028732585633
from,news,0.000016051193597
huffpost,from,0.000007739206012
news,after,0.000019462455384
about,her,0.000015497735149
this,for,0.000132990840939
women,this,0.000017982509235
entry,accused,0.000207225821214
and,what,0.000074536888860
that,you,0.000043741245463
trump,former,0.000026428275305
have,and,0.000097489617474
school,shooting,0.000000635815184
www,democrats,0.000319141108776
huffpost,best,0.000003608084398
entry,state,0.000298582745017
entertainment,for,0.000109440239612
https,michael,0.000366352469428
huffpost,how,0.000018099843146
will,politics,0.000020799352569
www,house,0.000477066729218
https,california,0.000127329563838
ryan,reilly,0.000003183068202
entry,netflix,0.000060055073845
www,jimmy,0.000084918414359
huffpost,what,0.000008284093383
trump,not,0.000071467191447
www,tax,0.000129390362417
bernie,sanders,0.000000015554408
entry,mueller,0.000091104986495
michael,cohen,0.000000384902137
huffingtonpost,gay,0.000130774555146
huffingtonpost,tax,0.000119672185974
entertainment,she,0.000037449761294
that,for,0.000098502503533
entertainment,actor,0.000011076497685
trump,election,0.000014493169147
www,gop,0.000470642058644
first,time,0.000001886335667
www,police,0.000201992152142
and,her,0.000130465952680
www,florida,0.000065487576649
new,news,0.000031456816941
climate,politics,0.000007169274340
you,know,0.000004559713943
that,are,0.000018942473616
from,for,0.000037235782656
and,how,0.000162855052622
www,man,0.000311246461933
his,with,0.000030347569918
that,with,0.000032730767998
entertainment,you,0.000048598281865
news,have,0.000035470107832
igor,bobic,0.000000063203721
https,coronavirus,0.000137942333822
about,entertainment,0.000028896840377
https,stephen,0.000219369510887
www,colbert,0.000274516263744
politics,republican,0.000024829232643
president,his,0.000017184986064
for,said,0.000075237585406
attorney,general,0.000000226263879
voices,for,0.000041024853999
www,james,0.000151273809024
and,more,0.000045141183364
and,one,0.000144594741869
arthur,delaney,0.000000160743312
entry,senate,0.000101016419649
https,jimmy,0.000079451187048
star,wars,0.000000100426050
voices,and,0.000070479421993
colbert,trump,0.000006139768175
for,our,0.000014307957827
www,gay,0.000141394339153
www,this,0.001014130539261
huffingtonpost,first,0.000363899511285
huffingtonpost,are,0.000487646611873
for,voices,0.000055359087128
news,people,0.000017259093511
entry,election,0.000144276389619
between,and,0.000006345493603
said,that,0.000038521338865
entry,paul,0.000241551402723
entry,steve,0.000180975548574
entry,climate,0.000167046804563
https,and,0.004406953230500
said,and,0.000141431577504
entry,his,0.001039362628944
says,she,0.000015976294890
entry,adam,0.000088060602138
entry,texas,0.000118550196930
was,his,0.000010327938071
entry,olympic,0.000134044457809
news,host,0.000011266518413
https,colbert,0.000256842409726
and,just,0.000054330917919
entry,lgbtq,0.000174173197593
world,was,0.000008822643395
trump,was,0.000048096091632
new,politics,0.000068283443397
for,not,0.000052034760301
politics,senator,0.000012056659216
entry,kim,0.000103639133158
that,trump,0.000104975915747
john,oliver,0.000000165738811
tax,politics,0.000006045349437
news,trump,0.000102634359791
scott,pruitt,0.000000152080744
