source,target,weight
https,www,0.000920244841836
www,entry,0.000841931556351
https,entry,0.001055780216120
www,huffingtonpost,0.000988407293335
huffingtonpost,entry,0.001002293312922
https,huffingtonpost,0.001239460543729
www,huffpost,0.000052417377447
https,huffpost,0.000065731277573
huffpost,entry,0.000040912411350
entry,trump,0.000969448359683
www,trump,0.000698752701283
huffingtonpost,trump,0.000831843412016
world,news,0.000005380007678
donald,trump,0.000089265362476
https,trump,0.000876234262250
trump,politics,0.000123284495203
huffpost,trump,0.000033954849641
lee,moran,0.000000893389426
entry,for,0.000595768622588
mary,papenfuss,0.000003839344572
for,politics,0.000124644953758
entry,donald,0.000151543106767
www,donald,0.000109228261863
queer,voices,0.000006542550182
entry,new,0.000213462291867
for,and,0.000167983060237
white,house,0.000013177563233
politics,and,0.000149205079651
entry,and,0.000531899742782
ron,dicker,0.000001134539275
news,and,0.000041517581849
politics,president,0.000057440338423
black,voices,0.000005918318493
and,for,0.000199027082999
trump,for,0.000186100442079
new,york,0.000002607447414
huffingtonpost,donald,0.000130032844027
entry,with,0.000110163309728
https,donald,0.000136971983011
politics,trump,0.000271943339612
www,new,0.000153857981786
entertainment,and,0.000056870376284
politics,that,0.000084854335000
entry,what,0.000059445006627
politics,for,0.000167121179402
entry,biden,0.000018905962861
curtis,wong,0.000000421715924
trump,and,0.000166149620782
david,moye,0.000001754393452
politics,said,0.000045284883527
stephen,colbert,0.000002360457074
entry,says,0.000296145677567
for,news,0.000028864285923
entry,how,0.000077406461060
entry,news,0.000091395573691
entry,from,0.000123395642731
entry,black,0.000079669087427
more,than,0.000001101198450
nina,golgowski,0.000000649945946
and,politics,0.000131847991724
year,old,0.000000756182317
fox,news,0.000000682241250
huffpost,biden,0.000000662179730
huffingtonpost,for,0.000511204649229
entry,after,0.000175311899511
this,week,0.000003029596201
with,and,0.000071588612627
joe,biden,0.000000133909310
entry,white,0.000190528910025
weird,news,0.000001527169047
after,news,0.000008247758160
with,entertainment,0.000040245544369
politics,have,0.000030642004276
elyse,wanshel,0.000001137166237
that,and,0.000113573762064
trump,his,0.000026106785299
entry,john,0.000082363992988
news,was,0.000011394649846
entry,house,0.000154193839990
politics,has,0.000024000271878
has,been,0.000001464566822
news,for,0.000046502893383
for,entertainment,0.000094436363725
https,new,0.000192937557586
and,entertainment,0.000099893710285
nick,visser,0.000000185722044
entry,coronavirus,0.000025372213713
jenna,amatulli,0.000000126625508
huffingtonpost,new,0.000183163079782
politics,are,0.000017873209799
with,politics,0.000053119405493
entry,covid,0.000027827787562
www,biden,0.000013626916370
www,for,0.000429414329119
www,how,0.000055792534113
www,what,0.000042846389988
entry,first,0.000061776438088
huffpost,donald,0.000005307784704
entry,women,0.000056006847444
for,his,0.000026394862289
huffpost,coronavirus,0.000000888659656
entry,are,0.000063716041041
huffingtonpost,and,0.000456401117845
entry,world,0.000082626640506
entry,this,0.000162920623552
and,are,0.000021285472030
news,has,0.000006678279988
for,trump,0.000306168367388
after,politics,0.000035616387322
and,that,0.000101054298284
and,with,0.000036802011891
north,korea,0.000000073037882
www,and,0.000383379228879
entry,stephen,0.000088602610049
entry,gop,0.000087181178969
huffpost,new,0.000007476499377
new,and,0.000050894679589
www,john,0.000059365789639
and,said,0.000053930438298
dominique,mosbergen,0.000000382561637
hayley,miller,0.000000208254860
entry,sexual,0.000040962608182
news,said,0.000012600907212
huffpost,covid,0.000000974666023
alanna,vagianos,0.000000165598465
world,and,0.000031310322811
politics,was,0.000040949867980
have,been,0.000001930103963
politics,his,0.000023444310500
and,his,0.000027920186767
https,biden,0.000017088121240
cole,delbyck,0.000000153159334
politics,new,0.000059879046603
has,for,0.000031423605833
entry,michael,0.000031505718653
trump,donald,0.000047337547585
and,reuters,0.000014247527361
entry,russia,0.000029124965295
carly,ledbetter,0.000000102975100
supreme,court,0.000000147712157
entry,democrats,0.000029978449675
are,and,0.000036692374124
huffpost,for,0.000020866749765
are,for,0.000041098286601
about,politics,0.000017193171516
politics,from,0.000034614142351
politics,house,0.000043253457989
his,and,0.000029363551221
politics,former,0.000038571248297
www,coronavirus,0.000018287621060
huffingtonpost,john,0.000070673107984
house,politics,0.000034327305912
over,politics,0.000018445101887
news,that,0.000023611437427
entry,dead,0.000046171990107
was,and,0.000045037842938
entertainment,that,0.000032342715713
has,and,0.000028054862923
entry,best,0.000033617539884
entry,gay,0.000132227331051
entry,california,0.000019654555217
trump,white,0.000059515539760
trump,says,0.000092507114459
huffingtonpost,what,0.000051007300499
entry,man,0.000054954645748
about,and,0.000023171107387
www,black,0.000057423374528
https,how,0.000069963702117
entry,jimmy,0.000021308846044
sexual,harassment,0.000000308057139
trump,president,0.000063963583671
entry,tax,0.000078083685366
huffingtonpost,white,0.000163484932273
for,her,0.000038761059841
that,have,0.000023324457288
entry,you,0.000187256417121
sara,boboltz,0.000000139125262
with,for,0.000080184763647
entry,colbert,0.000096677802503
her,entertainment,0.000023979497200
entry,james,0.000045030570618
trump,with,0.000034411739762
jimmy,kimmel,0.000000112505298
huffingtonpost,black,0.000068360743171
for,world,0.000026094909117
entry,police,0.000030182709452
entry,out,0.000341616367223
entry,florida,0.000018529402951
www,covid,0.000020057532311
entry,will,0.000085618179583
new,for,0.000057005949202
https,john,0.000074444564234
entry,fox,0.000027215262890
politics,this,0.000045701446652
entry,that,0.000302496453514
politics,would,0.000019979042918
trump,new,0.000066679240263
politics,who,0.000030629013054
andy,mcdonald,0.000000163568430
huffingtonpost,sexual,0.000035148317693
black,panther,0.000000419208163
out,for,0.000063286141085
president,trump,0.000092156980827
trump,house,0.000048165566113
and,from,0.000041222505388
entry,joe,0.000020601468350
politics,they,0.000022921523851
from,and,0.000043453143007
