source,target,weight
https,www,2.145928621292114
www,entry,1.637595295906067
https,entry,2.057003736495972
www,huffingtonpost,1.593133330345154
huffingtonpost,entry,1.209700584411621
https,huffingtonpost,2.001154661178589
www,huffpost,3.994299173355103
https,huffpost,5.017288684844971
huffpost,entry,0.802476704120636
entry,trump,1.728661894798279
www,trump,1.880354642868042
huffingtonpost,trump,1.389028429985046
world,news,0.893364250659943
donald,trump,0.526451349258423
https,trump,2.361937046051025
trump,politics,1.042260527610779
huffpost,trump,0.921437025070190
lee,moran,0.948858559131622
entry,for,1.678361177444458
mary,papenfuss,0.675417780876160
for,politics,1.480392098426819
entry,donald,2.171030282974243
www,donald,2.361541748046875
queer,voices,0.572313547134399
entry,new,2.545142889022827
for,and,2.103353500366211
white,house,0.713572859764099
politics,and,2.209362983703613
entry,and,2.590971469879150
ron,dicker,0.792321503162384
news,and,0.981747627258301
politics,president,1.732271552085876
black,voices,0.608285427093506
and,for,1.053457379341125
trump,for,0.959255993366241
new,york,1.476585865020752
huffingtonpost,donald,1.744483828544617
entry,with,1.187231898307800
https,donald,2.966361761093140
politics,trump,1.474057555198669
www,new,2.768483161926270
entertainment,and,1.074753880500793
politics,that,1.864823102951050
entry,what,2.832290410995483
politics,for,1.431165337562561
entry,biden,3.742764711380005
curtis,wong,0.814480960369110
trump,and,1.480852365493774
david,moye,0.810315847396851
politics,said,1.804262757301331
stephen,colbert,0.920905888080597
entry,says,1.489440798759460
for,news,1.922211050987244
entry,how,3.223873138427734
entry,news,2.367835283279419
entry,from,1.843903899192810
entry,black,1.507213473320007
more,than,1.513132214546204
nina,golgowski,0.632752835750580
and,politics,1.144613265991211
year,old,0.855462312698364
fox,news,0.627926409244537
huffpost,biden,1.995024204254150
huffingtonpost,for,1.348610401153564
entry,after,2.970373630523682
this,week,2.014770746231079
with,and,1.199176192283630
joe,biden,0.774899423122406
entry,white,3.045359611511230
weird,news,0.523434638977051
after,news,0.868752717971802
with,entertainment,0.965869069099426
politics,have,3.079679965972900
elyse,wanshel,0.935339927673340
that,and,1.539264321327209
trump,his,0.978753089904785
entry,john,2.676067352294922
news,was,0.580148041248322
entry,house,2.849860429763794
politics,has,1.814360022544861
has,been,1.302442431449890
news,for,0.635949492454529
for,entertainment,1.694133281707764
https,new,3.477526187896729
and,entertainment,1.309874176979065
nick,visser,1.428262829780579
entry,coronavirus,5.534150123596191
jenna,amatulli,0.917831838130951
huffingtonpost,new,2.045093536376953
politics,are,2.579412698745728
with,politics,0.844009757041931
entry,covid,3.766947031021118
www,biden,4.071197986602783
www,for,1.825639963150024
www,how,3.506772994995117
www,what,3.080828666687012
entry,first,2.134171009063721
huffpost,donald,1.157234549522400
entry,women,2.523632764816284
for,his,1.390188336372375
huffpost,coronavirus,2.949894666671753
entry,are,3.024938344955444
huffingtonpost,and,2.081918716430664
entry,world,2.657989025115967
entry,this,1.876866817474365
and,are,1.898663759231567
news,has,0.806225121021271
for,trump,1.403329610824585
after,politics,0.669070422649384
and,that,1.372665882110596
and,with,0.745190143585205
north,korea,1.135426878929138
www,and,2.818333625793457
entry,stephen,4.653403759002686
entry,gop,2.568702936172485
huffpost,new,1.356649637222290
new,and,1.297376513481140
www,john,2.910896301269531
and,said,1.328088521957397
dominique,mosbergen,1.093789577484131
hayley,miller,0.485789060592651
entry,sexual,4.319714546203613
news,said,0.801738321781158
huffpost,covid,2.007914066314697
alanna,vagianos,0.740486919879913
world,and,0.977551698684692
politics,was,1.305587530136108
have,been,0.666073024272919
politics,his,1.460253953933716
and,his,1.074869036674500
https,biden,5.113883018493652
cole,delbyck,0.843274235725403
politics,new,2.170283555984497
has,for,0.716519892215729
entry,michael,4.193814754486084
trump,donald,1.240837693214417
and,reuters,1.791550993919373
entry,russia,3.741365432739258
carly,ledbetter,0.790987372398376
supreme,court,0.469599574804306
entry,democrats,2.696211576461792
are,and,1.273340582847595
huffpost,for,0.894624948501587
are,for,0.824835419654846
about,politics,0.779905378818512
politics,from,1.572326183319092
politics,house,2.430121421813965
his,and,0.987520158290863
politics,former,2.739372253417969
www,coronavirus,6.019781112670898
huffingtonpost,john,2.150295495986938
house,politics,0.928647398948669
over,politics,0.507327854633331
news,that,0.828648746013641
entry,dead,3.657537460327148
was,and,1.535632133483887
entertainment,that,0.907151043415070
has,and,1.106128334999084
entry,best,3.701533794403076
entry,gay,4.517098426818848
entry,california,5.783660888671875
trump,white,1.740554690361023
trump,says,0.851279795169830
huffingtonpost,what,2.275825500488281
entry,man,3.068245410919189
about,and,1.108096003532410
www,black,1.639473915100098
https,how,4.404901504516602
entry,jimmy,3.326347827911377
sexual,harassment,1.535272479057312
trump,president,1.161076307296753
entry,tax,3.984405994415283
huffingtonpost,white,2.447032451629639
for,her,2.538918018341064
that,have,2.145614624023438
entry,you,2.800585269927979
sara,boboltz,1.257971286773682
with,for,0.776793658733368
entry,colbert,4.967090129852295
her,entertainment,0.868346273899078
entry,james,5.219083309173584
trump,with,0.678554415702820
jimmy,kimmel,0.404517650604248
huffingtonpost,black,1.211088418960571
for,world,2.157757997512817
entry,police,3.680104732513428
entry,out,2.587793350219727
entry,florida,3.720443964004517
www,covid,4.097502708435059
entry,will,2.283988237380981
new,for,0.840405344963074
https,john,3.656413316726685
entry,fox,4.353112697601318
politics,this,1.600434184074402
