source,target,weight
https,www,0.379684209823608
www,entry,0.301612168550491
https,entry,0.392683833837509
www,huffingtonpost,0.436742663383484
huffingtonpost,entry,0.399240732192993
https,huffingtonpost,0.568616867065430
www,huffpost,0.467803776264191
https,huffpost,0.609056949615479
huffpost,entry,0.329149991273880
entry,trump,0.762991964817047
www,trump,0.610054254531860
huffingtonpost,trump,0.807522118091583
world,news,0.772014558315277
donald,trump,1.045104622840881
https,trump,0.794259786605835
trump,politics,0.315505892038345
huffpost,trump,0.665753483772278
lee,moran,0.301043540239334
entry,for,0.776632428169250
mary,papenfuss,0.827353179454803
for,politics,0.528343439102173
entry,donald,0.728014647960663
www,donald,0.582087993621826
queer,voices,0.357379794120789
entry,new,0.913666248321533
for,and,0.687144100666046
white,house,0.989568114280701
politics,and,0.491647988557816
entry,and,0.539009809494019
ron,dicker,1.121232032775879
news,and,0.728446006774902
politics,president,0.854417681694031
black,voices,1.195081472396851
and,for,0.814131438732147
trump,for,0.591232299804688
new,york,1.060649991035461
huffingtonpost,donald,0.770503461360931
entry,with,0.468596875667572
https,donald,0.757849156856537
politics,trump,0.695949077606201
www,new,0.730526745319366
entertainment,and,0.464676409959793
politics,that,0.833420991897583
entry,what,0.836636126041412
politics,for,0.708391189575195
entry,biden,0.746867835521698
curtis,wong,0.723524153232574
trump,and,0.410335540771484
david,moye,0.598843514919281
politics,said,0.511643826961517
stephen,colbert,3.042899847030640
entry,says,1.167689681053162
for,news,0.651473999023438
entry,how,0.877698123455048
entry,news,0.511029481887817
entry,from,0.740248501300812
entry,black,1.076697349548340
more,than,0.742919623851776
nina,golgowski,0.747990369796753
and,politics,0.434454381465912
year,old,1.531651139259338
fox,news,0.405618757009506
huffpost,biden,0.651684224605560
huffingtonpost,for,0.821959137916565
entry,after,0.908082365989685
this,week,0.864112257957458
with,and,0.955544352531433
joe,biden,0.733524799346924
entry,white,0.914814591407776
weird,news,0.854301750659943
after,news,0.739687323570251
with,entertainment,1.380313873291016
politics,have,0.622384071350098
elyse,wanshel,1.668179273605347
that,and,1.076487898826599
trump,his,0.519693315029144
entry,john,0.938144803047180
news,was,0.968984365463257
entry,house,0.778803348541260
politics,has,0.759409964084625
has,been,1.010577440261841
news,for,1.049581646919250
for,entertainment,0.992601156234741
https,new,0.951108932495117
and,entertainment,0.816211462020874
nick,visser,0.811568737030029
entry,coronavirus,0.746022284030914
jenna,amatulli,1.075400948524475
huffingtonpost,new,0.966989874839783
politics,are,0.424327105283737
with,politics,0.734715819358826
entry,covid,1.030227661132812
www,biden,0.597162067890167
www,for,0.620960652828217
www,how,0.701768219470978
www,what,0.668936848640442
entry,first,0.891047239303589
huffpost,donald,0.635233879089355
entry,women,0.967740118503571
for,his,0.870273530483246
huffpost,coronavirus,0.650946497917175
entry,are,0.465203791856766
huffingtonpost,and,0.570467829704285
entry,world,0.684800863265991
entry,this,0.636274814605713
and,are,0.487665742635727
news,has,1.125173211097717
for,trump,0.972682476043701
after,politics,0.599884331226349
and,that,0.957824468612671
and,with,0.491222709417343
north,korea,1.042923331260681
www,and,0.430968135595322
entry,stephen,1.839807510375977
entry,gop,1.266389608383179
huffpost,new,0.797225296497345
new,and,0.683570444583893
www,john,0.750098645687103
and,said,0.588016033172607
dominique,mosbergen,1.413108944892883
hayley,miller,0.638926565647125
entry,sexual,0.924614369869232
news,said,0.758072853088379
