source,target,weight
https,www,0.118454523384571
www,entry,0.198925644159317
https,entry,0.128111883997917
www,huffingtonpost,0.315192490816116
huffingtonpost,entry,0.139521941542625
https,huffingtonpost,0.202989935874939
www,huffpost,1.549912810325623
https,huffpost,0.998172700405121
huffpost,entry,0.093270868062973
entry,trump,0.403147459030151
www,trump,0.405960261821747
huffingtonpost,trump,0.284731537103653
world,news,0.388829976320267
donald,trump,0.155233085155487
https,trump,0.261446088552475
trump,politics,0.132689252495766
huffpost,trump,0.190343931317329
lee,moran,0.565927326679230
entry,for,0.340976268053055
mary,papenfuss,1.022263288497925
for,politics,0.241660088300705
entry,donald,1.332383632659912
www,donald,1.341679930686951
queer,voices,0.592448949813843
entry,new,1.355375409126282
for,and,0.253210961818695
white,house,0.434199810028076
politics,and,0.286774098873138
entry,and,0.455036848783493
ron,dicker,0.346004635095596
news,and,0.147208973765373
politics,president,1.035593509674072
black,voices,0.560339808464050
and,for,0.152775436639786
trump,for,0.104181572794914
new,york,0.934089303016663
huffingtonpost,donald,0.941024303436279
entry,with,1.104012370109558
https,donald,0.864067137241364
politics,trump,0.254072278738022
www,new,1.364832043647766
entertainment,and,0.193422928452492
politics,that,0.537979364395142
entry,what,0.961511850357056
politics,for,0.214890673756599
entry,biden,3.865847110748291
curtis,wong,1.001733422279358
trump,and,0.139031559228897
david,moye,1.445069670677185
politics,said,0.967721343040466
stephen,colbert,1.789876103401184
entry,says,0.899412572383881
for,news,0.755623936653137
entry,how,2.908758878707886
entry,news,1.357906103134155
entry,from,1.484503865242004
entry,black,1.325367569923401
more,than,0.615692734718323
nina,golgowski,1.470816016197205
and,politics,0.194580122828484
year,old,0.748740375041962
fox,news,0.406312376260757
huffpost,biden,1.825238704681396
huffingtonpost,for,0.240821793675423
entry,after,1.499952554702759
this,week,0.911966264247894
with,and,0.171488776803017
joe,biden,1.183664321899414
entry,white,1.188657402992249
weird,news,0.720314502716064
after,news,0.780435740947723
with,entertainment,0.247325226664543
politics,have,0.869495272636414
elyse,wanshel,0.815365195274353
that,and,0.207194685935974
trump,his,0.280581563711166
entry,john,2.207889080047607
news,was,0.391475647687912
entry,house,1.299891233444214
politics,has,1.135280251502991
has,been,1.084528446197510
news,for,0.110309220850468
for,entertainment,0.365186899900436
https,new,0.878977239131927
and,entertainment,0.294041544198990
nick,visser,0.910574913024902
entry,coronavirus,3.775120496749878
jenna,amatulli,1.085597038269043
huffingtonpost,new,0.957262754440308
politics,are,1.075975179672241
with,politics,0.163665875792503
entry,covid,4.343835353851318
www,biden,3.892819166183472
www,for,0.343355327844620
www,how,2.929054021835327
www,what,0.968220472335815
entry,first,1.581265687942505
huffpost,donald,0.629077792167664
entry,women,2.630894899368286
for,his,0.511008620262146
huffpost,coronavirus,1.782402873039246
entry,are,1.707296133041382
huffingtonpost,and,0.321379452943802
entry,world,1.160681724548340
entry,this,0.844902336597443
and,are,0.764959275722504
news,has,0.582770407199860
for,trump,0.224336490035057
after,politics,0.249595254659653
and,that,0.382474005222321
and,with,0.494656175374985
north,korea,1.422870516777039
www,and,0.458211749792099
entry,stephen,3.306335449218750
entry,gop,2.514991044998169
huffpost,new,0.639933288097382
new,and,0.135848775506020
www,john,2.223294019699097
and,said,0.687996625900269
dominique,mosbergen,0.467073053121567
hayley,miller,0.696707427501678
entry,sexual,2.125785589218140
news,said,0.496757566928864
huffpost,covid,2.050918340682983
alanna,vagianos,4.307872772216797
world,and,0.130297645926476
politics,was,0.762623727321625
have,been,0.506822705268860
politics,his,0.578742742538452
and,his,0.411454588174820
https,biden,2.507049083709717
cole,delbyck,1.168733119964600
politics,new,0.854187011718750
has,for,0.174284398555756
entry,michael,2.374469757080078
trump,donald,0.407095283269882
and,reuters,1.125389575958252
entry,russia,1.955665588378906
carly,ledbetter,1.057076334953308
supreme,court,1.099857091903687
entry,democrats,2.349545001983643
are,and,0.167933404445648
huffpost,for,0.160990178585052
are,for,0.125838816165924
about,politics,0.172431096434593
politics,from,0.935566306114197
politics,house,0.819219410419464
his,and,0.165881767868996
politics,former,1.779857516288757
www,coronavirus,3.801460504531860
huffingtonpost,john,1.559368371963501
house,politics,0.217368111014366
over,politics,0.128556191921234
news,that,0.276159614324570
entry,dead,3.698117494583130
was,and,0.179490536451340
entertainment,that,0.362855434417725
has,and,0.232584521174431
entry,best,4.421060562133789
entry,gay,1.916885137557983
entry,california,4.523096084594727
trump,white,0.363181233406067
trump,says,0.274805694818497
huffingtonpost,what,0.679088175296783
entry,man,1.717332243919373
about,and,0.180673003196716
www,black,1.334614872932434
https,how,1.886365771293640
entry,jimmy,5.595957756042480
sexual,harassment,0.775036871433258
trump,president,0.502068400382996
entry,tax,2.155985832214355
huffingtonpost,white,0.839514434337616
for,her,0.770126163959503
that,have,0.628211736679077
entry,you,1.604232549667358
sara,boboltz,1.804602146148682
with,for,0.128502994775772
entry,colbert,4.876345157623291
her,entertainment,0.310935109853745
entry,james,1.803249120712280
trump,with,0.337318927049637
jimmy,kimmel,2.070662260055542
huffingtonpost,black,0.936068832874298
for,world,0.645875930786133
entry,police,2.926242113113403
entry,out,1.672258853912354
entry,florida,2.719420194625854
www,covid,4.374143123626709
entry,will,1.076008200645447
new,for,0.101796619594097
https,john,1.431843280792236
entry,fox,3.084243774414062
politics,this,0.532475709915161
entry,that,0.853635311126709
politics,would,1.311248302459717
trump,new,0.414120167493820
politics,who,0.823817670345306
andy,mcdonald,1.445749044418335
huffingtonpost,sexual,1.501380920410156
black,panther,4.765328884124756
out,for,0.117513507604599
president,trump,0.187161728739738
trump,house,0.397167533636093
and,from,0.665136396884918
entry,joe,3.572426319122314
politics,they,1.111129522323608
from,and,0.175220668315887
entry,not,1.477618217468262
people,are,0.348118990659714
entry,year,2.299099206924438
www,white,1.196950674057007
www,first,1.592298388481140
his,politics,0.158314630389214
for,women,1.463994383811951
entry,has,1.801398754119873
trump,comedy,0.797629117965698
www,sexual,2.140617370605469
huffingtonpost,this,0.596730113029480
entry,who,1.307187318801880
and,trump,0.180631488561630
entry,over,1.409192919731140
ryan,grenoble,1.262120842933655
entertainment,star,0.642786741256714
marina,fang,1.428023338317871
have,for,0.081446692347527
style,beauty,2.142273902893066
funniest,tweets,0.866458892822266
from,women,1.013076543807983
entertainment,was,0.514373004436493
for,this,0.470156431198120
entry,president,1.643221378326416
says,politics,0.137088760733604
climate,change,1.383471846580505
what,you,0.753303706645966
www,california,4.554655075073242
entry,bill,1.747306823730469
seth,meyers,2.659874200820923
carla,herreria,0.793492078781128
huffingtonpost,house,0.918075561523438
huffingtonpost,says,0.635229289531708
daniel,marans,0.786126911640167
world,has,0.515821814537048
president,and,0.211251363158226
from,politics,0.167227506637573
entry,american,3.544030904769897
from,this,0.325345814228058
www,from,1.494861483573914
and,have,0.618163466453552
www,michael,2.391036987304688
entry,republicans,2.667586326599121
entry,why,2.873478412628174
entry,people,2.334100723266602
entry,most,1.876049757003784
and,new,0.607280015945435
was,for,0.134499073028564
politics,but,0.809366166591644
https,what,0.623552203178406
trump,news,0.414893388748169
entry,north,4.205280780792236
willa,frej,1.796184182167053
stormy,daniels,2.072384595870972
entry,national,4.592008590698242
www,russia,1.969310522079468
gop,politics,0.189511105418205
out,and,0.156823113560677
news,were,0.591791510581970
politics,state,1.384587049484253
josephine,harvey,1.700505018234253
biden,politics,0.158302456140518
entry,court,4.640747070312500
you,your,1.005105614662170
world,for,0.097636952996254
entry,death,2.480128049850464
with,his,0.346083939075470
www,best,4.451907157897949
says,for,0.107635900378227
and,was,0.542183697223663
entry,school,2.334204435348511
www,says,0.905687928199768
entry,mike,1.764648556709290
politics,not,0.931227087974548
for,who,0.727400660514832
trump,administration,0.855307221412659
for,after,0.834667444229126
after,world,0.667084038257599
entry,scott,2.341957330703735
entry,woman,2.277390480041504
for,new,0.754215657711029
who,for,0.130188003182411
entry,her,1.383967638015747
politics,one,0.917387545108795
this,year,0.918709933757782
that,was,0.550996840000153
for,first,0.879915177822113
entry,shooting,3.934343576431274
and,news,0.608413696289062
entry,gun,3.499912977218628
this,and,0.181830748915672
how,and,0.252831488847733
tweets,from,0.545578241348267
politics,will,0.678123712539673
entry,facebook,3.728317499160767
lydia,connor,1.478056669235229
www,stephen,3.329404592514038
https,for,0.221127316355705
melania,trump,0.100786060094833
entry,star,1.512187600135803
entry,about,1.568160057067871
kim,jong,3.331204652786255
rebecca,shapiro,1.511331081390381
huffingtonpost,with,0.779732108116150
entry,report,1.951926708221436
entry,putin,4.012821197509766
entertainment,his,0.390349537134171
www,dead,3.723920106887817
not,politics,0.123922757804394
politics,with,0.695772469043732
huffpost,joe,1.686701893806458
funniest,from,0.459792315959930
tweets,women,0.966894924640656
winter,olympics,1.131707072257996
hong,kong,0.806492984294891
new,entertainment,0.195924311876297
entry,twitter,2.469150543212891
not,for,0.097298540174961
www,news,1.367380380630493
entry,david,2.087240219116211
politics,people,1.471000671386719
with,news,0.511751115322113
trump,that,0.260819017887115
huffpost,california,2.135556221008301
entry,queer,0.953303098678589
are,politics,0.160272642970085
mike,pence,0.465003103017807
about,trump,0.160070270299911
carol,kuruvilla,1.354883670806885
huffingtonpost,how,2.054372787475586
entry,ukraine,5.391787052154541
for,people,1.298839569091797
