source,target,weight
https,www,2.860989093780518
www,entry,4.034021854400635
https,entry,3.896245479583740
www,huffingtonpost,3.864696502685547
huffingtonpost,entry,6.214613914489746
https,huffingtonpost,3.732702016830444
www,huffpost,1.216935753822327
https,huffpost,1.175372481346130
huffpost,entry,5.248904705047607
entry,trump,2.051948785781860
www,trump,1.672755002975464
huffingtonpost,trump,2.576963424682617
world,news,4.797924995422363
donald,trump,2.630540847778320
https,trump,1.615623831748962
trump,politics,3.687233448028564
huffpost,trump,2.176519393920898
lee,moran,1.180240154266357
entry,for,3.191517829895020
mary,papenfuss,1.262175321578979
for,politics,4.576358795166016
entry,donald,1.327705740928650
www,donald,1.082349777221680
queer,voices,1.216782212257385
entry,new,1.466435790061951
for,and,3.218686819076538
white,house,0.801828444004059
politics,and,2.858347654342651
entry,and,2.804423809051514
ron,dicker,0.693236947059631
news,and,3.627721071243286
politics,president,0.786465644836426
black,voices,1.513025522232056
and,for,2.545316696166992
trump,for,2.951296091079712
new,york,0.620602071285248
huffingtonpost,donald,1.667414426803589
entry,with,2.351540088653564
https,donald,1.045383334159851
politics,trump,2.091403484344482
www,new,1.195442795753479
entertainment,and,3.881766080856323
politics,that,1.969785213470459
entry,what,1.199230074882507
politics,for,3.252884149551392
entry,biden,0.549179971218109
curtis,wong,1.253807306289673
trump,and,2.593338489532471
david,moye,0.770205497741699
politics,said,1.825654268264771
stephen,colbert,0.582542717456818
entry,says,1.892177462577820
for,news,3.159361362457275
entry,how,0.988099634647369
entry,news,2.752733945846558
entry,from,1.592541098594666
entry,black,0.606938540935516
more,than,0.858823239803314
nina,golgowski,0.653899490833282
and,politics,3.180018186569214
year,old,0.482226639986038
fox,news,5.244252204895020
huffpost,biden,0.582519888877869
huffingtonpost,for,4.008103370666504
entry,after,2.547559261322021
this,week,0.708778560161591
with,and,2.968170404434204
joe,biden,1.252858757972717
entry,white,1.360623359680176
weird,news,4.325127124786377
after,news,3.190207719802856
with,entertainment,2.566022634506226
politics,have,1.534319043159485
elyse,wanshel,0.688010692596436
that,and,2.981368303298950
trump,his,1.513803005218506
entry,john,0.647940278053284
news,was,1.847027778625488
entry,house,0.598895967006683
politics,has,1.501234292984009
has,been,1.288227438926697
news,for,4.128453731536865
for,entertainment,2.782597303390503
https,new,1.154613733291626
and,entertainment,1.933570027351379
nick,visser,0.532340645790100
entry,coronavirus,0.497727543115616
jenna,amatulli,0.500956535339355
huffingtonpost,new,1.841639876365662
politics,are,1.574952721595764
with,politics,4.220172882080078
entry,covid,0.608364522457123
www,biden,0.447693169116974
www,for,2.601735115051270
www,how,0.805501818656921
www,what,0.977615892887115
entry,first,0.950717628002167
huffpost,donald,1.408308863639832
entry,women,0.761533737182617
for,his,1.878835678100586
huffpost,coronavirus,0.527943968772888
entry,are,1.545240521430969
huffingtonpost,and,3.521968126296997
entry,world,1.429282546043396
entry,this,1.748394846916199
and,are,1.232368826866150
news,has,1.905317187309265
for,trump,2.355057001113892
after,politics,4.621041297912598
and,that,1.541317343711853
and,with,1.875413060188293
north,korea,0.833926618099213
www,and,2.286174774169922
entry,stephen,0.796951353549957
entry,gop,0.885116755962372
huffpost,new,1.555460929870605
new,and,3.328565120697021
www,john,0.528202772140503
and,said,1.428537845611572
dominique,mosbergen,1.077155947685242
hayley,miller,0.985286235809326
entry,sexual,0.576000392436981
news,said,2.317060470581055
huffpost,covid,0.645297646522522
alanna,vagianos,0.384949713945389
world,and,4.888019084930420
politics,was,1.455306887626648
have,been,1.049322485923767
politics,his,1.668496012687683
and,his,1.305564522743225
https,biden,0.432402700185776
cole,delbyck,0.650609552860260
politics,new,1.494632244110107
has,for,5.647935390472412
entry,michael,0.810535788536072
trump,donald,1.227770805358887
and,reuters,0.494718790054321
entry,russia,0.681968390941620
carly,ledbetter,0.972164034843445
supreme,court,0.899860441684723
entry,democrats,0.690857589244843
are,and,3.649726390838623
huffpost,for,3.385270833969116
are,for,4.153496742248535
about,politics,6.237869739532471
politics,from,1.623162508010864
politics,house,0.610411643981934
his,and,5.043562412261963
politics,former,0.522592246532440
www,coronavirus,0.405749082565308
huffingtonpost,john,0.813723027706146
house,politics,4.611858367919922
over,politics,5.512586593627930
news,that,2.499986886978149
entry,dead,0.634314656257629
was,and,5.371052742004395
entertainment,that,2.675057888031006
has,and,4.962907791137695
entry,best,0.352406948804855
entry,gay,0.623190820217133
entry,california,0.581485331058502
trump,white,1.258210778236389
trump,says,1.749756097793579
huffingtonpost,what,1.506066441535950
entry,man,1.016780614852905
about,and,4.387275218963623
www,black,0.494778215885162
https,how,0.777990937232971
entry,jimmy,0.477414309978485
sexual,harassment,1.160066127777100
trump,president,0.713549256324768
entry,tax,0.756341874599457
huffingtonpost,white,1.708754420280457
for,her,1.877082467079163
that,have,1.600354552268982
entry,you,1.164054989814758
sara,boboltz,0.467376261949539
with,for,3.377866506576538
entry,colbert,0.453735172748566
her,entertainment,2.806815862655640
entry,james,0.613107204437256
trump,with,2.174542427062988
jimmy,kimmel,0.297069460153580
huffingtonpost,black,0.762230694293976
for,world,1.640412688255310
entry,police,0.842061877250671
entry,out,0.868938922882080
entry,florida,0.608732104301453
www,covid,0.495940625667572
entry,will,1.525272250175476
new,for,3.788005590438843
https,john,0.510162591934204
entry,fox,0.543596625328064
politics,this,1.782013177871704
entry,that,1.932624936103821
politics,would,0.662054061889648
trump,new,1.356058716773987
politics,who,1.147305250167847
andy,mcdonald,0.631329476833344
huffingtonpost,sexual,0.723376572132111
black,panther,0.212922036647797
out,for,5.224288463592529
president,trump,2.394530296325684
trump,house,0.553817868232727
and,from,1.270092129707336
entry,joe,0.529642820358276
politics,they,1.229753732681274
from,and,4.014962196350098
entry,not,0.884411513805389
people,are,3.209489583969116
entry,year,0.630875110626221
www,white,1.109184265136719
www,first,0.775027871131897
his,politics,7.170984268188477
for,women,0.874025464057922
entry,has,1.472913146018982
trump,comedy,0.652413249015808
www,sexual,0.469557255506516
huffingtonpost,this,2.195741653442383
entry,who,1.125661134719849
and,trump,1.636481165885925
entry,over,1.104848146438599
ryan,grenoble,0.812854766845703
entertainment,star,0.883654296398163
marina,fang,0.601250410079956
have,for,4.600513458251953
style,beauty,0.481259852647781
funniest,tweets,0.535123646259308
from,women,1.090251922607422
entertainment,was,1.976372957229614
for,this,2.006663560867310
entry,president,0.771628677845001
says,politics,5.410223960876465
climate,change,0.803463637828827
what,you,1.667879343032837
www,california,0.474028557538986
entry,bill,0.944935142993927
seth,meyers,0.619335591793060
carla,herreria,0.647980213165283
huffingtonpost,house,0.752130389213562
huffingtonpost,says,2.376312494277954
daniel,marans,0.673766434192657
world,has,2.567239284515381
president,and,3.272634744644165
from,politics,5.708511352539062
entry,american,0.477834254503250
from,this,2.503095149993896
www,from,1.298244476318359
and,have,1.200573801994324
www,michael,0.660751223564148
entry,republicans,0.620472431182861
entry,why,0.739212810993195
entry,people,1.134990811347961
entry,most,0.661225855350494
and,new,1.169519662857056
was,for,6.112417221069336
politics,but,0.854827761650085
https,what,0.944226264953613
trump,news,2.545538663864136
entry,north,0.487094700336456
willa,frej,0.693211674690247
stormy,daniels,0.504197180271149
entry,national,0.338727176189423
www,russia,0.555942654609680
gop,politics,6.661367416381836
out,and,4.590643882751465
news,were,0.849382638931274
politics,state,0.653943538665771
josephine,harvey,0.513215661048889
biden,politics,5.595319271087646
entry,court,0.447407871484756
you,your,1.071081519126892
world,for,5.562711715698242
entry,death,1.104238271713257
with,his,1.732602477073669
www,best,0.287283271551132
says,for,4.330393791198730
and,was,1.138748407363892
entry,school,0.701016545295715
www,says,1.542508959770203
entry,mike,0.277785450220108
politics,not,0.901416957378387
for,who,1.291940808296204
trump,administration,0.532482743263245
for,after,2.923878192901611
after,world,1.656429171562195
entry,scott,0.714379429817200
entry,woman,0.606499493122101
for,new,1.683053731918335
who,for,4.320060729980469
entry,her,1.635491490364075
politics,one,1.283426761627197
this,year,0.876181602478027
that,was,1.517941832542419
for,first,1.091155052185059
entry,shooting,0.586833298206329
and,news,2.195375204086304
entry,gun,0.584072649478912
this,and,3.894883871078491
how,and,5.222927570343018
tweets,from,2.146048069000244
politics,will,1.554599761962891
entry,facebook,0.595327675342560
lydia,connor,0.403172999620438
www,stephen,0.649677097797394
https,for,2.512875795364380
melania,trump,3.004358768463135
entry,star,0.638405621051788
entry,about,1.765509486198425
kim,jong,0.228238523006439
rebecca,shapiro,0.741775691509247
huffingtonpost,with,2.953209161758423
entry,report,0.513398170471191
entry,putin,0.761658489704132
entertainment,his,2.265893459320068
www,dead,0.517095327377319
not,politics,3.512699604034424
politics,with,2.396755456924438
huffpost,joe,0.561796665191650
funniest,from,2.375306129455566
tweets,women,1.026213884353638
winter,olympics,0.626003384590149
hong,kong,1.387781739234924
new,entertainment,2.877589225769043
entry,twitter,0.482351422309875
not,for,2.811597108840942
www,news,2.244037151336670
entry,david,0.748696446418762
politics,people,1.156814217567444
with,news,2.913462162017822
trump,that,1.787158370018005
huffpost,california,0.616786539554596
entry,queer,0.740843653678894
are,politics,5.189216136932373
mike,pence,0.666359364986420
about,trump,3.210093021392822
carol,kuruvilla,1.002913355827332
huffingtonpost,how,1.240916013717651
entry,ukraine,0.331379860639572
for,people,1.302648544311523
for,time,1.063788533210754
from,news,3.940959930419922
huffpost,from,1.689222216606140
news,after,3.295447826385498
about,her,2.558583259582520
this,for,4.432493686676025
women,this,2.364168405532837
entry,accused,0.573161482810974
and,what,0.956416070461273
that,you,1.237500429153442
trump,former,0.474140554666519
have,and,4.042524814605713
school,shooting,0.837071537971497
www,democrats,0.563189148902893
huffpost,best,0.373801112174988
entry,state,0.641606807708740
entertainment,for,4.417565345764160
https,michael,0.638183891773224
huffpost,how,1.048086047172546
will,politics,6.653162002563477
www,house,0.488221824169159
https,california,0.457838684320450
ryan,reilly,0.728814125061035
entry,netflix,0.192800819873810
www,jimmy,0.389189571142197
huffpost,what,1.272033333778381
trump,not,0.817842900753021
www,tax,0.616572141647339
bernie,sanders,0.756576418876648
entry,mueller,0.214420780539513
michael,cohen,0.617891788482666
huffingtonpost,gay,0.782641172409058
huffingtonpost,tax,0.949860453605652
entertainment,she,1.419838190078735
that,for,3.392885208129883
entertainment,actor,0.709164381027222
trump,election,0.687922060489655
www,gop,0.721549928188324
first,time,1.048923254013062
www,police,0.686451315879822
and,her,1.304346203804016
www,florida,0.496240228414536
new,news,3.267214059829712
climate,politics,4.718880653381348
you,know,0.845576167106628
that,are,1.642737150192261
from,for,4.569145679473877
and,how,0.788034677505493
www,man,0.828882634639740
his,with,4.229081630706787
that,with,2.499909639358521
entertainment,you,1.611236095428467
news,have,1.947307348251343
