source,target,weight
https,www,0.389242976903915
www,entry,0.422923266887665
https,entry,0.421003133058548
www,huffingtonpost,0.554592013359070
huffingtonpost,entry,0.408891111612320
https,huffingtonpost,0.552074015140533
www,huffpost,1.076589941978455
https,huffpost,1.071702122688293
huffpost,entry,0.667227506637573
entry,trump,1.031894564628601
www,trump,0.852995097637177
huffingtonpost,trump,0.824693500995636
world,news,1.201627612113953
donald,trump,1.888507962226868
https,trump,0.849122345447540
trump,politics,1.141744256019592
huffpost,trump,1.345732808113098
lee,moran,1.110715746879578
entry,for,0.894389867782593
mary,papenfuss,1.437840580940247
for,politics,0.709845244884491
entry,donald,0.784219264984131
www,donald,0.648259222507477
queer,voices,0.878473043441772
entry,new,0.793154418468475
for,and,0.504500627517700
white,house,1.082667469978333
politics,and,0.661075532436371
entry,and,0.553538262844086
ron,dicker,2.140803337097168
news,and,0.602226436138153
politics,president,1.765264511108398
black,voices,1.249405741691589
and,for,0.670160353183746
trump,for,1.311131119728088
new,york,1.527477622032166
huffingtonpost,donald,0.626750648021698
entry,with,1.085804462432861
https,donald,0.645316064357758
politics,trump,1.232363104820251
www,new,0.655645310878754
entertainment,and,0.745468437671661
politics,that,0.762833297252655
entry,what,0.679342925548553
politics,for,1.068145155906677
entry,biden,1.546936988830566
curtis,wong,1.991953611373901
trump,and,0.811459541320801
david,moye,1.310378313064575
politics,said,1.194155573844910
stephen,colbert,1.378826618194580
entry,says,1.391928195953369
for,news,1.325784683227539
entry,how,1.027081847190857
entry,news,1.454651474952698
entry,from,1.187454223632812
entry,black,1.203602075576782
more,than,1.449093699455261
nina,golgowski,1.161968708038330
and,politics,0.583581507205963
year,old,1.782690286636353
fox,news,3.078678607940674
huffpost,biden,2.017419338226318
huffingtonpost,for,0.714799404144287
entry,after,1.063456296920776
this,week,1.566562414169312
with,and,0.628823757171631
joe,biden,1.597696661949158
entry,white,1.117321491241455
weird,news,2.470279216766357
after,news,1.409979224205017
with,entertainment,1.090767383575439
politics,have,1.589163064956665
elyse,wanshel,1.132843732833862
that,and,0.683779835700989
trump,his,1.457542777061462
entry,john,1.232007622718811
news,was,0.649911105632782
entry,house,1.100779175758362
politics,has,1.192835807800293
has,been,0.990034818649292
news,for,0.973058640956879
for,entertainment,0.875114619731903
https,new,0.652668595314026
and,entertainment,0.719453632831573
nick,visser,2.754402875900269
entry,coronavirus,1.539638519287109
jenna,amatulli,1.139073848724365
huffingtonpost,new,0.633891642093658
politics,are,0.856280624866486
with,politics,0.884770929813385
entry,covid,1.193968176841736
www,biden,1.278744697570801
www,for,0.739329636096954
www,how,0.849016666412354
www,what,0.561565339565277
entry,first,1.220360398292542
huffpost,donald,1.022730231285095
entry,women,1.877910494804382
for,his,0.906183540821075
huffpost,coronavirus,2.007900953292847
entry,are,0.716989278793335
huffingtonpost,and,0.442389547824860
entry,world,1.258431792259216
entry,this,0.721040725708008
and,are,0.537235438823700
news,has,1.086649537086487
for,trump,0.940479576587677
after,politics,0.754924237728119
and,that,0.478606015443802
and,with,0.813586175441742
north,korea,4.555039405822754
www,and,0.457571446895599
entry,stephen,1.071196675300598
entry,gop,1.548831343650818
huffpost,new,1.034382820129395
new,and,0.642151772975922
www,john,1.018414616584778
and,said,0.749220132827759
dominique,mosbergen,2.838823080062866
hayley,miller,3.442495584487915
entry,sexual,1.073939561843872
news,said,1.087851643562317
huffpost,covid,1.557099342346191
alanna,vagianos,2.231939315795898
world,and,0.457255184650421
politics,was,0.713419914245605
have,been,1.315150618553162
politics,his,1.187423229217529
and,his,0.744996190071106
https,biden,1.272938966751099
cole,delbyck,1.409390807151794
politics,new,0.947242438793182
has,for,1.005877137184143
entry,michael,1.505926847457886
trump,donald,1.149626493453979
and,reuters,0.838749706745148
entry,russia,1.643003821372986
carly,ledbetter,3.960513830184937
supreme,court,1.431382060050964
entry,democrats,1.821527242660522
are,and,0.471535772085190
huffpost,for,1.166407942771912
are,for,0.761892735958099
about,politics,0.948187649250031
politics,from,1.418143510818481
politics,house,1.314630150794983
his,and,0.799102067947388
politics,former,1.040002822875977
www,coronavirus,1.272711515426636
huffingtonpost,john,0.984624683856964
house,politics,1.210030674934387
over,politics,0.814280867576599
news,that,0.694925725460052
entry,dead,1.208961844444275
was,and,0.626207530498505
entertainment,that,0.860216856002808
has,and,0.622537791728973
entry,best,1.254158496856689
entry,gay,1.197733998298645
entry,california,1.263144493103027
trump,white,1.637937784194946
trump,says,2.040497303009033
huffingtonpost,what,0.542933166027069
entry,man,0.826675176620483
about,and,0.673895239830017
www,black,0.994933784008026
https,how,0.845162093639374
