source,target,weight
https,www,0.003060739021748
www,entry,0.003441705135629
https,entry,0.003967238590121
www,huffingtonpost,0.002284083748236
huffingtonpost,entry,0.002020887332037
https,huffingtonpost,0.002632852876559
www,huffpost,0.000924630905502
https,huffpost,0.001065817894414
huffpost,entry,0.000100363678939
entry,trump,0.001182574895211
www,trump,0.000887718459126
huffingtonpost,trump,0.000521247275174
world,news,0.000017237529391
donald,trump,0.000006912331173
https,trump,0.001023269142024
trump,politics,0.000115591552458
huffpost,trump,0.000025886783988
lee,moran,0.000002647158453
entry,for,0.001735409139656
mary,papenfuss,0.000001685428174
for,politics,0.000259708322119
entry,donald,0.000598628597800
www,donald,0.000449370185379
queer,voices,0.000006290351394
entry,new,0.001256883260794
for,and,0.000444682838861
white,house,0.000002756735512
politics,and,0.000441643962404
entry,and,0.002473660046235
ron,dicker,0.000001667398351
news,and,0.000091335117759
politics,president,0.000257008796325
black,voices,0.000003429506478
and,for,0.000345709675457
trump,for,0.000138852134114
new,york,0.000008851691746
huffingtonpost,donald,0.000263859488769
entry,with,0.001355178304948
https,donald,0.000517986831255
politics,trump,0.000211135353311
www,new,0.000943499733694
entertainment,and,0.000042019393732
politics,that,0.000197921777726
entry,what,0.001233117771335
politics,for,0.000309837691020
entry,biden,0.000224722462008
curtis,wong,0.000000361878421
trump,and,0.000197920438950
david,moye,0.000001029999908
politics,said,0.000207323377253
stephen,colbert,0.000000115133737
entry,says,0.000582208624110
for,news,0.000285115645966
entry,how,0.000568746007048
entry,news,0.001586027210578
entry,from,0.000683694786858
entry,black,0.000737706723157
more,than,0.000010179017409
nina,golgowski,0.000000509896097
and,politics,0.000287796196062
year,old,0.000001018874514
fox,news,0.000001347036573
huffpost,biden,0.000004919219009
huffingtonpost,for,0.000764921715017
entry,after,0.002051989780739
this,week,0.000020836885597
with,and,0.000076886281022
joe,biden,0.000000082127393
entry,white,0.000503231363837
weird,news,0.000002979970532
after,news,0.000030498720662
with,entertainment,0.000020399638743
politics,have,0.000054405980336
elyse,wanshel,0.000000159972657
that,and,0.000056534881878
trump,his,0.000063677456637
entry,john,0.000300700281514
news,was,0.000038254569517
entry,house,0.000668259628583
politics,has,0.000087222178990
has,been,0.000002651860996
news,for,0.000064076659328
for,entertainment,0.000117984222015
https,new,0.001087567419745
and,entertainment,0.000130744389025
nick,visser,0.000000596718280
entry,coronavirus,0.000252982688835
jenna,amatulli,0.000000127520579
huffingtonpost,new,0.000554000609554
politics,are,0.000373921415303
with,politics,0.000044903936214
entry,covid,0.000466971629066
www,biden,0.000168691607541
www,for,0.001302712364122
www,how,0.000426938291639
www,what,0.000925659434870
entry,first,0.000300368323224
huffpost,donald,0.000013104093341
entry,women,0.001331500709057
for,his,0.000143069002661
huffpost,coronavirus,0.000005537839115
entry,are,0.002094344468787
huffingtonpost,and,0.001090322853997
entry,world,0.001133883255534
entry,this,0.001494467607699
and,are,0.000417212810135
news,has,0.000018038183043
for,trump,0.000212588129216
after,politics,0.000027780906748
and,that,0.000220836489461
and,with,0.000269964017207
north,korea,0.000000110896920
www,and,0.001856892602518
entry,stephen,0.000446539168479
entry,gop,0.000468699610792
huffpost,new,0.000027513438908
new,and,0.000026018358767
www,john,0.000225725380005
and,said,0.000231326528592
dominique,mosbergen,0.000000058471599
hayley,miller,0.000000093193300
entry,sexual,0.000429118110333
news,said,0.000042875970394
huffpost,covid,0.000010222100173
alanna,vagianos,0.000000676910872
world,and,0.000026884632462
politics,was,0.000184976932360
have,been,0.000001872366738
politics,his,0.000142091274029
and,his,0.000158542126883
https,biden,0.000194449938135
cole,delbyck,0.000000060928649
politics,new,0.000224402348977
has,for,0.000011382516277
entry,michael,0.000376138894353
trump,donald,0.000047896999604
and,reuters,0.000218384928303
entry,russia,0.000360568839824
carly,ledbetter,0.000000102262703
supreme,court,0.000000085271438
entry,democrats,0.000229134442634
are,and,0.000054768370319
huffpost,for,0.000037988440454
are,for,0.000038423058868
about,politics,0.000021189574909
politics,from,0.000122065946925
politics,house,0.000119310156151
his,and,0.000014924718016
politics,former,0.000211784252315
www,coronavirus,0.000189905549632
huffingtonpost,john,0.000132540561026
house,politics,0.000005216214504
over,politics,0.000006232876331
news,that,0.000040931674448
entry,dead,0.000224273608183
was,and,0.000024510905860
entertainment,that,0.000018830916815
has,and,0.000016224685169
entry,best,0.000698969117366
entry,gay,0.000474278873298
entry,california,0.000279252795735
trump,white,0.000040264170821
trump,says,0.000046583190851
huffingtonpost,what,0.000543525384273
entry,man,0.000326768262312
about,and,0.000036281613575
www,black,0.000553771271370
https,how,0.000492129707709
entry,jimmy,0.000499477318954
sexual,harassment,0.000001608043931
trump,president,0.000115177157568
entry,tax,0.000301621970721
huffingtonpost,white,0.000221811060328
for,her,0.000142000688356
that,have,0.000006964512522
entry,you,0.000961183046456
sara,boboltz,0.000002120312729
with,for,0.000053939984355
entry,colbert,0.000168231737916
her,entertainment,0.000005167636118
entry,james,0.000265520910034
trump,with,0.000108429427200
jimmy,kimmel,0.000000092017686
huffingtonpost,black,0.000325161381625
for,world,0.000203834992135
entry,police,0.000612603267655
entry,out,0.000869595794939
entry,florida,0.000526394986082
www,covid,0.000350539805368
entry,will,0.000645741529297
new,for,0.000018253324015
https,john,0.000260192609858
entry,fox,0.000410347041907
politics,this,0.000266820221441
entry,that,0.001108565367758
politics,would,0.000071765040047
trump,new,0.000100564786408
politics,who,0.000175428664079
andy,mcdonald,0.000000083649461
huffingtonpost,sexual,0.000189143727766
black,panther,0.000000581284098
out,for,0.000014022775758
president,trump,0.000027333211619
trump,house,0.000053468233091
and,from,0.000136198330438
entry,joe,0.000315787532600
politics,they,0.000210986487218
from,and,0.000047015419113
entry,not,0.000742254313082
people,are,0.000006718494205
entry,year,0.000795947154984
www,white,0.000377758871764
www,first,0.000225476294872
his,politics,0.000008716494449
for,women,0.000239360117121
entry,has,0.000488534045871
trump,comedy,0.000064081883465
www,sexual,0.000322124193190
huffingtonpost,this,0.000658721139189
entry,who,0.000982580473647
and,trump,0.000235579864238
entry,over,0.000727123406250
ryan,grenoble,0.000000405714104
entertainment,star,0.000003696678732
marina,fang,0.000000058943545
have,for,0.000008036714462
style,beauty,0.000000558824922
funniest,tweets,0.000000054822820
from,women,0.000025307064789
entertainment,was,0.000017599291823
for,this,0.000268656149274
entry,president,0.001439513755031
says,politics,0.000016677786334
climate,change,0.000000319432161
what,you,0.000006661116458
www,california,0.000209625577554
entry,bill,0.000281695130980
seth,meyers,0.000000083702027
carla,herreria,0.000000066464885
huffingtonpost,house,0.000294550845865
huffingtonpost,says,0.000256621977314
daniel,marans,0.000000161808089
world,has,0.000005309566404
president,and,0.000057174449466
from,politics,0.000027458438126
entry,american,0.000316551217111
from,this,0.000028404476325
www,from,0.000513226434123
and,have,0.000060704929638
www,michael,0.000282354681985
entry,republicans,0.000576181861106
entry,why,0.000269912678050
entry,people,0.000344057247275
entry,most,0.002047187183052
and,new,0.000250382872764
was,for,0.000017195761757
politics,but,0.000065517866460
https,what,0.001067003351636
trump,news,0.000126899976749
entry,north,0.000543040805496
willa,frej,0.000000103613502
stormy,daniels,0.000000016730821
entry,national,0.000218902554479
www,russia,0.000270666700089
gop,politics,0.000005555102689
out,and,0.000019988123313
news,were,0.000020379053240
politics,state,0.000116015769891
josephine,harvey,0.000000046665424
biden,politics,0.000001020333798
entry,court,0.000449621235020
you,your,0.000005566510936
world,for,0.000018861062927
entry,death,0.000626528286375
with,his,0.000024736817068
www,best,0.000524692179170
says,for,0.000020033863620
and,was,0.000206392884138
entry,school,0.001634553540498
www,says,0.000437044218415
entry,mike,0.000220790243475
politics,not,0.000132521076011
for,who,0.000176635730895
trump,administration,0.000010210147593
for,after,0.000368880340829
after,world,0.000021804147764
entry,scott,0.000465267658001
entry,woman,0.000351986818714
for,new,0.000225946423598
who,for,0.000027659711122
entry,her,0.000789914396591
politics,one,0.000108004125650
this,year,0.000018369257305
that,was,0.000023678912839
for,first,0.000053996362112
entry,shooting,0.001162550062872
and,news,0.000315951358061
entry,gun,0.000346002081642
this,and,0.000057088283938
how,and,0.000006575357929
tweets,from,0.000000555319616
politics,will,0.000115289883979
entry,facebook,0.000255197286606
lydia,connor,0.000000082810324
www,stephen,0.000335201766575
https,for,0.001501630758867
melania,trump,0.000000368526941
entry,star,0.000217621491174
entry,about,0.001122650573961
kim,jong,0.000000283591902
rebecca,shapiro,0.000000042068706
huffingtonpost,with,0.000597326143179
entry,report,0.000203936331673
entry,putin,0.000298175029457
entertainment,his,0.000013519006643
www,dead,0.000168354556081
not,politics,0.000011461983377
politics,with,0.000241951696808
huffpost,joe,0.000006912653589
funniest,from,0.000000078950869
tweets,women,0.000001081489700
