source,target,weight
https,www,0.000005076107755
www,entry,0.000005175254501
https,entry,0.000003642028787
www,huffingtonpost,0.000003921954431
huffingtonpost,entry,0.000006956324796
https,huffingtonpost,0.000002760032203
www,huffpost,0.000002606842372
https,huffpost,0.000001834536988
huffpost,entry,0.000001320545834
entry,trump,0.000005847508419
www,trump,0.000007649015060
huffingtonpost,trump,0.000010281431969
world,news,0.000000846138335
donald,trump,0.000002513807885
https,trump,0.000005382908967
trump,politics,0.000002222587682
huffpost,trump,0.000001951764034
lee,moran,0.000000856333600
entry,for,0.000005107922334
mary,papenfuss,0.000000930492604
for,politics,0.000003180602107
entry,donald,0.000004694991276
www,donald,0.000006141428912
queer,voices,0.000001266453637
entry,new,0.000001702332611
for,and,0.000004919435469
white,house,0.000000433038849
politics,and,0.000002170705329
entry,and,0.000004317122603
ron,dicker,0.000002750341764
news,and,0.000002218411737
politics,president,0.000000820881780
black,voices,0.000001545181021
and,for,0.000004557600278
trump,for,0.000004067379905
new,york,0.000000566230028
huffingtonpost,donald,0.000008255010471
entry,with,0.000001232993441
https,donald,0.000004321963843
politics,trump,0.000002940203331
www,new,0.000002226789093
entertainment,and,0.000003998474767
politics,that,0.000000572286410
entry,what,0.000003906233360
politics,for,0.000002568330274
entry,biden,0.000002250424359
curtis,wong,0.000002976198402
trump,and,0.000003437676241
david,moye,0.000000703100739
politics,said,0.000000923819130
stephen,colbert,0.000000745741318
entry,says,0.000002845716608
for,news,0.000003801585535
entry,how,0.000002474760322
entry,news,0.000003336137070
entry,from,0.000003231330311
entry,black,0.000005555148618
more,than,0.000000473928282
nina,golgowski,0.000000192406688
and,politics,0.000002490464112
year,old,0.000003372388846
fox,news,0.000000681331699
huffpost,biden,0.000000751140078
huffingtonpost,for,0.000008981048268
entry,after,0.000002228725862
this,week,0.000001860882548
with,and,0.000001309874051
joe,biden,0.000000686976932
entry,white,0.000001217579893
weird,news,0.000000969104008
after,news,0.000001497628432
with,entertainment,0.000001732787609
politics,have,0.000001089692091
elyse,wanshel,0.000000591019500
that,and,0.000001684259587
trump,his,0.000004351238658
entry,john,0.000000864347840
news,was,0.000001901434075
entry,house,0.000001309543109
politics,has,0.000000958613668
has,been,0.000000998257974
news,for,0.000002624774424
for,entertainment,0.000006507753369
https,new,0.000001567078129
and,entertainment,0.000005095680081
nick,visser,0.000000758231465
entry,coronavirus,0.000002311699063
jenna,amatulli,0.000000192687452
huffingtonpost,new,0.000002993141152
politics,are,0.000001158449663
with,politics,0.000000846883211
entry,covid,0.000002361887482
www,biden,0.000002943737854
www,for,0.000006681575087
www,how,0.000003237187002
www,what,0.000005109670383
entry,first,0.000001686799806
huffpost,donald,0.000001567080290
entry,women,0.000002338496415
for,his,0.000006226776350
huffpost,coronavirus,0.000000771592056
entry,are,0.000002303937208
huffingtonpost,and,0.000007590618225
entry,world,0.000001924684511
entry,this,0.000004543460363
and,are,0.000002055713594
news,has,0.000000979681431
for,trump,0.000006663336535
after,politics,0.000001252992774
and,that,0.000001015544171
and,with,0.000001100152076
north,korea,0.000000507519871
www,and,0.000005647144917
entry,stephen,0.000003022494184
entry,gop,0.000003706742973
huffpost,new,0.000000568199539
new,and,0.000001110361723
www,john,0.000001130637088
and,said,0.000001639352604
dominique,mosbergen,0.000000473006509
hayley,miller,0.000000627228474
entry,sexual,0.000001803810505
news,said,0.000000944122121
huffpost,covid,0.000000788343868
alanna,vagianos,0.000000184377868
world,and,0.000001094943855
politics,was,0.000001860543648
have,been,0.000001754618893
politics,his,0.000002747570534
and,his,0.000004875669674
https,biden,0.000002071623385
cole,delbyck,0.000000256236717
politics,new,0.000000855955079
has,for,0.000001413689688
entry,michael,0.000002523002649
trump,donald,0.000003738568466
and,reuters,0.000001096601409
entry,russia,0.000001491863259
carly,ledbetter,0.000000369663269
supreme,court,0.000000442576550
entry,democrats,0.000001257407916
are,and,0.000002549797728
huffpost,for,0.000001704907049
are,for,0.000003016863729
about,politics,0.000002258458835
politics,from,0.000001624755328
politics,house,0.000000658455292
his,and,0.000002936690862
politics,former,0.000000781186941
www,coronavirus,0.000003023889576
huffingtonpost,john,0.000001519747457
house,politics,0.000000656286431
over,politics,0.000001579391210
news,that,0.000000584863812
entry,dead,0.000001488506314
was,and,0.000001857009238
entertainment,that,0.000001054160975
has,and,0.000001194824677
entry,best,0.000002103856559
entry,gay,0.000001084481596
entry,california,0.000001744174710
trump,white,0.000000969545340
trump,says,0.000002266012189
huffingtonpost,what,0.000006868170203
entry,man,0.000003366783403
about,and,0.000003493157692
www,black,0.000007266584817
https,how,0.000002278134616
entry,jimmy,0.000001703227895
sexual,harassment,0.000000601791612
trump,president,0.000001300003760
entry,tax,0.000002098224058
huffingtonpost,white,0.000002140821607
for,her,0.000002542759830
that,have,0.000000845496629
entry,you,0.000001979248282
sara,boboltz,0.000001498264965
with,for,0.000001549813533
entry,colbert,0.000001632542535
her,entertainment,0.000002245037649
entry,james,0.000002754899242
trump,with,0.000000981819085
jimmy,kimmel,0.000000730671900
huffingtonpost,black,0.000009767391020
for,world,0.000002193211458
entry,police,0.000002404502311
entry,out,0.000002782457841
entry,florida,0.000001624434844
www,covid,0.000003089540314
entry,will,0.000001171744884
new,for,0.000001313754979
https,john,0.000000795673429
entry,fox,0.000001643635642
politics,this,0.000002284511083
entry,that,0.000001138169296
politics,would,0.000001049547336
trump,new,0.000001355548193
politics,who,0.000001544096222
andy,mcdonald,0.000000249260154
huffingtonpost,sexual,0.000003171565822
black,panther,0.000000464155448
out,for,0.000002466210162
president,trump,0.000001404496516
trump,house,0.000001042774329
and,from,0.000002883190291
entry,joe,0.000002481049023
politics,they,0.000000674536466
from,and,0.000002564418992
entry,not,0.000004377734058
people,are,0.000000576717184
entry,year,0.000001621319939
www,white,0.000001592693252
www,first,0.000002206470981
his,politics,0.000001898681717
for,women,0.000002664756948
entry,has,0.000001906500870
trump,comedy,0.000001251553726
www,sexual,0.000002359530299
huffingtonpost,this,0.000007988578545
entry,who,0.000003070915454
and,trump,0.000005217503713
entry,over,0.000002513098934
ryan,grenoble,0.000000657494297
entertainment,star,0.000002214974302
marina,fang,0.000000287498011
have,for,0.000002484815013
style,beauty,0.000000607673940
funniest,tweets,0.000000407083576
from,women,0.000001389092972
entertainment,was,0.000003427152706
for,this,0.000005177351795
entry,president,0.000001632578346
says,politics,0.000001309760478
climate,change,0.000000337870205
what,you,0.000001475433919
www,california,0.000002281521802
entry,bill,0.000000990097533
seth,meyers,0.000000184522364
carla,herreria,0.000000447662785
huffingtonpost,house,0.000002302515895
huffingtonpost,says,0.000005003506431
daniel,marans,0.000000901828912
world,has,0.000000483542351
president,and,0.000001036917297
from,politics,0.000001657993721
entry,american,0.000001627462439
from,this,0.000002698865501
www,from,0.000004226842520
and,have,0.000001933700332
www,michael,0.000003300291837
entry,republicans,0.000002004345561
entry,why,0.000002151085482
entry,people,0.000002959242465
entry,most,0.000003260667199
and,new,0.000001518925046
was,for,0.000002197171625
politics,but,0.000001131004979
https,what,0.000003595874205
trump,news,0.000002656528522
entry,north,0.000002041980906
willa,frej,0.000000375061688
stormy,daniels,0.000000199272847
entry,national,0.000001676095962
www,russia,0.000001951478225
gop,politics,0.000002148276735
out,and,0.000002084396101
news,were,0.000001131136628
politics,state,0.000001289601528
josephine,harvey,0.000000356062912
biden,politics,0.000001078979267
entry,court,0.000001361479235
you,your,0.000002175799409
world,for,0.000001295512789
entry,death,0.000002923789452
with,his,0.000001657973257
www,best,0.000002752014552
says,for,0.000002396888249
and,was,0.000003301606966
entry,school,0.000003239836815
www,says,0.000003722427437
