source,target,weight
https,www,0.000042121217120
www,entry,0.000048408226576
https,entry,0.000037041940232
www,huffingtonpost,0.000017949550966
huffingtonpost,entry,0.000005338107712
https,huffingtonpost,0.000013734983440
www,huffpost,0.000011939662727
https,huffpost,0.000009136220797
huffpost,entry,0.000020764886358
entry,trump,0.000008188765605
www,trump,0.000013378539734
huffingtonpost,trump,0.000001475287945
world,news,0.000002219795306
donald,trump,0.000003354919954
https,trump,0.000010237248716
trump,politics,0.000005570307621
huffpost,trump,0.000005738772870
lee,moran,0.000000866623225
entry,for,0.000013288386072
mary,papenfuss,0.000000943588532
for,politics,0.000005668402082
entry,donald,0.000002823096338
www,donald,0.000004612283647
queer,voices,0.000000710597931
entry,new,0.000004063965662
for,and,0.000003577632924
white,house,0.000000538950815
politics,and,0.000002628205721
entry,and,0.000007154030754
ron,dicker,0.000002253487310
news,and,0.000002542111361
politics,president,0.000001029746954
black,voices,0.000000467329158
and,for,0.000004375326171
trump,for,0.000006530341125
new,york,0.000000430699856
huffingtonpost,donald,0.000000508609162
entry,with,0.000004026085207
https,donald,0.000003529316473
politics,trump,0.000003008340627
www,new,0.000006639575076
entertainment,and,0.000003198632157
politics,that,0.000001325356266
entry,what,0.000001193925755
politics,for,0.000004881809218
entry,biden,0.000001229737336
curtis,wong,0.000000966747052
trump,and,0.000003515721346
david,moye,0.000000268258475
politics,said,0.000001555868494
stephen,colbert,0.000009019146091
entry,says,0.000001717329724
for,news,0.000002349871238
entry,how,0.000001928047595
entry,news,0.000004698930297
entry,from,0.000002202500355
entry,black,0.000000989445425
more,than,0.000000259334143
nina,golgowski,0.000000285273813
and,politics,0.000003732104915
year,old,0.000000204406064
fox,news,0.000001280987135
huffpost,biden,0.000000861812907
huffingtonpost,for,0.000002394035846
entry,after,0.000004186329988
this,week,0.000000958250666
with,and,0.000001840112759
joe,biden,0.000000273033891
entry,white,0.000001446509827
weird,news,0.000001589048907
after,news,0.000001105761612
with,entertainment,0.000001925030119
politics,have,0.000000908704749
elyse,wanshel,0.000001446639544
that,and,0.000001932358373
trump,his,0.000001111907522
entry,john,0.000001919351007
news,was,0.000001843460495
entry,house,0.000002529385256
politics,has,0.000000658784927
has,been,0.000000437681450
news,for,0.000004721892765
for,entertainment,0.000003742733497
https,new,0.000005080597930
and,entertainment,0.000002464234512
nick,visser,0.000000402454816
entry,coronavirus,0.000001148783781
jenna,amatulli,0.000000444579854
huffingtonpost,new,0.000000732163983
politics,are,0.000001637323521
with,politics,0.000002915473942
entry,covid,0.000000737695018
www,biden,0.000002009105401
www,for,0.000021710135115
www,how,0.000003149981694
www,what,0.000001950597380
entry,first,0.000001163837283
huffpost,donald,0.000001978455657
entry,women,0.000002207415037
for,his,0.000001131488261
huffpost,coronavirus,0.000000805079765
entry,are,0.000004456829174
huffingtonpost,and,0.000001288870067
entry,world,0.000002224748414
entry,this,0.000004537252153
and,are,0.000001467452762
news,has,0.000000637204607
for,trump,0.000004095090389
after,politics,0.000002667337640
and,that,0.000001187851922
and,with,0.000001325626499
north,korea,0.000000030338452
www,and,0.000011688021004
entry,stephen,0.000003947238838
entry,gop,0.000001097455424
huffpost,new,0.000002848069698
new,and,0.000002053241360
www,john,0.000003135773568
and,said,0.000001394448418
dominique,mosbergen,0.000000118608149
hayley,miller,0.000000069722425
entry,sexual,0.000001545824716
news,said,0.000001504901775
huffpost,covid,0.000000516984471
alanna,vagianos,0.000000224839738
world,and,0.000003379595455
politics,was,0.000001905893441
have,been,0.000000520134051
politics,his,0.000000831215459
and,his,0.000000744977456
https,biden,0.000001537365847
cole,delbyck,0.000000580711912
politics,new,0.000001492995693
has,for,0.000003170844593
entry,michael,0.000000856126803
trump,donald,0.000001387360612
and,reuters,0.000000392565795
entry,russia,0.000001106760919
carly,ledbetter,0.000000167439879
supreme,court,0.000000401481344
entry,democrats,0.000000610697271
are,and,0.000003087414825
huffpost,for,0.000009312640032
are,for,0.000005734776096
about,politics,0.000004347082267
politics,from,0.000000809141739
politics,house,0.000000929230907
his,and,0.000001271517817
politics,former,0.000000697201131
www,coronavirus,0.000001876845886
huffingtonpost,john,0.000000345790369
house,politics,0.000003753291594
over,politics,0.000003976326752
news,that,0.000001281940627
entry,dead,0.000001208962658
was,and,0.000004185268153
entertainment,that,0.000001613012046
has,and,0.000001707078354
entry,best,0.000000969957910
entry,gay,0.000001221754360
entry,california,0.000001253573828
trump,white,0.000000710861457
trump,says,0.000000843951113
huffingtonpost,what,0.000000215097671
entry,man,0.000001703708449
about,and,0.000002743677214
www,black,0.000001616524287
https,how,0.000002410363777
entry,jimmy,0.000000807150400
sexual,harassment,0.000000404351198
trump,president,0.000001377481112
entry,tax,0.000000695745257
huffingtonpost,white,0.000000260603201
for,her,0.000001178829507
that,have,0.000000668114865
entry,you,0.000005235835943
sara,boboltz,0.000000182308540
with,for,0.000003417951348
entry,colbert,0.000003740856073
her,entertainment,0.000002386767164
entry,james,0.000000549820584
trump,with,0.000001978548198
jimmy,kimmel,0.000000115404163
huffingtonpost,black,0.000000178258560
for,world,0.000001112566679
entry,police,0.000001699706559
entry,out,0.000001739241497
entry,florida,0.000003088809308
www,covid,0.000001205222361
entry,will,0.000001856970471
new,for,0.000003813830972
https,john,0.000002399491677
entry,fox,0.000001274080319
politics,this,0.000001666869025
entry,that,0.000003607647159
politics,would,0.000000618213164
trump,new,0.000001997163736
politics,who,0.000000633530192
andy,mcdonald,0.000000191106722
huffingtonpost,sexual,0.000000278495804
black,panther,0.000000027301891
out,for,0.000004328730938
president,trump,0.000003052615511
trump,house,0.000001243021757
and,from,0.000000725194013
entry,joe,0.000000572018564
politics,they,0.000000708496941
from,and,0.000002023180514
entry,not,0.000002679137424
people,are,0.000002771659410
entry,year,0.000002257969072
www,white,0.000002363260819
www,first,0.000001901439532
his,politics,0.000002014592610
for,women,0.000001103898285
entry,has,0.000001793226147
trump,comedy,0.000002013099675
www,sexual,0.000002525518312
huffingtonpost,this,0.000000817431442
entry,who,0.000001724482331
and,trump,0.000002696228421
entry,over,0.000002855981165
ryan,grenoble,0.000000377922305
entertainment,star,0.000000439616201
marina,fang,0.000000127890203
have,for,0.000003768184570
style,beauty,0.000000380428133
funniest,tweets,0.000000439997763
from,women,0.000000624263521
entertainment,was,0.000002319549139
for,this,0.000002269018069
entry,president,0.000002802992640
says,politics,0.000003094892236
climate,change,0.000000252539451
what,you,0.000001014523832
www,california,0.000002048048145
entry,bill,0.000001065595825
seth,meyers,0.000000101893896
carla,herreria,0.000000069239761
huffingtonpost,house,0.000000455694163
huffingtonpost,says,0.000000309394153
daniel,marans,0.000000334241861
world,has,0.000000847127978
president,and,0.000002666886076
from,politics,0.000003205526809
entry,american,0.000000961896603
from,this,0.000001283148094
www,from,0.000003598373951
and,have,0.000000814427437
www,michael,0.000001398712129
entry,republicans,0.000001068666052
entry,why,0.000001873809879
entry,people,0.000004296399766
entry,most,0.000001035549758
and,new,0.000001338098969
was,for,0.000007774005098
politics,but,0.000000786573537
https,what,0.000001492595516
trump,news,0.000002309205684
entry,north,0.000000450756204
willa,frej,0.000000098984501
stormy,daniels,0.000000031377652
entry,national,0.000000995007895
www,russia,0.000001808190063
gop,politics,0.000003424382840
out,and,0.000002330446705
news,were,0.000001476549869
politics,state,0.000001095685889
josephine,harvey,0.000000239658220
biden,politics,0.000003274009259
entry,court,0.000001336007472
you,your,0.000000582041650
world,for,0.000006277492503
entry,death,0.000001150537287
with,his,0.000000581967413
www,best,0.000001584685947
says,for,0.000003628292461
and,was,0.000001708158720
entry,school,0.000001333281034
www,says,0.000002805717486
entry,mike,0.000000810628592
politics,not,0.000000984245617
for,who,0.000000862390152
trump,administration,0.000000329579962
for,after,0.000002093526973
after,world,0.000000523532208
entry,scott,0.000000378000209
entry,woman,0.000000612267741
for,new,0.000002032333896
who,for,0.000001802164434
entry,her,0.000002357251105
politics,one,0.000000443298461
this,year,0.000000804356375
that,was,0.000001401286681
for,first,0.000000582019197
entry,shooting,0.000001150331627
and,news,0.000001547166903
entry,gun,0.000002706801752
this,and,0.000002548480325
how,and,0.000001341327561
tweets,from,0.000000458450870
politics,will,0.000000682202824
entry,facebook,0.000001602056500
lydia,connor,0.000000372093098
www,stephen,0.000006448871773
https,for,0.000016612582840
melania,trump,0.000003360185474
entry,star,0.000000983241193
entry,about,0.000002587054723
kim,jong,0.000000131700475
rebecca,shapiro,0.000000126002675
huffingtonpost,with,0.000000725339589
entry,report,0.000001525845278
entry,putin,0.000000461622506
entertainment,his,0.000001011622771
www,dead,0.000001975164196
not,politics,0.000005299360510
politics,with,0.000001479079401
huffpost,joe,0.000000400876644
funniest,from,0.000000933515366
tweets,women,0.000000459473881
winter,olympics,0.000000090524210
hong,kong,0.000000153051928
new,entertainment,0.000002147994110
entry,twitter,0.000001085627332
not,for,0.000006212696462
www,news,0.000007676960195
entry,david,0.000001896825893
politics,people,0.000001578386332
with,news,0.000001208628078
trump,that,0.000001772914061
huffpost,california,0.000000878517653
entry,queer,0.000003270173693
are,politics,0.000004891699973
mike,pence,0.000000175001432
about,trump,0.000003140513854
carol,kuruvilla,0.000000265601983
huffingtonpost,how,0.000000347357116
entry,ukraine,0.000000708939012
for,people,0.000002148571184
for,time,0.000000448371480
from,news,0.000001328871235
huffpost,from,0.000001543535404
news,after,0.000001487569762
about,her,0.000000904041030
this,for,0.000004733722562
women,this,0.000001691184480
entry,accused,0.000001142503265
and,what,0.000000393111321
that,you,0.000001414239705
trump,former,0.000000932638159
have,and,0.000002028666358
school,shooting,0.000000487190391
www,democrats,0.000000997737402
huffpost,best,0.000000679756738
entry,state,0.000002982479600
entertainment,for,0.000005941359632
https,michael,0.000001070293592
huffpost,how,0.000001351196033
will,politics,0.000002269742936
www,house,0.000004132428330
https,california,0.000001567165214
ryan,reilly,0.000000322299854
entry,netflix,0.000001373995474
www,jimmy,0.000001318696036
huffpost,what,0.000000836715799
trump,not,0.000001316614203
www,tax,0.000001136686137
bernie,sanders,0.000000343932328
entry,mueller,0.000000711528855
michael,cohen,0.000000126262876
huffingtonpost,gay,0.000000220111289
huffingtonpost,tax,0.000000125345466
entertainment,she,0.000001691044304
that,for,0.000003589295829
entertainment,actor,0.000000396078804
trump,election,0.000000887043257
www,gop,0.000001792987405
first,time,0.000000178672508
www,police,0.000002776925612
and,her,0.000000776147090
www,florida,0.000005046396836
new,news,0.000001348615797
climate,politics,0.000003274633855
you,know,0.000000250768210
that,are,0.000001203823672
from,for,0.000003757995046
and,how,0.000000634827813
www,man,0.000002783463515
his,with,0.000000715574174
that,with,0.000001087476448
entertainment,you,0.000002340989795
news,have,0.000000878937669
igor,bobic,0.000000090084441
https,coronavirus,0.000001436160915
about,entertainment,0.000002870292292
https,stephen,0.000004934672234
www,colbert,0.000006111688890
politics,republican,0.000000247689002
president,his,0.000000843448674
for,said,0.000002117918939
attorney,general,0.000000164853887
voices,for,0.000004377007372
www,james,0.000000898279268
and,more,0.000000347607084
and,one,0.000000397306678
arthur,delaney,0.000000087595993
entry,senate,0.000000577928859
