source,target,weight
https,www,0.000087793931016
www,entry,0.000161721764016
https,entry,0.000124245823827
www,huffingtonpost,0.000063448365836
huffingtonpost,entry,0.000086450869276
https,huffingtonpost,0.000048745405365
www,huffpost,0.000055662756495
https,huffpost,0.000042763975216
huffpost,entry,0.000016831278117
entry,trump,0.000049685291742
www,trump,0.000075872689195
huffingtonpost,trump,0.000040558898036
world,news,0.000001790645911
donald,trump,0.000008973161130
https,trump,0.000058290628658
trump,politics,0.000011351831745
huffpost,trump,0.000007896488569
lee,moran,0.000001604413228
entry,for,0.000043802712753
mary,papenfuss,0.000002354820936
for,politics,0.000013504715753
entry,donald,0.000028556480174
www,donald,0.000043607586122
queer,voices,0.000002058249265
entry,new,0.000032248903153
for,and,0.000014596468645
white,house,0.000001791989462
politics,and,0.000013587051399
entry,and,0.000043341948185
ron,dicker,0.000000424674511
news,and,0.000007683312106
politics,president,0.000007144413303
black,voices,0.000001322063213
and,for,0.000014237702089
trump,for,0.000012399976185
new,york,0.000002905212341
huffingtonpost,donald,0.000023311115001
entry,with,0.000024359071176
https,donald,0.000033502354199
politics,trump,0.000015575589714
www,new,0.000049246187700
entertainment,and,0.000005168517418
politics,that,0.000014057634871
entry,what,0.000016602059986
politics,for,0.000013731490981
entry,biden,0.000009726554708
curtis,wong,0.000001189622253
trump,and,0.000012269541003
david,moye,0.000002110395826
politics,said,0.000005824509572
stephen,colbert,0.000000393847472
entry,says,0.000016350995793
for,news,0.000007255849596
entry,how,0.000019163509933
entry,news,0.000021545121854
entry,from,0.000017878546714
entry,black,0.000027083113309
more,than,0.000000527666600
nina,golgowski,0.000000252856381
and,politics,0.000013034219592
year,old,0.000001427149755
fox,news,0.000001101411840
huffpost,biden,0.000001545842679
huffingtonpost,for,0.000035756860598
entry,after,0.000024284088795
this,week,0.000001589292310
with,and,0.000007497545539
joe,biden,0.000000301759684
entry,white,0.000014741593077
weird,news,0.000001030688509
after,news,0.000002987885864
with,entertainment,0.000003700258276
politics,have,0.000007091251064
elyse,wanshel,0.000000255327734
that,and,0.000012488012544
trump,his,0.000006832139661
entry,john,0.000022842192266
news,was,0.000003984185241
entry,house,0.000022247670131
politics,has,0.000009856759789
has,been,0.000004927869213
news,for,0.000007764992006
for,entertainment,0.000007203785572
https,new,0.000037834324758
and,entertainment,0.000006952810963
nick,visser,0.000000536418838
entry,coronavirus,0.000008652405086
jenna,amatulli,0.000000718601655
huffingtonpost,new,0.000026325300496
politics,are,0.000008398606042
with,politics,0.000006936760656
entry,covid,0.000015449533748
www,biden,0.000014853096218
www,for,0.000066889602749
www,how,0.000029263917895
www,what,0.000025352424927
entry,first,0.000020068951926
huffpost,donald,0.000004538483154
entry,women,0.000012046085430
for,his,0.000008127859473
huffpost,coronavirus,0.000001375127795
entry,are,0.000026791096388
huffingtonpost,and,0.000035380733607
entry,world,0.000023979977414
entry,this,0.000014094362996
and,are,0.000008708218047
news,has,0.000005573881026
for,trump,0.000016732741642
after,politics,0.000005561105354
and,that,0.000014575867681
and,with,0.000007917711628
north,korea,0.000000093852961
www,and,0.000066185988544
entry,stephen,0.000011164674106
entry,gop,0.000017425434635
huffpost,new,0.000005125323241
new,and,0.000009777266314
www,john,0.000034881515603
and,said,0.000006039228992
dominique,mosbergen,0.000000441061616
hayley,miller,0.000000872737246
entry,sexual,0.000015741839889
news,said,0.000003293690042
huffpost,covid,0.000002455396498
alanna,vagianos,0.000000140670892
world,and,0.000003602211336
politics,was,0.000007045571238
have,been,0.000002373828693
politics,his,0.000007565778105
and,his,0.000007844690117
https,biden,0.000011411172636
cole,delbyck,0.000000323223247
politics,new,0.000010109545656
has,for,0.000005744274858
entry,michael,0.000029920918678
trump,donald,0.000008083966350
and,reuters,0.000002487544862
entry,russia,0.000027802159821
carly,ledbetter,0.000000298103856
supreme,court,0.000000194543048
entry,democrats,0.000005790603154
are,and,0.000006365796253
huffpost,for,0.000006961570307
are,for,0.000006433471754
about,politics,0.000003505241011
politics,from,0.000005604655144
politics,house,0.000006974309144
his,and,0.000006015746294
politics,former,0.000004449734206
www,coronavirus,0.000013212787962
huffingtonpost,john,0.000018646449462
house,politics,0.000006194968137
over,politics,0.000003266712383
news,that,0.000007949421160
entry,dead,0.000009414486158
was,and,0.000005220314506
entertainment,that,0.000005347528258
has,and,0.000005683849395
entry,best,0.000014225269297
entry,gay,0.000018833054128
entry,california,0.000017884389308
trump,white,0.000004173153684
trump,says,0.000004628754141
huffingtonpost,what,0.000013552528799
entry,man,0.000014892711079
about,and,0.000003788612958
www,black,0.000041357670852
https,how,0.000022482563509
entry,jimmy,0.000007200349955
sexual,harassment,0.000001438757863
trump,president,0.000006451633908
entry,tax,0.000012912536477
huffingtonpost,white,0.000012033803614
for,her,0.000006123597359
that,have,0.000006517650945
entry,you,0.000017571730496
sara,boboltz,0.000000862822503
with,for,0.000007577250017
entry,colbert,0.000013118431525
her,entertainment,0.000001266112235
entry,james,0.000017734353605
trump,with,0.000006895736533
