source,target,weight
https,www,11.606629371643066
www,entry,13.922464370727539
https,entry,15.123108863830566
www,huffingtonpost,23.653442382812500
huffingtonpost,entry,17.495779037475586
https,huffingtonpost,25.693265914916992
www,huffpost,6.410092353820801
https,huffpost,6.962887287139893
huffpost,entry,7.045789718627930
entry,trump,15.244144439697266
www,trump,10.752640724182129
huffingtonpost,trump,13.512392044067383
world,news,4.964408874511719
donald,trump,2.615292072296143
https,trump,11.679926872253418
trump,politics,9.512004852294922
huffpost,trump,5.441625118255615
lee,moran,2.431538820266724
entry,for,15.371437072753906
mary,papenfuss,1.526110768318176
for,politics,11.482843399047852
entry,donald,10.840608596801758
www,donald,7.646548271179199
queer,voices,1.712315320968628
entry,new,10.724211692810059
for,and,8.118829727172852
white,house,2.139812707901001
politics,and,5.581657409667969
entry,and,13.125696182250977
ron,dicker,2.106102228164673
news,and,5.407409191131592
politics,president,4.060859203338623
black,voices,1.658412456512451
and,for,6.899738311767578
trump,for,7.876042842864990
new,york,2.497208833694458
huffingtonpost,donald,9.609097480773926
entry,with,11.819090843200684
https,donald,8.305972099304199
politics,trump,6.482523441314697
www,new,7.564448356628418
entertainment,and,4.621509552001953
politics,that,5.348950386047363
entry,what,14.528135299682617
politics,for,6.536647796630859
entry,biden,5.694533824920654
curtis,wong,0.802351474761963
trump,and,6.725368022918701
david,moye,1.807184457778931
politics,said,4.224762439727783
stephen,colbert,1.077694177627563
entry,says,10.251720428466797
for,news,6.501558780670166
entry,how,12.576920509338379
entry,news,10.511056900024414
entry,from,11.877857208251953
entry,black,10.342038154602051
more,than,2.183537006378174
nina,golgowski,0.829554557800293
and,politics,8.332906723022461
year,old,1.148896813392639
fox,news,1.429638862609863
huffpost,biden,2.032747983932495
huffingtonpost,for,13.625217437744141
entry,after,11.538494110107422
this,week,1.976306557655334
with,and,6.853538513183594
joe,biden,0.685019373893738
entry,white,14.175315856933594
weird,news,1.636854171752930
after,news,3.176733255386353
with,entertainment,4.623495578765869
politics,have,4.884713172912598
elyse,wanshel,1.628774166107178
that,and,4.124421119689941
trump,his,4.730738162994385
entry,john,10.654781341552734
