source,target,weight
https,www,3.054642677307129
www,entry,2.386108875274658
https,entry,3.773923635482788
www,huffingtonpost,1.344435811042786
huffingtonpost,entry,2.270250797271729
https,huffingtonpost,2.126389980316162
www,huffpost,4.984549045562744
https,huffpost,7.883676052093506
huffpost,entry,1.140747427940369
entry,trump,5.716959953308105
www,trump,3.784085750579834
huffingtonpost,trump,3.600348472595215
world,news,1.676481008529663
donald,trump,1.556593179702759
https,trump,5.984994411468506
trump,politics,1.995006322860718
huffpost,trump,1.809090018272400
lee,moran,1.529404044151306
entry,for,3.211094617843628
mary,papenfuss,1.868299126625061
for,politics,3.269750118255615
entry,donald,3.116563320159912
www,donald,2.062869310379028
queer,voices,1.056735515594482
entry,new,4.153929233551025
for,and,3.389629125595093
white,house,2.091610670089722
politics,and,3.729624509811401
entry,and,5.618769645690918
ron,dicker,1.579350233078003
news,and,2.834669113159180
politics,president,4.650916576385498
black,voices,1.358242630958557
and,for,2.224408626556396
trump,for,1.181935548782349
new,york,2.374835729598999
huffingtonpost,donald,1.962706565856934
entry,with,3.106921195983887
https,donald,3.262680530548096
politics,trump,3.794801950454712
www,new,2.749507427215576
entertainment,and,3.408136844635010
politics,that,3.944887399673462
entry,what,10.226351737976074
politics,for,2.131459236145020
entry,biden,7.373044967651367
curtis,wong,2.370611906051636
trump,and,2.068149328231812
david,moye,2.836957454681396
politics,said,3.218610048294067
stephen,colbert,2.380305767059326
entry,says,4.996087551116943
for,news,2.573107719421387
entry,how,7.253705501556396
entry,news,4.265274047851562
entry,from,4.584681034088135
entry,black,4.395539283752441
more,than,2.437166213989258
nina,golgowski,1.592204689979553
and,politics,3.754611968994141
year,old,2.461493253707886
fox,news,0.685175895690918
huffpost,biden,2.333145856857300
huffingtonpost,for,2.022238731384277
entry,after,6.161450862884521
this,week,1.400605559349060
with,and,1.838875293731689
joe,biden,1.702016592025757
entry,white,6.978305339813232
weird,news,0.841857790946960
after,news,1.207908034324646
with,entertainment,1.638035893440247
politics,have,3.379321575164795
elyse,wanshel,2.147159337997437
that,and,1.701522707939148
trump,his,2.011030435562134
entry,john,5.692914962768555
news,was,2.591913700103760
entry,house,8.571843147277832
politics,has,2.528533458709717
has,been,2.317145347595215
