source,target,weight
https,www,0.000157013419084
www,entry,0.000163315271493
https,entry,0.000153300788952
www,huffingtonpost,0.000296302925562
huffingtonpost,entry,0.000252410070971
https,huffingtonpost,0.000278133666143
www,huffpost,0.000042045667215
https,huffpost,0.000039467417082
huffpost,entry,0.000028490636396
entry,trump,0.000078738616139
www,trump,0.000072871378507
huffingtonpost,trump,0.000112625508336
world,news,0.000008636527127
donald,trump,0.000007981413546
https,trump,0.000068402914621
trump,politics,0.000049570771807
huffpost,trump,0.000012712538592
lee,moran,0.000000765694892
entry,for,0.000220637521124
mary,papenfuss,0.000000665154346
for,politics,0.000132431872771
entry,donald,0.000012720543964
www,donald,0.000011772665857
queer,voices,0.000002944344260
entry,new,0.000050734157412
for,and,0.000197626635781
white,house,0.000000935953381
politics,and,0.000111399916932
entry,and,0.000183481606655
ron,dicker,0.000004651031304
news,and,0.000034452688851
politics,president,0.000020871340894
black,voices,0.000001450678838
and,for,0.000107724845293
trump,for,0.000088954024250
new,york,0.000000609083770
huffingtonpost,donald,0.000018195114535
entry,with,0.000025275237931
https,donald,0.000011050768990
politics,trump,0.000047805748181
www,new,0.000046953686251
entertainment,and,0.000063676117861
politics,that,0.000024711109290
entry,what,0.000045711389248
politics,for,0.000133958950755
entry,biden,0.000006982462764
curtis,wong,0.000001662623617
trump,and,0.000073973940744
david,moye,0.000000645380567
politics,said,0.000033181826439
stephen,colbert,0.000000255944542
entry,says,0.000027939770007
for,news,0.000053920786740
entry,how,0.000013352170754
entry,news,0.000050061440561
entry,from,0.000020237783247
entry,black,0.000009805797163
more,than,0.000000396976475
nina,golgowski,0.000000138029250
and,politics,0.000060031066823
year,old,0.000000663461265
fox,news,0.000001923371656
huffpost,biden,0.000001127335736
huffingtonpost,for,0.000315593817504
entry,after,0.000013108333405
this,week,0.000000978962817
with,and,0.000025574950996
joe,biden,0.000000178718565
entry,white,0.000008191525922
weird,news,0.000002635874807
after,news,0.000003426095191
with,entertainment,0.000010364594345
politics,have,0.000007597286185
elyse,wanshel,0.000001235098125
that,and,0.000031932584534
trump,his,0.000012233300367
entry,john,0.000007496109902
news,was,0.000001781207970
entry,house,0.000012333434825
politics,has,0.000013328581190
has,been,0.000001763618343
news,for,0.000041429528210
for,entertainment,0.000080090889242
https,new,0.000044074487960
and,entertainment,0.000036305016692
nick,visser,0.000001331058002
entry,coronavirus,0.000003893997473
jenna,amatulli,0.000002430936775
huffingtonpost,new,0.000072568735050
politics,are,0.000006406959983
with,politics,0.000017138063413
entry,covid,0.000007049896794
www,biden,0.000006462162219
www,for,0.000204196621780
www,how,0.000012357230844
www,what,0.000042305186071
entry,first,0.000027787295039
huffpost,donald,0.000002053762273
entry,women,0.000040270311729
for,his,0.000032682139135
huffpost,coronavirus,0.000000628695489
entry,are,0.000010552606000
huffingtonpost,and,0.000262447050773
entry,world,0.000031017640140
entry,this,0.000053306681366
and,are,0.000005152241556
news,has,0.000004122134669
for,trump,0.000084808751126
after,politics,0.000008414643162
and,that,0.000019871762561
and,with,0.000012340471585
north,korea,0.000000488216529
www,and,0.000169809412910
entry,stephen,0.000006985887921
entry,gop,0.000103038750240
huffpost,new,0.000008191152119
new,and,0.000030056862670
www,john,0.000006937535545
and,said,0.000026683601391
dominique,mosbergen,0.000000135837112
hayley,miller,0.000001397692358
entry,sexual,0.000027928466807
news,said,0.000010262151591
huffpost,covid,0.000001138222956
alanna,vagianos,0.000000023177286
world,and,0.000031653980841
politics,was,0.000005759388841
have,been,0.000000787153851
politics,his,0.000018422551875
and,his,0.000014814738279
https,biden,0.000006065902653
cole,delbyck,0.000000069987195
politics,new,0.000030802988476
has,for,0.000045798107749
entry,michael,0.000012273472748
trump,donald,0.000005128517387
and,reuters,0.000004985937721
entry,russia,0.000008611863450
carly,ledbetter,0.000000099291938
supreme,court,0.000000328445537
entry,democrats,0.000037601705117
are,and,0.000013312036572
huffpost,for,0.000035622462747
are,for,0.000016007790691
about,politics,0.000017296775695
politics,from,0.000012287266145
politics,house,0.000007488180472
his,and,0.000028028178349
politics,former,0.000003720661880
www,coronavirus,0.000003603834557
huffingtonpost,john,0.000010722227671
house,politics,0.000020072911866
over,politics,0.000013343584214
news,that,0.000007642410310
entry,dead,0.000006209416370
was,and,0.000013872564523
entertainment,that,0.000014124851077
has,and,0.000038085589040
entry,best,0.000003915844445
entry,gay,0.000012342951777
entry,california,0.000005200470696
trump,white,0.000003302562391
trump,says,0.000011264425666
huffingtonpost,what,0.000065384301706
entry,man,0.000011471202924
about,and,0.000025811790692
www,black,0.000009075115486
https,how,0.000011599487152
entry,jimmy,0.000005081678410
sexual,harassment,0.000000792065464
trump,president,0.000013859390492
entry,tax,0.000017760439732
huffingtonpost,white,0.000011716935660
for,her,0.000023685392080
that,have,0.000002177748456
entry,you,0.000031615767512
sara,boboltz,0.000006270630365
with,for,0.000030754003092
entry,colbert,0.000005433453680
her,entertainment,0.000013824950656
entry,james,0.000012432707990
trump,with,0.000010190173271
jimmy,kimmel,0.000000122737418
huffingtonpost,black,0.000014025942619
for,world,0.000033408872696
entry,police,0.000011161248040
entry,out,0.000035330038372
entry,florida,0.000004241916940
www,covid,0.000006524570836
entry,will,0.000018986089344
new,for,0.000036143523175
https,john,0.000006512125310
entry,fox,0.000011578193153
politics,this,0.000032364878280
entry,that,0.000040700509999
politics,would,0.000008590653124
trump,new,0.000020454397600
politics,who,0.000023283557312
andy,mcdonald,0.000000104303453
huffingtonpost,sexual,0.000039948125050
black,panther,0.000000101973299
out,for,0.000053083058447
president,trump,0.000018722103050
trump,house,0.000004972448096
and,from,0.000009880967809
entry,joe,0.000004412698217
