source,target,weight
https,www,0.006403975654393
www,entry,0.009481871500611
https,entry,0.007477816194296
www,huffingtonpost,0.007324946112931
huffingtonpost,entry,0.004081316292286
https,huffingtonpost,0.005776769947261
www,huffpost,0.001364542171359
https,huffpost,0.001076137297787
huffpost,entry,0.000257477397099
entry,trump,0.001283545047045
www,trump,0.001865650876425
huffingtonpost,trump,0.000803038768936
world,news,0.000021608544557
donald,trump,0.000010637862033
https,trump,0.001471332972869
trump,politics,0.000243204747676
huffpost,trump,0.000050661197747
lee,moran,0.000001349270065
entry,for,0.001648376695812
mary,papenfuss,0.000002121391390
for,politics,0.000521871377714
entry,donald,0.000252713129157
www,donald,0.000367322121747
queer,voices,0.000006390121598
entry,new,0.000239831933868
for,and,0.000482343661133
white,house,0.000002328530854
politics,and,0.000500693859067
entry,and,0.001738902297802
ron,dicker,0.000001305194814
news,and,0.000083818158600
politics,president,0.000046499633754
black,voices,0.000010990713236
and,for,0.000783809809946
trump,for,0.000213081802940
new,york,0.000002100238817
huffingtonpost,donald,0.000158107766765
entry,with,0.000646149623208
https,donald,0.000289686140604
politics,trump,0.000369579880498
www,new,0.000348599016434
entertainment,and,0.000099688739283
politics,that,0.000424504978582
entry,what,0.000194475156604
politics,for,0.000474628264783
entry,biden,0.000100060606201
curtis,wong,0.000000319677582
trump,and,0.000224783798330
david,moye,0.000001013937663
politics,said,0.000247305346420
stephen,colbert,0.000001537035359
entry,says,0.000480377289932
for,news,0.000189491780475
entry,how,0.001484977779910
entry,news,0.000683138845488
entry,from,0.000700025877450
entry,black,0.000513032020535
more,than,0.000001622816058
nina,golgowski,0.000000196151689
and,politics,0.000894615252037
year,old,0.000012687908566
fox,news,0.000001085263307
huffpost,biden,0.000003949366601
huffingtonpost,for,0.001031292602420
entry,after,0.000566375267226
this,week,0.000003864623068
with,and,0.000119954180263
joe,biden,0.000000131533625
entry,white,0.000297467544442
weird,news,0.000002622965667
after,news,0.000033275453461
with,entertainment,0.000076296222687
politics,have,0.000138600444188
elyse,wanshel,0.000000449886443
that,and,0.000134345347760
trump,his,0.000067033164669
entry,john,0.000154698558617
news,was,0.000019307242837
entry,house,0.000303413224174
politics,has,0.000088705863163
has,been,0.000002139637445
news,for,0.000079454672232
for,entertainment,0.000306792149786
https,new,0.000274920312222
and,entertainment,0.000525916693732
nick,visser,0.000000433699796
entry,coronavirus,0.000131749693537
jenna,amatulli,0.000000215827512
huffingtonpost,new,0.000150048770593
politics,are,0.000066503213020
with,politics,0.000129784340970
entry,covid,0.000195550528588
www,biden,0.000145439524204
www,for,0.002395938616246
www,how,0.002158435527235
www,what,0.000282672292087
entry,first,0.000167966776644
huffpost,donald,0.000009974523891
entry,women,0.000377385906177
for,his,0.000143840501551
huffpost,coronavirus,0.000005200127362
entry,are,0.000230964666116
huffingtonpost,and,0.001087929005735
entry,world,0.000661005149595
entry,this,0.000634984171484
and,are,0.000109824635729
news,has,0.000014849718355
for,trump,0.000356034986908
after,politics,0.000091642534244
and,that,0.000701035431121
and,with,0.000307246722514
north,korea,0.000000048821981
www,and,0.002527518663555
entry,stephen,0.000096271069197
entry,gop,0.000157842441695
huffpost,new,0.000009466105439
new,and,0.000034594846511
www,john,0.000224856456043
and,said,0.000408404477639
dominique,mosbergen,0.000000078130206
hayley,miller,0.000000170878877
entry,sexual,0.000251523306360
news,said,0.000041399907786
huffpost,covid,0.000007718329471
alanna,vagianos,0.000000065925434
world,and,0.000055003685702
politics,was,0.000115333226859
have,been,0.000003138843113
politics,his,0.000149312749272
and,his,0.000246577808866
https,biden,0.000114699883852
cole,delbyck,0.000000146818351
politics,new,0.000069056433858
has,for,0.000024762821340
entry,michael,0.000122774203192
trump,donald,0.000032667638152
and,reuters,0.000099993194453
entry,russia,0.000086011124949
carly,ledbetter,0.000000112384534
supreme,court,0.000000097668327
entry,democrats,0.000133482855745
are,and,0.000029454980904
huffpost,for,0.000065061016358
are,for,0.000027921589208
about,politics,0.000033219665056
politics,from,0.000201563147129
politics,house,0.000087363798229
his,and,0.000043960779294
politics,former,0.000134439047542
www,coronavirus,0.000191500075744
huffingtonpost,john,0.000096785806818
house,politics,0.000014879813534
over,politics,0.000015638355762
news,that,0.000071063841460
entry,dead,0.000192878986127
was,and,0.000038705340557
entertainment,that,0.000084519466327
has,and,0.000026122746931
entry,best,0.000121592100186
entry,gay,0.000232231337577
entry,california,0.000142451142892
trump,white,0.000038452937588
trump,says,0.000062097256887
huffingtonpost,what,0.000121671662782
entry,man,0.000160245224833
about,and,0.000030703526136
www,black,0.000745699217077
https,how,0.001702236128040
entry,jimmy,0.000070196292654
sexual,harassment,0.000002456027005
trump,president,0.000020875761038
entry,tax,0.000036851644836
huffingtonpost,white,0.000186107979971
for,her,0.000084460640210
that,have,0.000037189041905
entry,you,0.001237783348188
sara,boboltz,0.000000232533552
with,for,0.000113709495054
entry,colbert,0.000263182213530
her,entertainment,0.000018401629859
entry,james,0.000079814788478
trump,with,0.000083526254457
jimmy,kimmel,0.000000027505973
huffingtonpost,black,0.000320974038914
for,world,0.000183352283784
entry,police,0.000186311808648
entry,out,0.000261823181063
entry,florida,0.000126812868984
www,covid,0.000284235371510
entry,will,0.000318611419061
new,for,0.000032793879654
https,john,0.000177331603481
