source,target,weight
https,www,0.738509654998779
www,entry,0.536257565021515
https,entry,0.588293433189392
www,huffingtonpost,0.449896365404129
huffingtonpost,entry,0.923131823539734
https,huffingtonpost,0.493552178144455
www,huffpost,0.659721136093140
https,huffpost,0.723737299442291
huffpost,entry,0.760520517826080
entry,trump,1.071616411209106
www,trump,0.816549658775330
huffingtonpost,trump,1.405635714530945
world,news,0.674181103706360
donald,trump,1.000533342361450
https,trump,0.895783662796021
trump,politics,1.069570899009705
huffpost,trump,1.158030748367310
lee,moran,0.875945925712585
entry,for,1.310808539390564
mary,papenfuss,1.039614915847778
for,politics,0.924162507057190
entry,donald,1.063549518585205
www,donald,0.810402750968933
queer,voices,0.595377683639526
entry,new,1.230257749557495
for,and,0.789183318614960
white,house,0.711015105247498
politics,and,0.611011683940887
entry,and,0.651702880859375
ron,dicker,1.424174547195435
news,and,1.189248204231262
politics,president,0.774016916751862
black,voices,0.649767994880676
and,for,1.350433945655823
trump,for,1.837082743644714
new,york,1.719952106475830
huffingtonpost,donald,1.395054459571838
entry,with,1.083589673042297
https,donald,0.889040350914001
politics,trump,1.004706740379333
www,new,0.937431097030640
entertainment,and,0.766423046588898
politics,that,0.650878489017487
entry,what,1.541001558303833
politics,for,1.228963851928711
entry,biden,0.987419426441193
curtis,wong,0.883451282978058
trump,and,0.913353860378265
david,moye,0.886119067668915
politics,said,1.087087988853455
stephen,colbert,0.652314364910126
entry,says,0.814608931541443
for,news,0.802564561367035
entry,how,1.206310629844666
entry,news,0.662752807140350
entry,from,1.190331935882568
entry,black,0.532828927040100
more,than,0.506259739398956
nina,golgowski,1.368120670318604
and,politics,0.786238253116608
year,old,0.792078852653503
fox,news,0.664617478847504
huffpost,biden,1.067044258117676
huffingtonpost,for,1.719383120536804
entry,after,0.726614058017731
this,week,1.137778401374817
with,and,1.084123730659485
joe,biden,1.113416671752930
entry,white,0.812850952148438
weird,news,0.489040464162827
after,news,0.901457488536835
with,entertainment,1.320625901222229
politics,have,1.358580827713013
elyse,wanshel,1.330374360084534
that,and,1.061540603637695
trump,his,1.505597591400146
entry,john,0.809679329395294
news,was,1.757330536842346
entry,house,0.931654036045074
politics,has,0.857568025588989
has,been,1.273404240608215
news,for,2.392004966735840
for,entertainment,0.961344122886658
https,new,1.028394937515259
and,entertainment,0.817870855331421
nick,visser,0.852455019950867
entry,coronavirus,0.891283810138702
jenna,amatulli,1.839025259017944
huffingtonpost,new,1.613725185394287
politics,are,1.350829243659973
with,politics,1.269548535346985
entry,covid,0.990737438201904
www,biden,0.752393305301666
www,for,0.998809158802032
www,how,0.919183850288391
www,what,1.174211621284485
entry,first,1.058108448982239
huffpost,donald,1.149313330650330
entry,women,1.671351075172424
for,his,1.300911426544189
huffpost,coronavirus,0.963156282901764
entry,are,1.440789580345154
huffingtonpost,and,0.854836404323578
entry,world,0.674562454223633
entry,this,1.169093847274780
and,are,1.484344363212585
news,has,1.669135570526123
for,trump,1.297679901123047
after,politics,1.038038969039917
and,that,0.715210855007172
and,with,1.116346478462219
north,korea,1.778457880020142
www,and,0.496584177017212
entry,stephen,0.773451268672943
entry,gop,1.041798591613770
huffpost,new,1.329464673995972
new,and,0.627876043319702
www,john,0.616958975791931
and,said,1.194535017013550
dominique,mosbergen,0.674058556556702
hayley,miller,0.658650398254395
entry,sexual,1.130027055740356
news,said,2.115863561630249
huffpost,covid,1.070629715919495
alanna,vagianos,0.985371232032776
world,and,0.662940621376038
politics,was,0.902880966663361
