source,target,weight
https,www,0.008840125054121
www,entry,0.010253387503326
https,entry,0.008059463463724
www,huffingtonpost,0.004302642773837
huffingtonpost,entry,0.007507416885346
https,huffingtonpost,0.003382003400475
www,huffpost,0.000366902473615
https,huffpost,0.000288396084215
huffpost,entry,0.001068059820682
entry,trump,0.000680492259562
www,trump,0.000483944546431
huffingtonpost,trump,0.000354338902980
world,news,0.000026716335924
donald,trump,0.000021380565158
https,trump,0.000380394689273
trump,politics,0.000200929585844
huffpost,trump,0.000050410839322
lee,moran,0.000008583880117
entry,for,0.001458543352783
mary,papenfuss,0.000000946436330
for,politics,0.000988580402918
entry,donald,0.000312911579385
www,donald,0.000222532777116
queer,voices,0.000003349050075
entry,new,0.000389284483390
for,and,0.000771177292336
white,house,0.000001264366574
politics,and,0.000327283691149
entry,and,0.001467221300118
ron,dicker,0.000009127118574
news,and,0.000164931901963
politics,president,0.000049553163990
black,voices,0.000011706500118
and,for,0.000455576664535
trump,for,0.000155815170729
new,york,0.000005379245522
huffingtonpost,donald,0.000162936077686
entry,with,0.000256865721894
https,donald,0.000174917324330
politics,trump,0.000151793035911
www,new,0.000276846811175
entertainment,and,0.000165108082001
politics,that,0.000040092636482
entry,what,0.000153208995471
politics,for,0.000325347908074
entry,biden,0.000036565208575
curtis,wong,0.000001313866278
trump,and,0.000156742258696
david,moye,0.000000603063086
politics,said,0.000037362642615
stephen,colbert,0.000001698664846
entry,says,0.000325722212438
for,news,0.000261182867689
entry,how,0.000171573949046
entry,news,0.000496919557918
entry,from,0.000185509197763
entry,black,0.000279454747215
more,than,0.000003328926596
nina,golgowski,0.000000197335169
and,politics,0.000587483344134
year,old,0.000001948387990
fox,news,0.000002581471563
huffpost,biden,0.000002708748980
huffingtonpost,for,0.000759477668907
entry,after,0.000316359073622
this,week,0.000004698137673
with,and,0.000091468318715
joe,biden,0.000000185743716
entry,white,0.000126038925373
weird,news,0.000008502917808
after,news,0.000034376913391
with,entertainment,0.000034507720557
politics,have,0.000027121299354
elyse,wanshel,0.000001895304194
that,and,0.000064833184297
trump,his,0.000019800145310
entry,john,0.000057713376009
news,was,0.000042475854571
entry,house,0.000079243640357
politics,has,0.000118060699606
has,been,0.000014407705748
news,for,0.000163956370670
for,entertainment,0.000290937547106
https,new,0.000217609718675
and,entertainment,0.000172895350261
nick,visser,0.000001950324531
entry,coronavirus,0.000061521132011
jenna,amatulli,0.000000226079322
huffingtonpost,new,0.000202704191906
politics,are,0.000050712820666
with,politics,0.000117254217912
entry,covid,0.000026992263884
www,biden,0.000026004014217
www,for,0.001037270063534
www,how,0.000122017947433
www,what,0.000108957370685
entry,first,0.000143660407048
huffpost,donald,0.000023180473363
entry,women,0.000093282789749
for,his,0.000097417389043
huffpost,coronavirus,0.000004557482498
entry,are,0.000227346943575
huffingtonpost,and,0.000763996504247
entry,world,0.000240746710915
entry,this,0.000478146364912
and,are,0.000071011920227
news,has,0.000059495723690
for,trump,0.000357669370715
after,politics,0.000130117055960
and,that,0.000056140728702
and,with,0.000080232130131
north,korea,0.000000057316299
www,and,0.001043441588990
entry,stephen,0.000148519175127
entry,gop,0.000041889619752
huffpost,new,0.000028838177968
new,and,0.000107853920781
www,john,0.000041043920646
and,said,0.000052317991504
dominique,mosbergen,0.000000265244608
hayley,miller,0.000000235441661
entry,sexual,0.000042082428990
news,said,0.000018828597604
huffpost,covid,0.000001999585493
alanna,vagianos,0.000000181445728
world,and,0.000078883545939
politics,was,0.000084287239588
have,been,0.000003917768936
politics,his,0.000041343439079
and,his,0.000057892200857
https,biden,0.000020439922082
cole,delbyck,0.000000365114488
politics,new,0.000086835185357
has,for,0.000166647514561
entry,michael,0.000067364919232
trump,donald,0.000033428124880
and,reuters,0.000011618448298
entry,russia,0.000062612838519
carly,ledbetter,0.000000078263405
supreme,court,0.000000488710043
entry,democrats,0.000047273657401
are,and,0.000066339111072
huffpost,for,0.000108048836410
are,for,0.000065946740506
about,politics,0.000046517354349
politics,from,0.000041380339098
politics,house,0.000017676369680
his,and,0.000056794851844
politics,former,0.000015728322978
www,coronavirus,0.000043751879275
