source,target,weight
https,www,7.024256229400635
www,entry,5.522371292114258
https,entry,8.393307685852051
www,huffingtonpost,8.494157791137695
huffingtonpost,entry,3.404055833816528
https,huffingtonpost,12.910039901733398
www,huffpost,11.580472946166992
https,huffpost,17.600849151611328
huffpost,entry,0.693047881126404
entry,trump,6.104244709014893
www,trump,6.109556198120117
huffingtonpost,trump,3.766002655029297
world,news,0.603507220745087
donald,trump,0.406630992889404
https,trump,9.285743713378906
trump,politics,1.119502663612366
huffpost,trump,0.766738951206207
lee,moran,0.699595093727112
entry,for,4.684334754943848
mary,papenfuss,0.902571320533752
for,politics,2.111054182052612
entry,donald,13.006661415100098
www,donald,13.017985343933105
queer,voices,1.136542081832886
entry,new,17.075824737548828
for,and,3.575888395309448
white,house,0.751356720924377
politics,and,3.488864898681641
entry,and,9.487410545349121
ron,dicker,0.646154820919037
news,and,0.939409017562866
politics,president,4.458710193634033
black,voices,0.647487878799438
and,for,1.597850084304810
trump,for,0.936289429664612
new,york,1.182150602340698
huffingtonpost,donald,8.024439811706543
entry,with,9.163551330566406
https,donald,19.785675048828125
politics,trump,2.244752407073975
www,new,17.090682983398438
entertainment,and,1.622728943824768
politics,that,3.406503677368164
entry,what,8.707939147949219
politics,for,1.722599625587463
entry,biden,12.531827926635742
curtis,wong,0.708425879478455
trump,and,1.896312475204468
david,moye,0.516527235507965
politics,said,4.972041130065918
stephen,colbert,0.680681407451630
entry,says,9.155008316040039
for,news,2.858695030212402
entry,how,12.663887977600098
entry,news,7.584580421447754
entry,from,8.617822647094727
entry,black,7.990255832672119
more,than,0.439788013696671
nina,golgowski,0.389676034450531
and,politics,1.910517454147339
year,old,0.526006996631622
fox,news,0.151893258094788
huffpost,biden,1.574091672897339
huffingtonpost,for,2.889993190765381
entry,after,8.105861663818359
this,week,1.287526965141296
with,and,1.243187546730042
joe,biden,0.213674783706665
entry,white,9.003051757812500
weird,news,0.163272991776466
after,news,0.651732861995697
with,entertainment,1.058793902397156
politics,have,3.359452486038208
elyse,wanshel,0.973162949085236
that,and,1.862619996070862
trump,his,2.003341674804688
entry,john,14.364872932434082
news,was,0.647441506385803
entry,house,10.900302886962891
politics,has,4.569691658020020
has,been,1.667074084281921
news,for,0.463825792074203
for,entertainment,3.045501470565796
https,new,25.975679397583008
and,entertainment,2.756198406219482
nick,visser,0.690061926841736
entry,coronavirus,14.126981735229492
jenna,amatulli,0.472717911005020
huffingtonpost,new,10.534898757934570
politics,are,3.732393264770508
with,politics,0.733925223350525
entry,covid,13.101799964904785
www,biden,12.542738914489746
www,for,4.688413143157959
www,how,12.674901008605957
www,what,8.715519905090332
entry,first,13.614669799804688
huffpost,donald,1.633734822273254
entry,women,12.155308723449707
for,his,3.777714967727661
huffpost,coronavirus,1.774455428123474
entry,are,10.149648666381836
huffingtonpost,and,5.853242397308350
entry,world,10.485078811645508
entry,this,11.091234207153320
and,are,3.462094783782959
news,has,1.230431079864502
for,trump,2.300744295120239
after,politics,0.481283724308014
and,that,3.159807205200195
and,with,3.125733613967896
north,korea,0.306441098451614
www,and,9.495670318603516
entry,stephen,12.182627677917480
entry,gop,14.028418540954590
huffpost,new,2.144851207733154
new,and,0.849032819271088
www,john,14.377379417419434
and,said,4.611968040466309
dominique,mosbergen,0.302781492471695
hayley,miller,0.290273576974869
entry,sexual,17.535848617553711
news,said,1.338767051696777
huffpost,covid,1.645684123039246
alanna,vagianos,0.284728109836578
world,and,0.754916369915009
politics,was,2.404530763626099
have,been,1.142635107040405
politics,his,3.685780525207520
and,his,3.418855667114258
https,biden,19.063360214233398
cole,delbyck,0.616806566715240
politics,new,6.279398441314697
has,for,0.428060710430145
entry,michael,10.240849494934082
trump,donald,2.599729537963867
and,reuters,4.058507919311523
entry,russia,9.968474388122559
carly,ledbetter,0.482025891542435
supreme,court,0.131943359971046
entry,democrats,12.556382179260254
are,and,0.774658322334290
huffpost,for,0.588387489318848
are,for,0.382481485605240
about,politics,0.435057759284973
politics,from,3.169085502624512
politics,house,4.008438110351562
his,and,0.944224894046783
politics,former,5.899273872375488
www,coronavirus,14.139280319213867
huffingtonpost,john,8.862386703491211
house,politics,0.478450149297714
over,politics,0.565759956836700
news,that,0.917232513427734
entry,dead,15.302108764648438
was,and,1.076542377471924
entertainment,that,1.584421515464783
has,and,0.866972327232361
entry,best,18.805183410644531
entry,gay,9.235267639160156
entry,california,21.001930236816406
trump,white,1.799501180648804
trump,says,1.829874157905579
huffingtonpost,what,5.372348785400391
entry,man,9.162694931030273
about,and,0.736939370632172
www,black,7.997208118438721
https,how,19.264240264892578
entry,jimmy,15.400291442871094
sexual,harassment,0.502229154109955
trump,president,2.423456192016602
entry,tax,9.702524185180664
huffingtonpost,white,5.554418563842773
for,her,3.471863508224487
that,have,1.793529510498047
entry,you,7.064300060272217
sara,boboltz,0.297054708003998
with,for,0.613814115524292
entry,colbert,15.176953315734863
her,entertainment,0.716894328594208
entry,james,19.927490234375000
trump,with,1.831580877304077
jimmy,kimmel,0.378217488527298
huffingtonpost,black,4.929574489593506
for,world,3.951914787292480
entry,police,21.831253051757812
entry,out,10.956216812133789
entry,florida,21.064111709594727
www,covid,13.113205909729004
entry,will,7.000163078308105
new,for,0.419203311204910
https,john,21.851779937744141
entry,fox,20.316040039062500
politics,this,4.078649520874023
entry,that,9.263445854187012
politics,would,3.101780652999878
trump,new,3.413058519363403
politics,who,2.871307373046875
andy,mcdonald,0.761537194252014
huffingtonpost,sexual,10.818716049194336
black,panther,1.611369013786316
out,for,0.367557942867279
president,trump,0.473070383071899
trump,house,2.178717613220215
and,from,2.939582586288452
entry,joe,15.098635673522949
politics,they,4.154909133911133
from,and,1.014143228530884
entry,not,13.462760925292969
people,are,0.633491098880768
entry,year,17.965246200561523
www,white,9.010890007019043
www,first,13.626516342163086
his,politics,0.557430386543274
for,women,4.581445217132568
entry,has,12.426546096801758
trump,comedy,2.637415409088135
www,sexual,17.551116943359375
huffingtonpost,this,6.842719554901123
entry,who,7.808061122894287
and,trump,2.082188367843628
entry,over,7.647202491760254
ryan,grenoble,0.465675115585327
entertainment,star,2.247479438781738
marina,fang,0.346552193164825
have,for,0.293398588895798
style,beauty,0.578298687934875
funniest,tweets,0.151644751429558
from,women,1.299324393272400
entertainment,was,1.118386387825012
for,this,4.180384159088135
entry,president,12.124750137329102
says,politics,0.605527520179749
climate,change,1.073192119598389
what,you,0.441311657428741
www,california,21.020204544067383
entry,bill,7.829439163208008
seth,meyers,0.415565907955170
carla,herreria,0.390262335538864
huffingtonpost,house,6.724926471710205
huffingtonpost,says,5.648169040679932
daniel,marans,0.386020362377167
world,has,0.988784074783325
president,and,0.735260844230652
from,politics,0.598707199096680
entry,american,17.639270782470703
from,this,1.185580611228943
www,from,8.625325202941895
and,have,3.116162538528442
www,michael,10.249765396118164
entry,republicans,11.327449798583984
entry,why,17.416467666625977
entry,people,11.104284286499023
entry,most,12.745015144348145
