source,target,weight
https,www,27.094583511352539
www,entry,16.084999084472656
https,entry,18.943923950195312
www,huffingtonpost,15.439592361450195
huffingtonpost,entry,23.595151901245117
https,huffingtonpost,18.183803558349609
www,huffpost,4.573108196258545
https,huffpost,5.385927200317383
huffpost,entry,5.184626579284668
entry,trump,6.853455543518066
www,trump,4.937626361846924
huffingtonpost,trump,7.243028163909912
world,news,1.544425606727600
donald,trump,3.748201370239258
https,trump,5.815234661102295
trump,politics,6.106105804443359
huffpost,trump,1.591530084609985
lee,moran,1.215675830841064
entry,for,11.312297821044922
mary,papenfuss,0.566288053989410
for,politics,7.307576179504395
entry,donald,2.434507369995117
www,donald,1.753959894180298
queer,voices,2.097052812576294
entry,new,4.234441280364990
for,and,6.076757431030273
white,house,1.360468387603760
politics,and,5.508895397186279
entry,and,9.433291435241699
ron,dicker,1.095590233802795
news,and,4.374928474426270
politics,president,2.628746747970581
black,voices,2.032565832138062
and,for,7.734062671661377
trump,for,6.089064598083496
new,york,0.901828110218048
huffingtonpost,donald,2.572891950607300
entry,with,5.537362575531006
https,donald,2.065706729888916
politics,trump,4.002312183380127
www,new,3.050736904144287
entertainment,and,6.070565700531006
politics,that,3.903466224670410
entry,what,3.651268720626831
politics,for,6.606206417083740
entry,biden,1.951205253601074
curtis,wong,0.667743623256683
trump,and,5.077651500701904
david,moye,1.311732530593872
politics,said,3.182123661041260
stephen,colbert,0.345637321472168
entry,says,6.488991737365723
for,news,2.638031005859375
entry,how,5.816299438476562
entry,news,4.095162391662598
entry,from,5.875619888305664
entry,black,2.991451501846313
more,than,0.981285512447357
nina,golgowski,0.655452132225037
and,politics,7.755709171295166
year,old,0.810154676437378
fox,news,0.647449374198914
huffpost,biden,0.453114628791809
huffingtonpost,for,11.955320358276367
entry,after,4.091980457305908
this,week,1.020264029502869
with,and,5.285961627960205
joe,biden,0.423097521066666
entry,white,3.486596107482910
weird,news,0.669050931930542
after,news,1.312111854553223
with,entertainment,3.325190305709839
politics,have,2.306033849716187
elyse,wanshel,0.949632644653320
that,and,6.192849159240723
trump,his,2.348264694213867
entry,john,2.550934314727783
news,was,1.475445508956909
entry,house,3.638623476028442
politics,has,4.180248260498047
has,been,1.550415158271790
news,for,5.246366977691650
for,entertainment,3.822649717330933
https,new,3.592971324920654
and,entertainment,4.057071208953857
nick,visser,0.447894752025604
entry,coronavirus,2.819683313369751
jenna,amatulli,0.530025482177734
huffingtonpost,new,4.475139617919922
politics,are,4.007472515106201
with,politics,6.356607913970947
entry,covid,1.431479692459106
www,biden,1.405761241912842
www,for,8.150032997131348
www,how,4.190399169921875
www,what,2.630585193634033
entry,first,3.618521690368652
huffpost,donald,0.565348446369171
entry,women,4.753370285034180
for,his,2.810322046279907
huffpost,coronavirus,0.654795169830322
entry,are,6.862292766571045
huffingtonpost,and,9.969505310058594
entry,world,8.209621429443359
entry,this,4.334842205047607
and,are,4.691655158996582
news,has,3.319774389266968
for,trump,4.414875984191895
after,politics,3.634664773941040
and,that,4.569892883300781
and,with,3.785819292068481
north,korea,0.107228614389896
www,and,6.796288013458252
entry,stephen,3.225623369216919
entry,gop,3.060473442077637
huffpost,new,0.983334600925446
new,and,3.888323545455933
www,john,1.837840676307678
and,said,3.725396871566772
dominique,mosbergen,0.326126307249069
hayley,miller,0.291656523942947
entry,sexual,3.828522682189941
news,said,2.527106285095215
huffpost,covid,0.332422465085983
alanna,vagianos,0.385486900806427
world,and,3.557616472244263
politics,was,1.857876181602478
have,been,1.328327178955078
politics,his,2.547702550888062
and,his,2.982663631439209
https,biden,1.655619502067566
cole,delbyck,0.314566463232040
politics,new,2.472847938537598
has,for,4.367450714111328
entry,michael,2.793801546096802
trump,donald,1.310420751571655
and,reuters,1.840711355209351
entry,russia,1.701227903366089
carly,ledbetter,0.431828737258911
supreme,court,0.247212037444115
entry,democrats,2.346013545989990
are,and,5.426285743713379
huffpost,for,2.626975536346436
are,for,6.507143020629883
about,politics,4.493138790130615
politics,from,3.431272029876709
politics,house,2.124900102615356
his,and,3.175569772720337
politics,former,2.803680896759033
www,coronavirus,2.031462907791138
huffingtonpost,john,2.695936918258667
house,politics,3.723558664321899
over,politics,6.165999889373779
news,that,3.099966049194336
entry,dead,2.667019128799438
was,and,4.964878559112549
entertainment,that,4.301451683044434
has,and,3.642003297805786
entry,best,2.158955574035645
entry,gay,2.574563741683960
entry,california,2.199497222900391
trump,white,1.876727700233459
trump,says,3.492826700210571
huffingtonpost,what,3.858818292617798
entry,man,2.853800296783447
about,and,3.736356496810913
www,black,2.155215024948120
https,how,4.935195922851562
entry,jimmy,1.891014218330383
sexual,harassment,1.023710131645203
trump,president,2.422964811325073
entry,tax,3.109124660491943
huffingtonpost,white,3.684784650802612
for,her,4.027100086212158
that,have,2.592338085174561
entry,you,8.654996871948242
sara,boboltz,0.328731715679169
with,for,6.338867664337158
entry,colbert,2.751165151596069
her,entertainment,1.291878342628479
entry,james,2.796352148056030
trump,with,2.980593204498291
jimmy,kimmel,0.216554701328278
huffingtonpost,black,3.161494493484497
for,world,5.288492679595947
entry,police,2.860657453536987
entry,out,5.073477745056152
entry,florida,1.524232864379883
www,covid,1.031320810317993
entry,will,4.465146064758301
new,for,4.662835597991943
https,john,2.164496421813965
entry,fox,2.272005796432495
politics,this,2.531480789184570
entry,that,6.684195995330811
politics,would,2.983351230621338
trump,new,2.279270172119141
politics,who,2.890042066574097
andy,mcdonald,0.346359699964523
huffingtonpost,sexual,4.046146869659424
black,panther,0.339270114898682
out,for,3.074064731597900
president,trump,2.970306158065796
trump,house,1.958559989929199
and,from,4.017081260681152
entry,joe,2.590650320053101
politics,they,3.277330875396729
from,and,3.265678644180298
entry,not,4.992146968841553
people,are,2.111060857772827
entry,year,6.395483493804932
www,white,2.511945247650146
www,first,2.606992721557617
his,politics,3.818766832351685
for,women,3.062036514282227
entry,has,7.158149242401123
trump,comedy,1.530618548393250
www,sexual,2.758289337158203
huffingtonpost,this,4.581246852874756
entry,who,4.948833465576172
and,trump,4.685614109039307
entry,over,3.880356311798096
ryan,grenoble,0.584940373897552
entertainment,star,1.791817784309387
marina,fang,0.508971810340881
have,for,3.741838693618774
style,beauty,0.241772606968880
funniest,tweets,0.189001381397247
from,women,1.645553231239319
entertainment,was,2.047299623489380
for,this,2.792428493499756
entry,president,4.501397132873535
says,politics,3.624965906143188
climate,change,0.497485727071762
what,you,3.796270132064819
www,california,1.584645152091980
entry,bill,2.612197875976562
seth,meyers,0.141968682408333
carla,herreria,0.417109370231628
huffingtonpost,house,3.845453977584839
huffingtonpost,says,6.857847213745117
daniel,marans,0.335714459419250
world,has,2.699583053588867
president,and,4.088411808013916
from,politics,3.927126646041870
entry,american,2.160001993179321
from,this,1.500664353370667
www,from,4.233138084411621
and,have,2.699735164642334
www,michael,2.012816667556763
entry,republicans,2.264578580856323
entry,why,2.972457647323608
entry,people,2.485884189605713
entry,most,3.180804491043091
and,new,2.895029544830322
was,for,5.953827381134033
politics,but,2.888692140579224
https,what,3.098142623901367
trump,news,2.204300642013550
entry,north,2.209859371185303
willa,frej,0.239140734076500
stormy,daniels,0.067473530769348
entry,national,3.795442104339600
www,russia,1.225663185119629
gop,politics,2.246070384979248
out,and,2.563453197479248
news,were,1.209492444992065
politics,state,2.130363225936890
josephine,harvey,0.279585182666779
biden,politics,1.672248601913452
entry,court,2.525145053863525
you,your,3.213763952255249
world,for,4.266253948211670
entry,death,2.470035791397095
with,his,2.444602251052856
www,best,1.555436730384827
says,for,3.614848375320435
and,was,2.175065517425537
entry,school,2.897981882095337
www,says,4.675046920776367
entry,mike,1.954643607139587
politics,not,2.915336847305298
for,who,3.187950372695923
trump,administration,0.997153997421265
for,after,2.635981082916260
after,world,2.630406618118286
entry,scott,3.521336317062378
entry,woman,1.996865630149841
for,new,2.727751970291138
who,for,4.785169601440430
entry,her,6.251492023468018
politics,one,2.673248291015625
this,year,3.252480268478394
that,was,2.088539600372314
for,first,2.330987453460693
entry,shooting,2.123255968093872
and,news,2.799805879592896
entry,gun,2.960073232650757
this,and,4.797384738922119
how,and,2.130211830139160
tweets,from,0.982816517353058
politics,will,2.607576370239258
entry,facebook,3.561854362487793
lydia,connor,0.227851241827011
www,stephen,2.323925971984863
https,for,9.598612785339355
melania,trump,1.143163442611694
entry,star,2.784375905990601
entry,about,5.315161705017090
kim,jong,0.065961726009846
rebecca,shapiro,0.144011110067368
huffingtonpost,with,5.852124214172363
entry,report,2.311738014221191
entry,putin,1.783861756324768
entertainment,his,2.807458400726318
www,dead,1.921474933624268
not,politics,6.474698543548584
politics,with,3.233734369277954
huffpost,joe,0.601608633995056
funniest,from,0.466832935810089
tweets,women,0.795097351074219
winter,olympics,0.361123383045197
hong,kong,0.127102032303810
new,entertainment,2.445991754531860
entry,twitter,2.050301074981689
not,for,6.456626892089844
www,news,2.950392007827759
entry,david,4.615368843078613
politics,people,1.451718091964722
with,news,2.294731855392456
trump,that,3.597897291183472
huffpost,california,0.510773777961731
entry,queer,2.674533843994141
are,politics,6.525355815887451
mike,pence,0.405944973230362
about,trump,2.714531421661377
carol,kuruvilla,0.207227557897568
huffingtonpost,how,6.146915435791016
entry,ukraine,2.176671266555786
for,people,1.601362586021423
for,time,2.267534971237183
from,news,1.417690396308899
huffpost,from,1.364454269409180
news,after,1.897760152816772
about,her,2.476103544235229
this,for,5.752970218658447
women,this,1.889420509338379
entry,accused,1.970973968505859
and,what,2.496322393417358
that,you,5.681907653808594
trump,former,2.584204673767090
have,and,3.120306730270386
school,shooting,0.349480032920837
www,democrats,1.690203905105591
huffpost,best,0.501359105110168
entry,state,3.647978782653809
entertainment,for,7.279756546020508
https,michael,2.370572090148926
huffpost,how,1.350678563117981
