source,target,weight
https,www,0.011861762031913
www,entry,0.020637705922127
https,entry,0.016648957505822
www,huffingtonpost,0.025068998336792
huffingtonpost,entry,0.011325101368129
https,huffingtonpost,0.020223787054420
www,huffpost,0.000494286883622
https,huffpost,0.000398753560148
huffpost,entry,0.001049213926308
entry,trump,0.002406306099147
www,trump,0.003604490775615
huffingtonpost,trump,0.001977991778404
world,news,0.000040116687160
donald,trump,0.000085934247181
https,trump,0.002907832385972
trump,politics,0.001289521693252
huffpost,trump,0.000183251017006
lee,moran,0.000015948273358
entry,for,0.002471597632393
mary,papenfuss,0.000003030806283
for,politics,0.000908201851416
entry,donald,0.000415389338741
www,donald,0.000622226099949
queer,voices,0.000018437738618
entry,new,0.000681834528223
for,and,0.000597626029048
white,house,0.000004692190032
politics,and,0.001029657898471
entry,and,0.003521737176925
ron,dicker,0.000004436893050
news,and,0.000328411348164
politics,president,0.000093835034932
black,voices,0.000016306665202
and,for,0.000550288474187
trump,for,0.000595520192292
new,york,0.000002406562544
huffingtonpost,donald,0.000341451523127
entry,with,0.001770958886482
https,donald,0.000501965463627
politics,trump,0.000703536730725
www,new,0.001021344098262
entertainment,and,0.000332280469593
politics,that,0.000300041894661
entry,what,0.000237984306295
politics,for,0.000722626224160
entry,biden,0.000047967489081
curtis,wong,0.000000646101682
trump,and,0.000848546915222
david,moye,0.000001096972710
politics,said,0.000213188221096
stephen,colbert,0.000000084636795
entry,says,0.000396531278966
for,news,0.000104548016679
entry,how,0.000120971824799
entry,news,0.000616088567767
entry,from,0.000881992222276
entry,black,0.000437355396571
more,than,0.000004122663995
nina,golgowski,0.000001311135065
and,politics,0.001191578106955
year,old,0.000001827059350
fox,news,0.000013583357031
huffpost,biden,0.000003652940222
huffingtonpost,for,0.002031661802903
entry,after,0.000677007541526
this,week,0.000001498123424
with,and,0.000442120770458
joe,biden,0.000000171287653
entry,white,0.000215474981815
weird,news,0.000004582701422
after,news,0.000054761992942
with,entertainment,0.000127558974782
politics,have,0.000177124529728
elyse,wanshel,0.000000639977657
that,and,0.000260371976765
trump,his,0.000120086195238
entry,john,0.000068383298640
news,was,0.000042185562052
entry,house,0.000226561562158
politics,has,0.000095445517218
has,been,0.000006110547474
news,for,0.000230482997722
for,entertainment,0.000172424755874
https,new,0.000823943759315
and,entertainment,0.000226224525250
nick,visser,0.000000422928707
entry,coronavirus,0.000033913278457
jenna,amatulli,0.000000075735386
huffingtonpost,new,0.000560470332857
politics,are,0.000228142132983
with,politics,0.000671883171890
entry,covid,0.000032291478419
www,biden,0.000071852198744
www,for,0.003702291753143
www,how,0.000181207957212
www,what,0.000356485048542
entry,first,0.000236141131609
huffpost,donald,0.000031633775507
entry,women,0.000230351113714
for,his,0.000084575920482
huffpost,coronavirus,0.000002582648449
entry,are,0.000780314090662
huffingtonpost,and,0.002894880482927
entry,world,0.000400080636609
entry,this,0.000513331906404
and,are,0.000173732900294
news,has,0.000030442526622
for,trump,0.000408341409639
after,politics,0.000475713924970
and,that,0.000228485369007
and,with,0.000394294882426
north,korea,0.000000054400381
www,and,0.005275332368910
entry,stephen,0.000020811725335
entry,gop,0.000079220670159
huffpost,new,0.000051924762374
new,and,0.000203874631552
www,john,0.000102433754364
and,said,0.000162345357239
dominique,mosbergen,0.000000179711321
hayley,miller,0.000001357177553
entry,sexual,0.000069175905082
news,said,0.000067996785219
huffpost,covid,0.000002459141342
alanna,vagianos,0.000000105624558
world,and,0.000229318393394
politics,was,0.000132263114210
have,been,0.000014715804355
politics,his,0.000145716971019
and,his,0.000110965193016
https,biden,0.000057964953157
cole,delbyck,0.000000058461723
politics,new,0.000199349480681
has,for,0.000054478092352
entry,michael,0.000089206274424
trump,donald,0.000100086217572
and,reuters,0.000030494898965
entry,russia,0.000082514823589
carly,ledbetter,0.000000981816925
supreme,court,0.000000071404294
entry,democrats,0.000046787114115
are,and,0.000223976836423
huffpost,for,0.000188223202713
are,for,0.000157189555466
about,politics,0.000161791482242
politics,from,0.000257869978668
politics,house,0.000066240296292
his,and,0.000229342811508
politics,former,0.000022667763915
www,coronavirus,0.000050799902965
huffingtonpost,john,0.000056211309129
house,politics,0.000190207254491
over,politics,0.000153517699800
news,that,0.000095698916994
entry,dead,0.000051827519201
was,and,0.000158104725415
entertainment,that,0.000096826370282
has,and,0.000077624907135
entry,best,0.000023551358026
entry,gay,0.000059323916503
entry,california,0.000039572503738
trump,white,0.000051917733799
trump,says,0.000095542440249
huffingtonpost,what,0.000195623913896
entry,man,0.000099171476904
about,and,0.000106464016426
www,black,0.000655130017549
https,how,0.000146184975165
entry,jimmy,0.000036552111851
sexual,harassment,0.000000178134272
trump,president,0.000077329976193
entry,tax,0.000044809487008
huffingtonpost,white,0.000177121197339
for,her,0.000083589213318
that,have,0.000044789881940
entry,you,0.000258644635323
sara,boboltz,0.000000195144338
with,for,0.000310285628075
entry,colbert,0.000013254128135
her,entertainment,0.000063573294028
entry,james,0.000054693002312
trump,with,0.000426704646088
jimmy,kimmel,0.000000034561541
huffingtonpost,black,0.000359507685062
for,world,0.000067892229708
entry,police,0.000063658153522
entry,out,0.000124364931253
entry,florida,0.000101913188701
www,covid,0.000048370548029
entry,will,0.000336145662004
new,for,0.000143081677379
https,john,0.000082635873696
entry,fox,0.000082557955466
politics,this,0.000150083942572
entry,that,0.001026232494041
politics,would,0.000025727642424
trump,new,0.000164284982020
politics,who,0.000160698997206
andy,mcdonald,0.000000056567835
huffingtonpost,sexual,0.000056862831116
black,panther,0.000001002951876
out,for,0.000053960011428
president,trump,0.000131307795527
trump,house,0.000054588992498
and,from,0.000196371038328
entry,joe,0.000023093427444
politics,they,0.000085109932115
from,and,0.000320542836562
entry,not,0.000980563228950
people,are,0.000037985399103
entry,year,0.000495849060826
www,white,0.000322767562466
www,first,0.000353724288289
his,politics,0.000348528323229
for,women,0.000039089754864
entry,has,0.000326452049194
trump,comedy,0.000030747232813
www,sexual,0.000103621023300
huffingtonpost,this,0.000421960605308
entry,who,0.000549638411030
and,trump,0.000535751576535
entry,over,0.000391586421756
ryan,grenoble,0.000000815067040
entertainment,star,0.000012114545825
marina,fang,0.000000359204677
have,for,0.000131197564770
style,beauty,0.000000189323274
funniest,tweets,0.000000086076263
from,women,0.000020966184820
entertainment,was,0.000042682564526
for,this,0.000087110558525
entry,president,0.000320943800034
says,politics,0.000181941199116
climate,change,0.000002059368853
what,you,0.000007581543741
www,california,0.000059277041146
entry,bill,0.000099875498563
seth,meyers,0.000000023898441
carla,herreria,0.000000051846506
huffingtonpost,house,0.000186234407010
huffingtonpost,says,0.000325950153638
daniel,marans,0.000000215428145
world,has,0.000021256973923
president,and,0.000192174906260
from,politics,0.000487123266794
entry,american,0.000059610789322
from,this,0.000046722620027
www,from,0.001321167568676
and,have,0.000134882386192
www,michael,0.000133625217131
entry,republicans,0.000047969555453
entry,why,0.000067339773523
entry,people,0.000178595219040
entry,most,0.000037837267882
and,new,0.000151806947542
was,for,0.000110959808808
politics,but,0.000111870111141
https,what,0.000287585397018
trump,news,0.000148443825310
entry,north,0.000024249004127
willa,frej,0.000000035923698
stormy,daniels,0.000000052162388
entry,national,0.000022452750272
www,russia,0.000123601857922
gop,politics,0.000046215245675
out,and,0.000076886710303
news,were,0.000008106769201
politics,state,0.000033389584132
josephine,harvey,0.000000082868922
biden,politics,0.000057739256590
entry,court,0.000027240210329
you,your,0.000004995815289
world,for,0.000160938376212
entry,death,0.000059879021137
with,his,0.000062568840804
www,best,0.000035278415453
says,for,0.000084023144154
and,was,0.000100719924376
entry,school,0.000049973674322
www,says,0.000593978213146
entry,mike,0.000028101834687
politics,not,0.000286689435598
for,who,0.000093271642982
trump,administration,0.000023998978577
for,after,0.000114885740913
after,world,0.000035561792174
entry,scott,0.000060572994698
entry,woman,0.000038130405301
for,new,0.000115704846394
who,for,0.000097488649772
entry,her,0.000492580875289
politics,one,0.000039460919652
this,year,0.000017785134332
that,was,0.000033445674489
for,first,0.000040072303818
entry,shooting,0.000156456502737
and,news,0.000137168943183
entry,gun,0.000044906610128
this,and,0.000126317827380
how,and,0.000051063194405
tweets,from,0.000012984485693
politics,will,0.000098279655504
entry,facebook,0.000039465037844
lydia,connor,0.000001142440624
www,stephen,0.000031174618925
https,for,0.002986731240526
melania,trump,0.000015833271391
entry,star,0.000128398285597
entry,about,0.000168431666680
kim,jong,0.000000015552175
rebecca,shapiro,0.000000043261760
huffingtonpost,with,0.001455734251067
entry,report,0.000164727636729
entry,putin,0.000054019066738
entertainment,his,0.000047024266678
www,dead,0.000077634264017
not,politics,0.000345443084370
politics,with,0.000517779088113
huffpost,joe,0.000001758668645
funniest,from,0.000002180060847
tweets,women,0.000003391175596
winter,olympics,0.000000249075413
hong,kong,0.000000038008594
new,entertainment,0.000058821133280
entry,twitter,0.000075026648119
not,for,0.000159530696692
www,news,0.000922860810533
entry,david,0.000103584898170
politics,people,0.000052216269978
with,news,0.000077344091551
trump,that,0.000247266172664
huffpost,california,0.000003013623882
entry,queer,0.000166292418726
are,politics,0.000340373633662
mike,pence,0.000000032687840
about,trump,0.000072743911005
carol,kuruvilla,0.000000016273699
huffingtonpost,how,0.000099439253972
entry,ukraine,0.000023181426513
for,people,0.000030306964618
for,time,0.000023363856599
from,news,0.000056075390603
huffpost,from,0.000067167682573
news,after,0.000063132756623
about,her,0.000014890984858
this,for,0.000088651329861
women,this,0.000010472243957
entry,accused,0.000095624942333
and,what,0.000052985978982
that,you,0.000019122328013
trump,former,0.000018680624635
have,and,0.000186941164429
school,shooting,0.000001233998773
www,democrats,0.000070084082836
huffpost,best,0.000001793541969
entry,state,0.000114202295663
entertainment,for,0.000233198414207
https,michael,0.000107798798126
huffpost,how,0.000009212550140
will,politics,0.000285581714706
www,house,0.000339374586474
https,california,0.000047820270993
ryan,reilly,0.000000955055384
entry,netflix,0.000011757744687
www,jimmy,0.000054752705182
huffpost,what,0.000018123573682
trump,not,0.000236262421822
www,tax,0.000067121705797
bernie,sanders,0.000000128185434
entry,mueller,0.000018255321265
michael,cohen,0.000000494911490
huffingtonpost,gay,0.000048764468374
huffingtonpost,tax,0.000036833545892
entertainment,she,0.000026395471650
that,for,0.000182732183021
entertainment,actor,0.000003722235988
trump,election,0.000013315685464
www,gop,0.000118667427159
first,time,0.000004526211796
www,police,0.000095355775557
and,her,0.000109670596430
www,florida,0.000152659311425
new,news,0.000035665598261
climate,politics,0.000169400576851
you,know,0.000001461181455
that,are,0.000057690816902
from,for,0.000224960720516
and,how,0.000026933754270
www,man,0.000148552411702
his,with,0.000115328541142
that,with,0.000130931977765
entertainment,you,0.000024403458156
news,have,0.000056494198361
igor,bobic,0.000000048307427
https,coronavirus,0.000040981547500
about,entertainment,0.000030716586480
https,stephen,0.000025149342036
www,colbert,0.000019853827325
politics,republican,0.000005025714472
president,his,0.000027196554583
for,said,0.000123737030663
attorney,general,0.000000156072346
voices,for,0.000124749712995
www,james,0.000081926569692
and,more,0.000050418952014
and,one,0.000030049952329
arthur,delaney,0.000000038355001
entry,senate,0.000081460180809
https,jimmy,0.000044170370529
star,wars,0.000000167210658
voices,and,0.000177753827302
colbert,trump,0.000013532071534
for,our,0.000013595463315
www,gay,0.000088863394922
www,this,0.000768937927205
huffingtonpost,first,0.000194108855794
huffingtonpost,are,0.000641420949250
for,voices,0.000096870426205
news,people,0.000016654477804
entry,election,0.000055264277762
between,and,0.000018360404283
said,that,0.000063609200879
entry,paul,0.000044859581976
entry,steve,0.000023709544621
entry,climate,0.000196414344828
https,and,0.004255743231624
said,and,0.000218288623728
entry,his,0.000498395529576
says,she,0.000009510488781
entry,adam,0.000051911087212
entry,texas,0.000037345773308
was,his,0.000022374952096
entry,olympic,0.000024540946470
news,host,0.000006395216133
https,colbert,0.000016016576410
and,just,0.000079449782788
entry,lgbtq,0.000033844396967
world,was,0.000029456738048
trump,was,0.000108998756332
new,politics,0.000309824739816
for,not,0.000166398065630
politics,senator,0.000011487846677
entry,kim,0.000033067226468
that,trump,0.000177904963493
john,oliver,0.000000107688379
tax,politics,0.000023931275791
news,trump,0.000224394359975
scott,pruitt,0.000000141756161
doha,madani,0.000000018126300
huffingtonpost,michael,0.000073327872087
adam,rippon,0.000000066199739
huffingtonpost,gop,0.000065119667852
gop,tax,0.000000386941622
entry,russian,0.000033650074329
entry,day,0.000118355339509
huffpost,ukraine,0.000001765370143
said,nick,0.000007100918538
over,news,0.000017672251488
york,times,0.000000186495797
who,and,0.000138909905218
huffpost,and,0.000268196105026
and,all,0.000067601074988
www,joe,0.000034592459997
after,entertainment,0.000090315683337
entry,tweets,0.000034824068280
from,week,0.000003801623279
his,was,0.000029459877624
for,year,0.000084143794084
www,facebook,0.000059116082411
politics,about,0.000049244743423
state,politics,0.000080760430137
entry,more,0.000226454561925
https,best,0.000028459980967
politics,white,0.000062998893554
that,politics,0.000395682669478
fox,host,0.000001512021640
www,fox,0.000123666439322
politics,first,0.000069041110692
are,that,0.000065266736783
entry,just,0.000356845324859
may,have,0.000006554898846
https,first,0.000285358226392
for,years,0.000013619837773
https,james,0.000066092208726
www,republicans,0.000071855298302
and,david,0.000023062646505
politics,she,0.000081793295976
home,living,0.000000563836295
www,star,0.000192332357983
https,house,0.000273781915894
entry,back,0.000065694301156
with,trump,0.000302088854369
says,trump,0.000081803525973
trump,has,0.000078657190898
todd,van,0.000000024100153
van,luling,0.000000019827022
todd,luling,0.000000014935702
donald,politics,0.000191128419829
what,about,0.000004937169251
www,north,0.000036323439417
amy,russo,0.000000024777218
for,black,0.000074217634392
antonia,blumberg,0.000000042999559
huffingtonpost,women,0.000189349419088
gay,queer,0.000001733673002
politics,more,0.000066209002398
entry,fire,0.000043031599489
said,was,0.000028039921744
biden,trump,0.000025960447601
huffpost,dead,0.000003946898232
entry,york,0.000041571034672
out,politics,0.000116843380965
new,times,0.000001223774348
been,for,0.000112412853923
chris,angelo,0.000000246781525
entry,funniest,0.000006417766144
funniest,women,0.000000569369433
caroline,bologna,0.000000115723559
you,that,0.000041267554479
its,and,0.000058808014728
for,that,0.000174147935468
they,and,0.000137693074066
politics,you,0.000075620504504
entry,former,0.000077530523413
news,president,0.000029928862205
and,world,0.000089075889264
but,not,0.000028745907912
and,not,0.000218317363760
but,that,0.000030084729588
entry,congress,0.000030452598367
www,with,0.002652783412486
for,was,0.000076767137216
entry,watch,0.000018716873456
show,host,0.000001584414235
she,her,0.000017555163140
https,black,0.000528509728611
https,white,0.000260384636931
www,women,0.000345051113982
house,for,0.000087840548076
and,your,0.000027660244086
after,and,0.000313035125146
new,with,0.000102521458757
this,said,0.000026153800718
you,and,0.000141618467751
www,mike,0.000042094718083
trump,twitter,0.000018077333152
women,for,0.000050421924243
and,lee,0.000063255269197
trump,after,0.000163121949299
entry,politics,0.005351922474802
kamala,harris,0.000000009775948
trump,will,0.000080992809671
trump,over,0.000094351002190
black,and,0.000100601260783
trump,from,0.000212512124563
harvey,weinstein,0.000000014292615
entry,korea,0.000012445257198
robert,mueller,0.000000056409760
voices,was,0.000022833088224
huffingtonpost,man,0.000081519305240
sexual,misconduct,0.000000072122944
huffingtonpost,news,0.000506426906213
latino,voices,0.000001188170586
huffingtonpost,james,0.000044957847422
roy,moore,0.000000012834290
tax,bill,0.000000446596204
huffpost,with,0.000134866466396
www,national,0.000033632775740
she,for,0.000088085631432
entry,war,0.000030789513403
https,russia,0.000099712699011
www,ukraine,0.000034724271245
www,putin,0.000080917059677
politics,been,0.000081053542090
entry,video,0.000019229610189
entry,shows,0.000049419286370
from,world,0.000036414690840
www,after,0.001014113542624
www,shooting,0.000234361679759
news,who,0.000051255254220
covid,politics,0.000036747547711
and,mary,0.000042415114876
after,trump,0.000213888211874
entry,obama,0.000012247649465
can,and,0.000031144230888
what,for,0.000072448914580
school,politics,0.000042211511754
entry,show,0.000194635198568
entry,free,0.000016130758013
election,politics,0.000031465377106
new,jersey,0.000002526771368
huffpost,death,0.000004560058642
his,for,0.000160955547472
best,for,0.000025327131880
sexual,assault,0.000000102721174
sebastian,murdock,0.000000011608599
sean,hannity,0.000000102620284
huffpost,president,0.000024441311325
los,angeles,0.000000087836689
entertainment,this,0.000048433514166
news,this,0.000047869554692
sanjana,karanth,0.000000056337427
www,year,0.000742749834899
entry,top,0.000025855291824
late,show,0.000000808530558
trump,about,0.000040582875954
alexander,kaufman,0.000000321499783
entry,time,0.000137680326588
www,david,0.000155163492309
politics,her,0.000144016958075
news,from,0.000082248116087
www,school,0.000074857329309
black,for,0.000070603149652
your,you,0.000004059959338
entry,melania,0.000040165985411
https,mike,0.000033958862332
elizabeth,warren,0.000000030898434
jimmy,fallon,0.000000031296903
entry,here,0.000052810442867
could,politics,0.000044836400775
sarah,ruiz,0.000000097983822
ruiz,grossman,0.000000144282438
sarah,grossman,0.000000156017180
entry,could,0.000075151889178
entry,ryan,0.000194465203094
www,has,0.000489004189149
for,you,0.000043891061068
entry,prince,0.000010201914847
politics,like,0.000047983819968
trump,you,0.000062319282733
trump,world,0.000096397656307
huffingtonpost,bill,0.000082098027633
huffingtonpost,russia,0.000067827473686
huffingtonpost,facebook,0.000032440406358
panther,black,0.000001837418040
entry,killed,0.000077230011811
entertainment,said,0.000068797875429
news,are,0.000072766364610
with,that,0.000128833795316
entry,democratic,0.000051948707551
president,donald,0.000022667049052
www,election,0.000082782338723
first,and,0.000115776347229
was,with,0.000079505385656
entertainment,about,0.000015891751900
after,his,0.000044300664740
politics,biden,0.000014024359189
https,covid,0.000039021728298
for,all,0.000051524475566
police,and,0.000053949050198
and,you,0.000057585904869
for,your,0.000021082201783
and,out,0.000027689213312
entertainment,her,0.000046475644922
and,now,0.000010879700312
when,they,0.000004997521955
and,has,0.000072682887549
www,report,0.000246751355007
www,death,0.000089694898634
for,with,0.000300525309285
pope,francis,0.000000035242124
entry,china,0.000024869432309
was,after,0.000030393553970
your,and,0.000055280903325
not,said,0.000047064535465
www,president,0.000480753049487
colbert,stephen,0.000000117036592
and,this,0.000114290698548
would,and,0.000038914658944
for,lee,0.000048212172260
and,will,0.000074841096648
world,have,0.000039447961171
are,not,0.000062362261815
civil,rights,0.000000033601346
entry,elizabeth,0.000029740889659
entry,olympics,0.000039316626498
her,with,0.000110804168798
politics,after,0.000197938221390
entry,anti,0.000060879672674
white,politics,0.000110840665002
her,and,0.000220345682465
entry,all,0.000303627399262
www,scott,0.000090734421974
and,their,0.000020320529075
for,more,0.000038428523112
what,and,0.000103231228422
https,says,0.000479177106172
trump,covid,0.000007780488886
news,had,0.000004949082722
new,trump,0.000139301919262
entry,kids,0.000017960199330
www,queer,0.000249095261097
www,bill,0.000149607032654
these,are,0.000008263687050
entry,law,0.000057821471273
star,entertainment,0.000018456883481
house,trump,0.000085520070570
for,but,0.000064930776716
has,politics,0.000117965202662
trump,campaign,0.000013922706785
entry,sanders,0.000028550828574
www,world,0.000599294784479
politics,just,0.000104331651528
ivanka,trump,0.000005729765689
trump,north,0.000005842689461
she,entertainment,0.000036212157283
what,new,0.000019986331608
https,sexual,0.000083593658928
ariel,edwards,0.000000041740538
edwards,levy,0.000000044571141
ariel,levy,0.000000012036467
mueller,trump,0.000009364940524
huffingtonpost,from,0.000725000747479
huffingtonpost,star,0.000105543847894
and,voices,0.000127095816424
huffingtonpost,stephen,0.000017107311578
huffingtonpost,david,0.000085147163190
huffingtonpost,world,0.000328867638018
huffingtonpost,north,0.000019932766008
media,and,0.000035570978071
paul,ryan,0.000000747862941
morning,email,0.000000004680751
healthy,living,0.000000090716185
news,more,0.000021117482902
entry,one,0.000134968082421
entry,entertainment,0.001016077934764
said,she,0.000017340264094
politics,says,0.000115934722999
news,two,0.000008528724720
said,visser,0.000001815729775
entry,makes,0.000019937135221
entry,fbi,0.000047775974963
late,night,0.000000087714334
dead,news,0.000006292230864
entry,super,0.000013705224774
steve,bannon,0.000000024472214
politics,against,0.000035700039007
www,climate,0.000294216035400
entry,food,0.000054039875977
and,were,0.000019355267796
you,for,0.000099389530078
www,american,0.000089293098426
www,gun,0.000067267188570
www,funniest,0.000009613399016
tweets,this,0.000007557152003
funniest,this,0.000001268825827
with,but,0.000048035464715
news,his,0.000046476703574
entry,jennifer,0.000039995025872
that,said,0.000053909396229
said,his,0.000030892162613
gun,violence,0.000000175393325
www,adam,0.000077759425039
our,and,0.000029507016734
that,his,0.000036847792217
larry,nassar,0.000000019733493
entry,pope,0.000009647586921
and,other,0.000005115202384
are,about,0.000010711986761
entry,million,0.000068593872129
year,for,0.000141071388498
women,and,0.000071845330240
huffpost,first,0.000017983207727
entry,jones,0.000020225630578
kimberley,richards,0.000000038150450
has,that,0.000022619860829
entry,attack,0.000058372967032
politics,news,0.000180127157364
https,news,0.000744494842365
dead,entertainment,0.000010377399121
entry,was,0.000452379346825
politics,attorney,0.000007461484984
entry,gets,0.000063782164943
will,for,0.000131885884912
trump,more,0.000054563195590
entry,iran,0.000009158595276
after,for,0.000219691733946
trevor,noah,0.000000008490167
her,politics,0.000334855489200
him,politics,0.000034983768273
entry,get,0.000182215124369
for,queer,0.000028219224987
trump,said,0.000175689609023
https,democrats,0.000056538574427
for,president,0.000054462991102
entry,these,0.000054201213061
been,and,0.000160175128258
entry,protests,0.000011070726032
his,entertainment,0.000066169115598
president,for,0.000134870642796
entry,federal,0.000067123422923
know,about,0.000000550333937
stephen,trump,0.000015365927538
says,her,0.000016745527319
prime,minister,0.000000023158929
entry,michelle,0.000005459906333
trump,reportedly,0.000004038942734
south,korea,0.000000144512356
entertainment,with,0.000167092264746
