source,target,weight
https,www,0.000019082246581
www,entry,0.000013103753190
https,entry,0.000009437027984
www,huffingtonpost,0.000011314310541
huffingtonpost,entry,0.000005172221336
https,huffingtonpost,0.000008148310371
www,huffpost,0.000009102082913
https,huffpost,0.000006555113487
huffpost,entry,0.000002234414524
entry,trump,0.000003900889169
www,trump,0.000005689902537
huffingtonpost,trump,0.000002245878250
world,news,0.000001370332029
donald,trump,0.000000486966144
https,trump,0.000004097739293
trump,politics,0.000001850714057
huffpost,trump,0.000000970225756
lee,moran,0.000001503835847
entry,for,0.000003107855264
mary,papenfuss,0.000000409725743
for,politics,0.000002691678219
entry,donald,0.000003043857760
www,donald,0.000004439822078
queer,voices,0.000005318992862
entry,new,0.000002198456286
for,and,0.000001357973815
white,house,0.000001064532057
politics,and,0.000001384092684
entry,and,0.000003778234714
ron,dicker,0.000000242019780
news,and,0.000001328398866
politics,president,0.000001177658078
black,voices,0.000002267219543
and,for,0.000001338859761
trump,for,0.000000768032692
new,york,0.000000393390849
huffingtonpost,donald,0.000001752455660
entry,with,0.000003594062719
https,donald,0.000003197459364
politics,trump,0.000001429025247
www,new,0.000003206706197
entertainment,and,0.000001340217977
politics,that,0.000001105563001
entry,what,0.000002311766593
politics,for,0.000001138510470
entry,biden,0.000002991111160
curtis,wong,0.000001391225510
trump,and,0.000000933700676
david,moye,0.000000524571192
politics,said,0.000001170746941
stephen,colbert,0.000000634233515
entry,says,0.000003555182047
for,news,0.000001808011916
entry,how,0.000002960581696
entry,news,0.000005030357897
entry,from,0.000003836772066
entry,black,0.000007433241535
more,than,0.000000727486793
nina,golgowski,0.000000272579769
and,politics,0.000003226226227
year,old,0.000001979438821
fox,news,0.000000939922927
huffpost,biden,0.000000743946487
huffingtonpost,for,0.000001789301336
entry,after,0.000004984955467
this,week,0.000000726739700
with,and,0.000000654052428
joe,biden,0.000000284375631
entry,white,0.000004150398127
weird,news,0.000000470316479
after,news,0.000000887911142
with,entertainment,0.000000922526567
politics,have,0.000000880921732
elyse,wanshel,0.000000225829226
that,and,0.000000432051934
trump,his,0.000001985222525
entry,john,0.000003486084097
news,was,0.000001762371198
entry,house,0.000003369123988
politics,has,0.000002298660547
has,been,0.000001977387228
news,for,0.000001092698881
for,entertainment,0.000001915392431
https,new,0.000002309396905
and,entertainment,0.000002295776085
nick,visser,0.000000520441233
entry,coronavirus,0.000003889609161
jenna,amatulli,0.000000558137799
huffingtonpost,new,0.000001265728315
politics,are,0.000001551792820
with,politics,0.000001296415348
entry,covid,0.000005568497727
www,biden,0.000004362883828
www,for,0.000004533170795
www,how,0.000004318354968
www,what,0.000003371981620
entry,first,0.000002012007371
huffpost,donald,0.000000757065891
entry,women,0.000003734214715
for,his,0.000002887306437
huffpost,coronavirus,0.000000967420533
entry,are,0.000004236014775
