source,target,weight
https,www,0.570042669773102
www,entry,0.458174437284470
https,entry,0.572073459625244
www,huffingtonpost,0.718169987201691
huffingtonpost,entry,1.076045513153076
https,huffingtonpost,0.896702110767365
www,huffpost,0.504255235195160
https,huffpost,0.629609704017639
huffpost,entry,0.662243485450745
entry,trump,0.528735041618347
www,trump,0.592028558254242
huffingtonpost,trump,1.390408754348755
world,news,0.821958899497986
donald,trump,1.081056952476501
https,trump,0.739202797412872
trump,politics,0.886306643486023
huffpost,trump,0.855715632438660
lee,moran,1.146863937377930
entry,for,0.420639216899872
mary,papenfuss,1.138690471649170
for,politics,1.288082003593445
entry,donald,0.537399590015411
www,donald,0.601730346679688
queer,voices,0.791744351387024
entry,new,0.559659421443939
for,and,1.301267027854919
white,house,1.175275325775146
politics,and,1.018656969070435
entry,and,0.542504727840424
ron,dicker,0.464084744453430
news,and,0.704954922199249
politics,president,0.807051479816437
black,voices,1.492299556732178
and,for,0.774492502212524
trump,for,0.694245576858521
new,york,0.978842556476593
huffingtonpost,donald,1.413193821907043
entry,with,0.558521687984467
https,donald,0.751316368579865
politics,trump,0.992801845073700
www,new,0.626654803752899
entertainment,and,0.806366503238678
politics,that,0.755431354045868
entry,what,0.418297320604324
politics,for,0.789831101894379
entry,biden,0.550927519798279
curtis,wong,1.267293691635132
trump,and,0.895378887653351
david,moye,1.456772089004517
politics,said,0.661852240562439
stephen,colbert,1.050829768180847
entry,says,0.536585330963135
for,news,0.933852791786194
entry,how,0.522990167140961
entry,news,0.389327853918076
entry,from,0.357635289430618
entry,black,0.477379798889160
more,than,0.825393795967102
nina,golgowski,0.640397071838379
and,politics,0.988753378391266
year,old,0.581496417522430
fox,news,0.897792696952820
huffpost,biden,0.891632258892059
huffingtonpost,for,1.106150388717651
entry,after,0.327364236116409
this,week,0.671997964382172
with,and,0.741343200206757
joe,biden,1.310125470161438
entry,white,0.733399987220764
weird,news,0.944457471370697
after,news,0.909921824932098
with,entertainment,0.443254977464676
politics,have,0.938194632530212
elyse,wanshel,0.802901804447174
that,and,1.023320794105530
trump,his,0.871448934078217
entry,john,0.427122354507446
news,was,0.507944524288177
entry,house,0.487601816654205
politics,has,0.959214627742767
has,been,1.123525738716125
news,for,0.546597480773926
for,entertainment,0.778038024902344
https,new,0.782436966896057
and,entertainment,0.597235143184662
nick,visser,0.922524750232697
entry,coronavirus,0.471119523048401
jenna,amatulli,1.208102107048035
huffingtonpost,new,1.471730113029480
politics,are,0.536146938800812
with,politics,0.733831286430359
entry,covid,0.499666273593903
www,biden,0.616877615451813
www,for,0.470992863178253
www,how,0.585596024990082
www,what,0.468370586633682
entry,first,0.537531554698944
huffpost,donald,0.869738578796387
entry,women,0.636671960353851
for,his,1.266489267349243
huffpost,coronavirus,0.762469470500946
entry,are,0.285535007715225
huffingtonpost,and,1.426618576049805
entry,world,0.593633592128754
entry,this,0.472315609455109
and,are,0.525734841823578
news,has,0.663818061351776
for,trump,1.268238663673401
after,politics,1.255073666572571
and,that,0.740760803222656
and,with,1.028365373611450
north,korea,0.848135054111481
www,and,0.607446551322937
entry,stephen,0.512847006320953
entry,gop,1.182714223861694
huffpost,new,0.905764341354370
new,and,1.022295713424683
www,john,0.478252053260803
and,said,0.648998975753784
dominique,mosbergen,0.775966107845306
hayley,miller,0.759238302707672
entry,sexual,0.758333206176758
news,said,0.458030462265015
