source,target,weight
https,www,4.642828941345215
www,entry,4.701636791229248
https,entry,4.519334793090820
www,huffingtonpost,2.810289621353149
huffingtonpost,entry,5.672784805297852
https,huffingtonpost,2.701323270797729
www,huffpost,3.193646669387817
https,huffpost,3.069816112518311
huffpost,entry,1.605149865150452
entry,trump,5.372500896453857
www,trump,3.624268054962158
huffingtonpost,trump,4.372879981994629
world,news,2.128538846969604
donald,trump,0.759038209915161
https,trump,3.483740568161011
trump,politics,1.104033708572388
huffpost,trump,1.237333893775940
lee,moran,1.152249217033386
entry,for,3.397011518478394
mary,papenfuss,0.759229183197021
for,politics,1.494511485099792
entry,donald,3.291467189788818
www,donald,2.220411539077759
queer,voices,0.495941758155823
entry,new,3.120113134384155
for,and,2.347353219985962
white,house,0.837278842926025
politics,and,1.893760323524475
entry,and,5.495155811309814
ron,dicker,0.676996529102325
news,and,2.323141813278198
politics,president,1.225457429885864
black,voices,0.421078622341156
and,for,1.246993780136108
trump,for,1.071960330009460
new,york,0.539940059185028
huffingtonpost,donald,2.679048776626587
entry,with,4.004158973693848
https,donald,2.134317159652710
politics,trump,1.851490020751953
www,new,2.104816913604736
entertainment,and,1.840493679046631
politics,that,0.929495573043823
entry,what,4.561337947845459
politics,for,1.170690417289734
entry,biden,2.939208984375000
curtis,wong,1.197177410125732
trump,and,1.734050035476685
david,moye,0.524466514587402
politics,said,1.779329776763916
stephen,colbert,1.063591837882996
entry,says,3.163139581680298
for,news,2.727046966552734
entry,how,2.676796674728394
entry,news,6.384017944335938
entry,from,3.602571249008179
entry,black,2.350196599960327
more,than,1.184480309486389
nina,golgowski,0.439971029758453
and,politics,1.284304261207581
year,old,0.634849309921265
fox,news,1.137972354888916
huffpost,biden,0.676925659179688
huffingtonpost,for,2.764955520629883
entry,after,6.446756362915039
this,week,1.526258945465088
with,and,1.712603569030762
joe,biden,0.304601401090622
entry,white,3.642107486724854
weird,news,0.827591717243195
after,news,2.044554471969604
with,entertainment,1.365983128547668
politics,have,1.236458897590637
elyse,wanshel,1.198968529701233
that,and,1.306477665901184
trump,his,1.100111603736877
entry,john,2.488854169845581
news,was,1.089580774307251
entry,house,3.912556648254395
politics,has,1.696239948272705
has,been,1.074104666709900
news,for,1.436126947402954
for,entertainment,1.872263312339783
https,new,2.023204326629639
and,entertainment,1.608924627304077
nick,visser,1.023832440376282
entry,coronavirus,3.557291984558105
jenna,amatulli,1.045179367065430
huffingtonpost,new,2.539577722549438
politics,are,1.281872868537903
with,politics,1.090379357337952
entry,covid,4.111443519592285
www,biden,1.982779502868652
www,for,2.291611433029175
www,how,1.805757045745850
www,what,3.077061653137207
entry,first,5.002892017364502
huffpost,donald,0.758053779602051
entry,women,5.655347824096680
for,his,1.489201903343201
huffpost,coronavirus,0.819275617599487
entry,are,3.719631195068359
huffingtonpost,and,4.472713470458984
entry,world,3.377479076385498
entry,this,4.396089076995850
and,are,1.365422844886780
news,has,2.080837011337280
for,trump,2.294958591461182
after,politics,1.120483040809631
and,that,0.990078270435333
and,with,1.469868659973145
north,korea,0.706493496894836
www,and,3.707011222839355
entry,stephen,6.414281368255615
entry,gop,3.481930017471313
huffpost,new,0.718589484691620
new,and,1.314937591552734
www,john,1.678972005844116
and,said,1.895302891731262
dominique,mosbergen,0.714377939701080
hayley,miller,0.293174594640732
entry,sexual,3.836544513702393
news,said,2.182765722274780
huffpost,covid,0.946901500225067
alanna,vagianos,0.542112171649933
world,and,1.832176804542542
politics,was,0.888195753097534
have,been,1.372621417045593
politics,his,1.201434493064880
and,his,1.279741764068604
https,biden,1.905899047851562
cole,delbyck,0.419368833303452
politics,new,1.075264811515808
has,for,0.820613682270050
entry,michael,2.600101470947266
trump,donald,1.038654685020447
and,reuters,1.493246555328369
entry,russia,2.869679689407349
carly,ledbetter,0.495741516351700
supreme,court,1.004009127616882
entry,democrats,5.902841091156006
are,and,1.463801264762878
huffpost,for,0.782361567020416
are,for,0.904896974563599
about,politics,0.715105056762695
politics,from,1.241531133651733
politics,house,1.348359346389771
his,and,1.194080710411072
politics,former,1.249686241149902
www,coronavirus,2.399736166000366
huffingtonpost,john,2.025772094726562
house,politics,0.709465384483337
over,politics,0.714863598346710
news,that,1.140244722366333
entry,dead,5.989775180816650
was,and,1.200068116188049
entertainment,that,0.903351187705994
has,and,1.327460765838623
entry,best,3.549720287322998
entry,gay,3.105754375457764
entry,california,3.968280315399170
trump,white,1.149302721023560
trump,says,0.998159646987915
huffingtonpost,what,3.712644577026367
entry,man,4.351686477661133
about,and,1.123179435729980
www,black,1.585433840751648
https,how,1.735740303993225
entry,jimmy,3.556703090667725
sexual,harassment,1.379868626594543
trump,president,1.122108459472656
entry,tax,5.625421524047852
huffingtonpost,white,2.964448451995850
for,her,1.216211795806885
that,have,0.853014886379242
entry,you,4.048290252685547
sara,boboltz,0.700396656990051
with,for,1.058702349662781
entry,colbert,4.955440521240234
her,entertainment,1.024110317230225
entry,james,4.761606216430664
trump,with,1.263551473617554
jimmy,kimmel,0.350993126630783
huffingtonpost,black,1.912913322448730
for,world,1.442750215530396
entry,police,4.089155197143555
entry,out,4.993010044097900
entry,florida,2.863313198089600
www,covid,2.773564100265503
entry,will,3.000978946685791
new,for,0.812872052192688
https,john,1.613871335983276
entry,fox,4.065462112426758
politics,this,1.514996290206909
entry,that,2.697132110595703
politics,would,1.309840917587280
trump,new,0.984582364559174
politics,who,1.263108372688293
andy,mcdonald,0.773997485637665
huffingtonpost,sexual,3.122707605361938
black,panther,0.309096693992615
out,for,0.698844194412231
president,trump,0.976661264896393
trump,house,1.234645605087280
and,from,1.322451829910278
entry,joe,3.511396169662476
politics,they,1.221327185630798
from,and,1.752677202224731
entry,not,5.654142856597900
people,are,0.965528070926666
entry,year,3.857239723205566
www,white,2.456952095031738
www,first,3.374932527542114
his,politics,0.760246455669403
for,women,2.415782451629639
entry,has,4.922007083892822
trump,comedy,0.847837328910828
