source,target,weight
https,www,0.000039926122554
www,entry,0.000031541836506
https,entry,0.000031848016079
www,huffingtonpost,0.000029870012440
huffingtonpost,entry,0.000016241650883
https,huffingtonpost,0.000030159959351
www,huffpost,0.000021912384909
https,huffpost,0.000022125090254
huffpost,entry,0.000010015530279
entry,trump,0.000029232576708
www,trump,0.000032765561627
huffingtonpost,trump,0.000016871774278
world,news,0.000006125675554
donald,trump,0.000009574173419
https,trump,0.000033083615563
trump,politics,0.000014501300939
huffpost,trump,0.000010404100067
lee,moran,0.000002333771135
entry,for,0.000017320604456
mary,papenfuss,0.000001317874535
for,politics,0.000006163199032
entry,donald,0.000007719235327
www,donald,0.000008652165889
queer,voices,0.000004530920705
entry,new,0.000013690866581
for,and,0.000008266592886
white,house,0.000001043956217
politics,and,0.000013793427570
entry,and,0.000025760982680
ron,dicker,0.000001841572498
news,and,0.000007557540357
politics,president,0.000008510856787
black,voices,0.000003170585160
and,for,0.000010981043488
trump,for,0.000013077597032
new,york,0.000002268986009
huffingtonpost,donald,0.000004455208000
entry,with,0.000028512842619
https,donald,0.000008736153177
politics,trump,0.000015652251022
www,new,0.000015345513020
entertainment,and,0.000010581873539
politics,that,0.000007410987564
entry,what,0.000011299979633
politics,for,0.000009274122021
entry,biden,0.000006259409474
curtis,wong,0.000001414899430
trump,and,0.000019450346372
david,moye,0.000000591607488
politics,said,0.000008871654245
stephen,colbert,0.000000431867477
entry,says,0.000014664611626
for,news,0.000006923330602
entry,how,0.000010362080502
entry,news,0.000021575004212
entry,from,0.000015891404473
entry,black,0.000008739489203
more,than,0.000002302675739
nina,golgowski,0.000000292200440
and,politics,0.000012176504242
year,old,0.000001769272671
fox,news,0.000004553033250
huffpost,biden,0.000002227772256
huffingtonpost,for,0.000009996701920
entry,after,0.000018798622477
this,week,0.000002748332463
with,and,0.000013971611224
joe,biden,0.000000502584214
entry,white,0.000007451869351
weird,news,0.000002931172958
after,news,0.000006720862075
with,entertainment,0.000008736542441
politics,have,0.000008408694157
elyse,wanshel,0.000000630968430
that,and,0.000012536752365
trump,his,0.000012626154785
entry,john,0.000007544226719
news,was,0.000002146083943
entry,house,0.000008753594557
politics,has,0.000006822250725
has,been,0.000001339431265
news,for,0.000005081373274
for,entertainment,0.000005169156339
https,new,0.000015494473701
and,entertainment,0.000010212595953
nick,visser,0.000000884382814
entry,coronavirus,0.000008831993910
jenna,amatulli,0.000000818506749
huffingtonpost,new,0.000007901773643
politics,are,0.000006307700460
with,politics,0.000010416602890
entry,covid,0.000006540793038
www,biden,0.000007015907613
www,for,0.000019413935661
www,how,0.000011614417417
www,what,0.000012665671420
entry,first,0.000008542105206
huffpost,donald,0.000002747336111
entry,women,0.000019694492948
for,his,0.000005366243840
huffpost,coronavirus,0.000003143374897
entry,are,0.000011780432033
huffingtonpost,and,0.000014868120161
entry,world,0.000023790737032
entry,this,0.000008312063983
and,are,0.000007468646800
news,has,0.000003737971838
for,trump,0.000009380612937
after,politics,0.000005982960374
and,that,0.000008774995877
and,with,0.000018076781998
north,korea,0.000000817430305
www,and,0.000028874403142
entry,stephen,0.000004731618901
entry,gop,0.000012429020899
huffpost,new,0.000004872685622
new,and,0.000009378632967
www,john,0.000008456006071
and,said,0.000010504501915
dominique,mosbergen,0.000003387016704
hayley,miller,0.000000796545521
entry,sexual,0.000009160497029
news,said,0.000004860857644
huffpost,covid,0.000002327919219
alanna,vagianos,0.000000324377851
world,and,0.000007314178220
politics,was,0.000003916863534
have,been,0.000001646108785
politics,his,0.000008953978067
and,his,0.000010601977010
https,biden,0.000007084011031
cole,delbyck,0.000000463029465
politics,new,0.000007330619155
has,for,0.000004517890375
entry,michael,0.000010188752640
trump,donald,0.000005828264420
and,reuters,0.000004944421107
entry,russia,0.000015249270291
carly,ledbetter,0.000000731833723
supreme,court,0.000000267816660
entry,democrats,0.000007215212463
are,and,0.000006555289929
huffpost,for,0.000006164538718
