source,target,weight
https,www,0.001094494946301
www,entry,0.000709216576070
https,entry,0.000932367693167
www,huffingtonpost,0.000542374385986
huffingtonpost,entry,0.001190107082948
https,huffingtonpost,0.000713029585313
www,huffpost,0.000093772003311
https,huffpost,0.000123276840895
huffpost,entry,0.000115600400022
entry,trump,0.000313328055199
www,trump,0.000223257928155
huffingtonpost,trump,0.000374639843358
world,news,0.000008392358723
donald,trump,0.000015563438865
https,trump,0.000293504795991
trump,politics,0.000096103896794
huffpost,trump,0.000036390440073
lee,moran,0.000002161184284
entry,for,0.000720771087799
mary,papenfuss,0.000003401676622
for,politics,0.000156162932399
entry,donald,0.000080022633483
www,donald,0.000057019107771
queer,voices,0.000002721370493
entry,new,0.000182668154594
for,and,0.000168127793586
white,house,0.000000406767157
politics,and,0.000102888196125
entry,and,0.000357103592250
ron,dicker,0.000008892793630
news,and,0.000071910268161
politics,president,0.000017371630747
black,voices,0.000002896900696
and,for,0.000287696748273
trump,for,0.000208836150705
new,york,0.000003964790722
huffingtonpost,donald,0.000095681411040
entry,with,0.000207471282920
https,donald,0.000074959854828
politics,trump,0.000090275672846
www,new,0.000130157888634
entertainment,and,0.000067266999395
politics,that,0.000047449750127
entry,what,0.000082162106992
politics,for,0.000207667588256
entry,biden,0.000021203291908
curtis,wong,0.000000871773977
trump,and,0.000103467144072
david,moye,0.000001411933908
politics,said,0.000039664482756
stephen,colbert,0.000001234279807
entry,says,0.000097899232060
for,news,0.000048698093451
entry,how,0.000161958785611
entry,news,0.000103434751509
entry,from,0.000153225599206
entry,black,0.000035281929740
more,than,0.000000357323813
nina,golgowski,0.000000276803604
and,politics,0.000132394576212
year,old,0.000000810319591
fox,news,0.000002772673724
huffpost,biden,0.000002462586053
huffingtonpost,for,0.000861811044160
entry,after,0.000077785116446
this,week,0.000004372249805
with,and,0.000080422105384
joe,biden,0.000000336899461
entry,white,0.000021893629309
weird,news,0.000001913780579
after,news,0.000010649073374
with,entertainment,0.000040500639443
politics,have,0.000060156064137
elyse,wanshel,0.000004634374818
that,and,0.000097566931800
trump,his,0.000031822688470
entry,john,0.000046909903176
news,was,0.000021129197194
entry,house,0.000027986972782
politics,has,0.000043635605834
has,been,0.000016948089979
news,for,0.000145142315887
for,entertainment,0.000084669292846
https,new,0.000171111329109
and,entertainment,0.000071782444138
nick,visser,0.000000343238128
entry,coronavirus,0.000018424019800
jenna,amatulli,0.000000880703965
huffingtonpost,new,0.000218412533286
politics,are,0.000031175895856
with,politics,0.000074698851677
entry,covid,0.000019398503355
www,biden,0.000015108137632
www,for,0.000513576320373
www,how,0.000115401693620
www,what,0.000058543580963
entry,first,0.000065584252297
huffpost,donald,0.000009293962648
entry,women,0.000134207934025
for,his,0.000051709925174
huffpost,coronavirus,0.000002139796607
entry,are,0.000108205051220
huffingtonpost,and,0.000426981307101
entry,world,0.000076094940596
entry,this,0.000262923043920
and,are,0.000043190193537
news,has,0.000030497649277
for,trump,0.000147517843288
after,politics,0.000034148990380
and,that,0.000065735519456
and,with,0.000082812446635
north,korea,0.000000054074786
www,and,0.000254449638305
entry,stephen,0.000045688586397
entry,gop,0.000055270760640
huffpost,new,0.000021215380912
new,and,0.000036119698052
www,john,0.000033425058064
and,said,0.000054950036429
dominique,mosbergen,0.000000029916055
hayley,miller,0.000000101032121
entry,sexual,0.000084453517047
news,said,0.000027722164305
huffpost,covid,0.000002252974582
alanna,vagianos,0.000000124886256
world,and,0.000028974220186
politics,was,0.000030231356504
have,been,0.000017748170649
politics,his,0.000031644623959
and,his,0.000043839558202
https,biden,0.000019861830879
cole,delbyck,0.000000280548420
politics,new,0.000052630108257
has,for,0.000098319374956
entry,michael,0.000010832049156
trump,donald,0.000023185757527
and,reuters,0.000014900164388
entry,russia,0.000024743925678
carly,ledbetter,0.000000371529751
supreme,court,0.000000232553404
entry,democrats,0.000034512719139
are,and,0.000021990432288
huffpost,for,0.000083711551270
are,for,0.000044385069486
about,politics,0.000025019389795
politics,from,0.000044147163862
politics,house,0.000008063570021
his,and,0.000025500454285
politics,former,0.000010594822925
www,coronavirus,0.000013127802958
huffingtonpost,john,0.000056089204008
house,politics,0.000006120338185
over,politics,0.000015836712919
news,that,0.000033163414628
entry,dead,0.000048936391977
was,and,0.000033146443457
entertainment,that,0.000031022034818
has,and,0.000048712001444
entry,best,0.000023631511795
entry,gay,0.000023934931960
entry,california,0.000019590686861
trump,white,0.000006343459518
trump,says,0.000028365315302
huffingtonpost,what,0.000098239535873
entry,man,0.000082974082034
about,and,0.000026936322683
www,black,0.000025139688660
https,how,0.000151712185470
entry,jimmy,0.000014619861759
sexual,harassment,0.000003335165275
trump,president,0.000017469383238
entry,tax,0.000009965949175
huffingtonpost,white,0.000026177765903
for,her,0.000035186960304
that,have,0.000057044853747
entry,you,0.000103459300590
sara,boboltz,0.000000526889380
with,for,0.000162322496180
entry,colbert,0.000035280219890
her,entertainment,0.000012507320207
entry,james,0.000053589425079
trump,with,0.000060112713982
jimmy,kimmel,0.000000096217576
huffingtonpost,black,0.000042185874918
