source,target,weight
https,www,0.013779357075691
www,entry,0.025167224928737
https,entry,0.024118773639202
www,huffingtonpost,0.022846661508083
huffingtonpost,entry,0.030043823644519
https,huffingtonpost,0.021894879639149
www,huffpost,0.000225336552830
https,huffpost,0.000215949155972
huffpost,entry,0.001979567809030
entry,trump,0.001080911140889
www,trump,0.001618549926206
huffingtonpost,trump,0.001932172686793
world,news,0.000049865673645
donald,trump,0.000034790376958
https,trump,0.001551121822558
trump,politics,0.000574770150706
huffpost,trump,0.000127309656818
lee,moran,0.000013308707821
entry,for,0.002921236678958
mary,papenfuss,0.000001292347292
for,politics,0.002773554529995
entry,donald,0.000049480586313
www,donald,0.000074091934948
queer,voices,0.000010026552445
entry,new,0.000193470114027
for,and,0.001384773408063
white,house,0.000001641429094
politics,and,0.000760257185902
entry,and,0.001445341506042
ron,dicker,0.000002939529395
news,and,0.000137329305289
politics,president,0.000075495379861
black,voices,0.000005953970231
and,for,0.001416912535205
trump,for,0.000580005638767
new,york,0.000001006943194
huffingtonpost,donald,0.000088448563474
entry,with,0.000132473069243
https,donald,0.000071005299105
politics,trump,0.000568564923014
www,new,0.000289700983558
entertainment,and,0.000101198194898
politics,that,0.000202972965781
entry,what,0.000026924402846
politics,for,0.001536585390568
entry,biden,0.000005471704753
curtis,wong,0.000000331161004
trump,and,0.000286969647277
david,moye,0.000000164532651
politics,said,0.000060538593971
stephen,colbert,0.000000054973544
entry,says,0.000122514189570
for,news,0.000385281950003
entry,how,0.000074696741649
entry,news,0.000402133737225
entry,from,0.000096899842902
entry,black,0.000038592486817
more,than,0.000000873066995
nina,golgowski,0.000000036574534
and,politics,0.001404122216627
year,old,0.000000675498654
fox,news,0.000010052967809
huffpost,biden,0.000000644457089
huffingtonpost,for,0.005221829283983
entry,after,0.000111272122012
this,week,0.000001617638191
with,and,0.000082593040133
joe,biden,0.000000045568768
entry,white,0.000047797118896
weird,news,0.000004953954885
after,news,0.000024277032935
with,entertainment,0.000009557560588
politics,have,0.000084738916485
elyse,wanshel,0.000000380294381
that,and,0.000205279662623
trump,his,0.000020002868041
entry,john,0.000023291318939
news,was,0.000023500719180
entry,house,0.000036018456740
politics,has,0.000035659446439
has,been,0.000001116177032
news,for,0.000277561630355
for,entertainment,0.000160244206199
https,new,0.000277632178040
and,entertainment,0.000081124220742
nick,visser,0.000000054951499
entry,coronavirus,0.000007965693840
jenna,amatulli,0.000000073756276
huffingtonpost,new,0.000345835898770
politics,are,0.000150787644088
with,politics,0.000165425182786
entry,covid,0.000005457173756
www,biden,0.000008193298527
www,for,0.004374240990728
www,how,0.000111850473331
www,what,0.000040316441300
entry,first,0.000040947470552
huffpost,donald,0.000005827820132
entry,women,0.000068499604822
for,his,0.000096523937827
huffpost,coronavirus,0.000000938198866
entry,are,0.000286665686872
huffingtonpost,and,0.002583608031273
entry,world,0.000174917397089
entry,this,0.000298649742035
and,are,0.000139043957461
news,has,0.000006441355708
for,trump,0.001035614870489
after,politics,0.000174764732947
and,that,0.000187164914678
and,with,0.000064254549216
north,korea,0.000000001199263
www,and,0.002164245583117
entry,stephen,0.000010076133549
entry,gop,0.000042821349780
huffpost,new,0.000022786896807
new,and,0.000144828038174
www,john,0.000034876284190
and,said,0.000055823686125
dominique,mosbergen,0.000000079120433
hayley,miller,0.000000069083328
entry,sexual,0.000066684493504
news,said,0.000010935408682
huffpost,covid,0.000000642745476
alanna,vagianos,0.000000094704880
world,and,0.000179226248292
politics,was,0.000130100364913
have,been,0.000002649985390
politics,his,0.000052992785641
and,his,0.000048865571443
https,biden,0.000007851969713
cole,delbyck,0.000000059065439
politics,new,0.000101766294392
has,for,0.000162392781931
entry,michael,0.000017223748728
trump,donald,0.000009824271729
and,reuters,0.000006331104487
entry,russia,0.000011068768799
carly,ledbetter,0.000000028718567
supreme,court,0.000000077793288
entry,democrats,0.000003536481472
are,and,0.000185954093467
huffpost,for,0.000344063155353
are,for,0.000375839037588
about,politics,0.000127175997477
politics,from,0.000050969818403
politics,house,0.000018945898773
his,and,0.000080161109508
politics,former,0.000019772236556
www,coronavirus,0.000011927781998
huffingtonpost,john,0.000041634186346
house,politics,0.000112851543236
over,politics,0.000088833010523
news,that,0.000036664088839
entry,dead,0.000012476433767
was,and,0.000180428687599
entertainment,that,0.000027017827961
