source,target,weight
https,www,3.464283704757690
www,entry,5.477951049804688
https,entry,4.343075275421143
www,huffingtonpost,5.422328948974609
huffingtonpost,entry,3.243698120117188
https,huffingtonpost,4.298975467681885
www,huffpost,8.497246742248535
https,huffpost,6.736857891082764
huffpost,entry,1.721429109573364
entry,trump,4.371657848358154
www,trump,5.918431758880615
huffingtonpost,trump,3.504523038864136
world,news,1.422898292541504
donald,trump,1.017595410346985
https,trump,4.692299842834473
trump,politics,2.574743986129761
huffpost,trump,1.859848976135254
lee,moran,1.051416754722595
entry,for,3.922643184661865
mary,papenfuss,1.082757234573364
for,politics,3.860226154327393
entry,donald,4.402469635009766
www,donald,5.960145473480225
queer,voices,1.604949712753296
entry,new,3.405445814132690
for,and,3.061258554458618
white,house,0.880919277667999
politics,and,2.574560880661011
entry,and,2.876597642898560
ron,dicker,0.903305530548096
news,and,1.332854032516479
politics,president,2.496966361999512
black,voices,1.084208965301514
and,for,4.974553585052490
trump,for,2.784331083297729
new,york,1.916059494018555
huffingtonpost,donald,3.529223203659058
entry,with,5.229897499084473
https,donald,4.725371837615967
politics,trump,3.912643909454346
www,new,4.610354900360107
entertainment,and,1.301178574562073
politics,that,4.627514362335205
entry,what,3.061463117599487
politics,for,3.510773897171021
entry,biden,5.328670978546143
curtis,wong,0.877859830856323
trump,and,2.041837453842163
david,moye,1.818571329116821
politics,said,6.276103973388672
stephen,colbert,1.434654116630554
entry,says,4.200829505920410
for,news,4.334641933441162
entry,how,6.784168720245361
entry,news,4.073168277740479
entry,from,4.910033702850342
entry,black,4.701904296875000
more,than,1.310104966163635
nina,golgowski,0.559297800064087
and,politics,4.600099086761475
year,old,1.878317832946777
fox,news,0.522318184375763
huffpost,biden,2.266994237899780
huffingtonpost,for,3.144572019577026
entry,after,3.605773448944092
this,week,1.047599434852600
with,and,2.589384555816650
joe,biden,0.760473966598511
entry,white,4.072529315948486
weird,news,0.943905949592590
after,news,2.036379337310791
with,entertainment,4.872478485107422
politics,have,3.745781660079956
elyse,wanshel,0.905736804008484
that,and,1.256555795669556
trump,his,3.576197624206543
entry,john,5.857945919036865
news,was,1.726715207099915
entry,house,5.200520992279053
politics,has,3.343376398086548
has,been,1.295134902000427
news,for,1.817532896995544
for,entertainment,5.760409832000732
https,new,3.655219554901123
and,entertainment,6.864481449127197
nick,visser,1.705764293670654
entry,coronavirus,5.289509773254395
jenna,amatulli,0.900710642337799
huffingtonpost,new,2.729962825775146
politics,are,2.665493011474609
with,politics,3.265196323394775
entry,covid,6.572396755218506
www,biden,7.214055061340332
