source,target,weight
https,www,0.705396771430969
www,entry,0.518079519271851
https,entry,0.699411153793335
www,huffingtonpost,0.499061316251755
huffingtonpost,entry,0.328232765197754
https,huffingtonpost,0.673736274242401
www,huffpost,0.436067819595337
https,huffpost,0.588694870471954
huffpost,entry,0.695325016975403
entry,trump,0.570222377777100
www,trump,0.561610758304596
huffingtonpost,trump,0.355812191963196
world,news,1.226597547531128
donald,trump,1.339245915412903
https,trump,0.758178532123566
trump,politics,0.597652673721313
huffpost,trump,0.753749072551727
lee,moran,0.658611476421356
entry,for,0.624669373035431
mary,papenfuss,0.790815472602844
for,politics,0.616717696189880
entry,donald,0.691567957401276
www,donald,0.681123793125153
queer,voices,0.574191510677338
entry,new,0.360750555992126
for,and,0.462947189807892
white,house,1.620218992233276
politics,and,0.343741208314896
entry,and,0.354264587163925
ron,dicker,0.927469193935394
news,and,0.624219954013824
politics,president,0.487585604190826
black,voices,1.299342751502991
and,for,0.725947380065918
trump,for,0.791072368621826
new,york,0.863957881927490
huffingtonpost,donald,0.431530624628067
entry,with,0.529789090156555
https,donald,0.919522225856781
politics,trump,0.553283870220184
www,new,0.355302453041077
entertainment,and,0.635427296161652
politics,that,0.432938724756241
entry,what,0.707681894302368
politics,for,0.606113493442535
entry,biden,0.383436620235443
curtis,wong,0.377734661102295
trump,and,0.448635816574097
david,moye,1.461125969886780
politics,said,0.325953125953674
stephen,colbert,1.359349012374878
entry,says,0.451096862554550
for,news,0.636564612388611
entry,how,0.694709241390228
entry,news,0.487123221158981
entry,from,0.411301285028458
entry,black,0.486894845962524
more,than,0.789407968521118
nina,golgowski,1.062036156654358
and,politics,0.548450827598572
year,old,0.878166854381561
fox,news,0.872057914733887
huffpost,biden,0.506846189498901
huffingtonpost,for,0.389786511659622
entry,after,0.600232362747192
this,week,0.547891259193420
with,and,0.633599579334259
joe,biden,1.145907044410706
entry,white,0.535250127315521
weird,news,1.576779603958130
after,news,0.841989576816559
with,entertainment,0.834812521934509
politics,have,0.385923534631729
elyse,wanshel,1.235465645790100
that,and,0.473564922809601
trump,his,0.597816586494446
entry,john,0.248155608773232
news,was,1.092924356460571
entry,house,0.599388957023621
politics,has,0.411842197179794
has,been,0.897391021251678
news,for,1.100677490234375
for,entertainment,0.609965801239014
https,new,0.479660898447037
and,entertainment,0.542446374893188
nick,visser,0.979464948177338
entry,coronavirus,0.298042207956314
jenna,amatulli,1.496730685234070
huffingtonpost,new,0.225104257464409
politics,are,0.494221180677414
with,politics,0.844053089618683
entry,covid,0.489483833312988
www,biden,0.377645820379257
www,for,0.615235447883606
www,how,0.684217572212219
www,what,0.696994245052338
entry,first,0.544752597808838
huffpost,donald,0.914150178432465
entry,women,0.326887428760529
for,his,0.616886913776398
huffpost,coronavirus,0.393967509269714
entry,are,0.509351491928101
huffingtonpost,and,0.221057102084160
entry,world,0.527339994907379
entry,this,0.304181277751923
and,are,0.591932892799377
news,has,0.747888565063477
for,trump,0.745157182216644
after,politics,0.815737962722778
and,that,0.518534421920776
and,with,0.615684092044830
north,korea,1.968347311019897
www,and,0.348914444446564
entry,stephen,0.206748694181442
entry,gop,0.443971812725067
huffpost,new,0.476858645677567
new,and,0.737800538539886
www,john,0.244407907128334
and,said,0.390396863222122
dominique,mosbergen,1.583043217658997
hayley,miller,1.755589127540588
entry,sexual,0.431159645318985
news,said,0.591917514801025
huffpost,covid,0.647024750709534
