source,target,weight
people,companies,1.864584684371948
places,people,2.918881177902222
date,places,1.215578317642212
reuters,date,1.431179761886597
places,companies,2.804370164871216
companies,title,0.757323622703552
date,people,1.987394571304321
people,title,0.942333519458771
set,date,1.508606433868408
reuters,set,1.330412030220032
reuters,training,0.498801827430725
training,date,2.644612789154053
body,reuters,2.343358755111694
set,places,1.070244193077087
title,body,1.212553858757019
training,places,1.876155376434326
date,usa,0.610171437263489
usa,people,3.199042558670044
usa,companies,3.073540449142456
training,set,2.458407878875732
body,set,2.082806348800659
body,training,0.780891537666321
title,march,1.508034348487854
reuters,places,1.015315532684326
body,date,2.240561962127686
places,usa,0.896157205104828
usa,places,1.956675410270691
reuters,test,0.754925072193146
test,date,1.433101058006287
march,body,0.842022716999054
set,usa,0.537219524383545
training,usa,0.941754519939423
said,reuters,0.512190997600555
body,said,4.358189105987549
company,said,1.503075957298279
places,title,1.417287349700928
title,april,2.737632274627686
net,loss,0.653811633586884
title,said,3.816972255706787
said,body,0.302608639001846
loss,net,0.431344509124756
year,said,1.355135440826416
said,year,0.680720508098602
title,reuters,2.052351236343384
said,company,0.491825878620148
march,said,2.650585174560547
april,body,0.463411182165146
test,set,1.332197904586792
test,training,0.499471426010132
companies,march,1.033411264419556
title,new,1.471130013465881
test,places,1.016678452491760
body,test,1.181861281394958
bank,said,1.502564907073975
companies,body,0.830927431583405
date,companies,1.909427165985107
title,net,2.126632213592529
set,people,1.749782085418701
new,york,0.639633178710938
new,said,1.800825238227844
net,note,0.422770112752914
year,reuters,0.728644013404846
billion,said,1.602436065673828
net,body,0.330247133970261
title,york,1.355746626853943
said,new,0.367139667272568
said,billion,0.619101643562317
title,june,1.264577150344849
companies,new,1.008121848106384
said,shares,0.662885010242462
net,reuters,0.558971703052521
net,billion,0.675646722316742
new,body,0.572075784206390
market,said,1.949662685394287
april,said,1.458762288093567
body,net,2.428171396255493
net,year,0.742893517017365
said,bank,0.648561298847198
year,net,0.755015552043915
billion,year,1.145117640495300
title,washington,1.416894435882568
said,stock,0.501642882823944
stock,said,1.969010829925537
