source,target,weight
people,companies,0.560074746608734
places,people,0.318286001682281
date,places,0.396041512489319
reuters,date,0.363909363746643
places,companies,0.306751400232315
companies,title,0.604247391223907
date,people,0.491345643997192
people,title,0.620212197303772
set,date,0.411280781030655
reuters,set,0.338745266199112
reuters,training,0.403158456087112
training,date,0.157736673951149
body,reuters,0.222721412777901
set,places,0.344347834587097
title,body,0.356231361627579
training,places,0.132066175341606
date,usa,0.518126189708710
usa,people,0.327051550149918
usa,companies,0.315199315547943
training,set,0.146829292178154
body,set,0.333449125289917
body,training,0.396855354309082
title,march,0.347815632820129
reuters,places,0.304685652256012
body,date,0.358219861984253
places,usa,0.335633933544159
usa,places,0.263614863157272
reuters,test,0.405431807041168
test,date,0.340245306491852
march,body,0.899144411087036
set,usa,0.450497180223465
training,usa,0.172777161002159
said,reuters,0.849353432655334
body,said,0.550072669982910
company,said,1.405309319496155
places,title,0.339688479900360
title,april,0.324090242385864
net,loss,1.151113748550415
title,said,0.473904460668564
said,body,1.576841473579407
loss,net,0.976761996746063
year,said,1.723450183868408
said,year,1.613362669944763
title,reuters,0.191881328821182
said,company,1.585775732994080
march,said,1.196156740188599
april,body,0.754825890064240
test,set,0.316717445850372
test,training,0.376942098140717
companies,march,0.614291906356812
title,new,0.312579363584518
test,places,0.284872591495514
body,test,0.399093061685562
bank,said,1.417402505874634
companies,body,0.629155576229095
date,companies,0.473539441823959
title,net,0.357942134141922
set,people,0.427212297916412
new,york,0.857905447483063
new,said,1.273099660873413
net,note,1.069468855857849
year,reuters,0.697815418243408
billion,said,1.347916603088379
net,body,1.037914037704468
title,york,0.319350749254227
said,new,1.383617877960205
said,billion,1.689703702926636
title,june,0.415325343608856
companies,new,0.552059829235077
said,shares,1.433766245841980
net,reuters,0.559064388275146
net,billion,1.112202644348145
new,body,0.956981897354126
market,said,1.718008995056152
april,said,1.004165649414062
body,net,0.415472358465195
net,year,1.061953186988831
said,bank,1.412658929824829
year,net,1.301729559898376
billion,year,1.036688804626465
title,washington,0.455595761537552
said,stock,1.325923919677734
stock,said,1.418296456336975
loss,year,0.994608163833618
year,body,1.295508146286011
said,market,1.565120220184326
company,reuters,0.569001853466034
shares,said,1.584731936454773
billion,reuters,0.545764029026031
companies,net,0.632176995277405
april,reuters,0.406581163406372
companies,says,0.811730802059174
oil,said,2.344516992568970
year,loss,1.436802148818970
companies,april,0.572389602661133
year,billion,1.388233900070190
companies,reuters,0.338889777660370
june,body,0.625481128692627
loss,note,1.001647353172302
net,sales,0.832885801792145
said,oil,1.688097000122070
said,share,1.769543170928955
said,training,1.513417601585388
trade,said,1.292179584503174
york,body,0.521451473236084
share,said,1.287090659141541
title,london,0.307097166776657
body,loss,0.458583384752274
title,author,0.307886719703674
companies,bank,0.563647150993347
group,said,1.679635643959045
said,set,1.271616458892822
said,agreement,1.511037707328796
loss,reuters,0.523610770702362
company,body,1.056363224983215
said,government,1.616297245025635
japan,people,0.805112004280090
said,offer,1.589166998863220
government,said,0.842109918594360
said,expected,1.563590288162231
canada,people,0.665251374244690
said,price,1.920661926269531
date,japan,0.596468210220337
loss,body,0.972093522548676
date,canada,0.577675402164459
said,trade,1.585650444030762
title,loss,0.395083606243134
march,net,0.903462469577789
york,said,0.693701684474945
says,title,0.859196364879608
canada,companies,0.641142904758453
companies,said,0.836983084678650
title,set,0.287276655435562
title,training,0.341903060674667
said,common,1.649349331855774
billion,body,1.013221621513367
washington,body,0.520973086357117
said,sales,1.265354156494141
date,money,0.739318966865540
officials,said,0.906366527080536
net,share,1.164754629135132
people,says,0.833177626132965
japan,companies,0.775934934616089
rose,billion,0.722733438014984
money,places,0.683195054531097
march,reuters,0.484317213296890
price,said,1.086339473724365
said,group,1.433261275291443
june,said,0.832094848155975
new,march,0.934373497962952
share,reuters,0.521135866641998
said,april,1.434569835662842
central,bank,0.573954105377197
common,stock,0.637961089611053
said,march,1.539588809013367
international,said,1.228658676147461
official,said,0.947625577449799
agreement,said,1.629351496696472
offer,said,1.174854040145874
title,bank,0.319140255451202
companies,sets,0.767501950263977
stock,reuters,0.574260354042053
said,board,1.788434267044067
companies,japan,0.687308430671692
sales,reuters,0.514952778816223
said,japan,1.722588777542114
common,shares,0.689848899841309
body,year,0.423063427209854
united,states,0.690435826778412
net,title,0.996823012828827
sales,said,1.271819949150085
west,germany,0.615068256855011
said,increase,1.578076958656311
money,people,0.847600400447845
record,reuters,0.445060878992081
said,debt,1.172834873199463
people,net,0.648879706859589
bank,title,1.023272395133972
shares,reuters,0.641649186611176
department,said,0.937579929828644
sales,year,0.978162646293640
body,billion,0.443081945180893
year,ago,1.257415294647217
debt,said,1.184589982032776
foreign,said,0.618352174758911
japan,said,1.190204143524170
march,year,0.919969379901886
week,said,0.934041857719421
expected,said,1.403934955596924
bank,reuters,0.573898375034332
said,statement,1.187564134597778
london,body,0.458258599042892
said,week,1.295169591903687
shares,stock,1.001677274703979
said,today,1.964880347251892
industry,said,0.840733051300049
companies,london,0.542377471923828
year,company,1.302848339080811
people,bank,0.578539252281189
march,loss,0.997209191322327
said,foreign,1.141846895217896
financial,said,1.023792028427124
loss,sales,0.780067443847656
bank,billion,1.141713500022888
places,japan,0.386382669210434
said,current,1.547111749649048
bank,body,1.065453529357910
body,bank,0.370433986186981
today,said,1.115972399711609
year,earlier,1.347719788551331
president,said,1.043308138847351
common,said,1.009304404258728
author,body,0.120468772947788
york,march,0.509132444858551
companies,year,0.643727362155914
companies,oil,0.673546254634857
stock,body,1.066125631332397
said,month,1.515608787536621
economic,said,1.102098584175110
told,reuters,0.448323220014572
title,year,0.364482164382935
years,said,0.895591557025909
billion,bank,0.907723784446716
january,said,1.050673246383667
said,financial,2.128721475601196
board,said,0.935362458229065
shares,company,1.197983860969543
companies,york,0.564018964767456
companies,june,0.733523845672607
said,international,2.403744459152222
note,net,0.760369658470154
said,cash,1.852035284042358
share,body,0.967498958110809
money,market,0.934883296489716
increase,said,1.028503298759460
billion,january,1.189503073692322
places,canada,0.374209016561508
company,year,1.080829620361328
people,new,0.566645860671997
companies,washington,0.804647088050842
world,said,0.990004718303680
share,company,0.972980737686157
sales,body,0.956019997596741
month,said,1.033081293106079
said,president,1.454121232032776
shares,body,1.191234230995178
sales,billion,1.024447321891785
said,business,1.631451368331909
march,billion,0.963500618934631
american,said,0.690409302711487
share,year,0.989907383918762
body,company,0.415829479694366
stock,company,1.072166442871094
companies,group,0.571867525577545
new,reuters,0.515470981597900
said,told,1.615360498428345
year,sales,1.039595007896423
said,meeting,1.580420970916748
said,sale,1.406764507293701
shares,common,1.246011018753052
business,said,0.883092999458313
said,tax,1.813155770301819
said,companies,1.367572784423828
said,january,1.851182460784912
said,issue,1.372483491897583
said,major,1.704052329063416
chairman,said,0.892875075340271
said,years,1.525804162025452
said,world,1.698554754257202
said,rise,2.042637825012207
national,said,0.980276107788086
said,plans,1.512259364128113
sets,title,0.648816108703613
billion,note,1.044025897979736
market,reuters,0.695612370967865
said,rose,1.754553914070129
net,tax,1.193461656570435
said,buy,1.553506135940552
end,said,1.203373432159424
loss,share,1.090890526771545
report,said,0.769366383552551
said,economic,2.185208082199097
earlier,said,0.802332580089569
companies,american,0.695803582668304
minister,said,0.799465239048004
company,share,1.185458540916443
rose,year,0.690080225467682
said,time,1.120166301727295
note,reuters,0.407609850168228
title,chicago,0.457023531198502
people,sets,0.787780225276947
march,april,0.818018615245819
said,report,1.320613622665405
companies,loss,0.697774112224579
year,march,1.264901876449585
title,date,0.308617383241653
said,earlier,1.640391469001770
japan,title,0.859250068664551
buy,said,1.079624891281128
current,said,1.082325220108032
said,end,1.976897954940796
rise,said,0.984493434429169
japan,places,0.648947954177856
germany,people,0.686157286167145
federal,said,1.066991567611694
commission,said,0.843259632587433
shares,share,1.336811900138855
date,trade,0.549051523208618
title,says,0.459606558084488
january,billion,0.846314072608948
time,said,1.117896199226379
january,year,0.808077454566956
cash,said,0.715736150741577
general,said,0.869247615337372
body,new,0.362818658351898
washington,march,0.508665204048157
canada,places,0.536215543746948
stock,shares,0.969390511512756
date,west,0.630587339401245
products,said,1.063237428665161
year,training,1.243399977684021
countries,said,0.795916676521301
companies,stock,0.529040157794952
trade,billion,1.040846824645996
pay,record,0.779876887798309
statement,said,0.916127383708954
west,people,0.681131601333618
company,shares,0.960513710975647
finance,said,0.934013843536377
new,title,0.919095158576965
year,share,1.453828692436218
said,net,1.584413886070251
said,industry,1.463318705558777
said,test,1.521950960159302
trade,places,0.704549193382263
said,commission,1.647364497184753
title,billion,0.381728768348694
companies,debt,0.467957973480225
rose,said,0.897251367568970
body,april,0.376179605722427
date,germany,0.443689763545990
title,group,0.323794573545456
said,products,1.988810062408447
company,stock,0.888267636299133
meeting,said,0.852858364582062
companies,canada,0.665653526782990
net,march,1.013393521308899
tax,said,1.167086839675903
said,countries,1.318235158920288
jan,net,0.949876725673676
pay,reuters,0.433062165975571
sales,net,0.960611104965210
billion,net,1.018087506294250
people,japan,0.705467760562897
sale,said,1.102830290794373
new,company,0.962404131889343
pay,april,0.731448054313660
new,april,0.870637595653534
said,continue,1.196815967559814
note,year,0.774262309074402
hong,kong,0.905787050724030
said,plan,1.396339535713196
said,based,1.700686216354370
debt,reuters,0.479633897542953
set,canada,0.502273678779602
share,stock,0.813544094562531
said,federal,1.013622045516968
note,share,0.849214255809784
june,reuters,0.336910575628281
said,cut,1.524883031845093
germany,companies,0.661291182041168
said,west,1.821124315261841
companies,market,0.624478876590729
market,body,1.291418075561523
companies,gets,0.612999677658081
long,term,0.543761789798737
said,money,2.135138988494873
record,body,0.826264202594757
said,program,1.655420303344727
rise,year,0.757178306579590
body,sales,0.331807017326355
said,high,1.404134392738342
said,long,1.727497816085815
set,money,0.642818570137024
title,test,0.343830913305283
body,stock,0.347689926624298
said,previously,1.589296460151672
note,body,0.756735622882843
bank,market,1.057533979415894
said,likely,1.682220578193665
oil,reuters,0.949281990528107
april,record,0.732188880443573
said,united,1.035311937332153
bank,japan,1.163933515548706
said,months,1.385953187942505
net,training,0.996166884899139
author,march,0.117622718214989
said,announced,1.366811394691467
said,american,1.743880271911621
title,pay,0.301496177911758
stock,share,1.196413993835449
title,japan,0.389157921075821
union,said,0.600719690322876
said,annual,1.462707281112671
billion,company,1.018962621688843
offer,shares,0.803000152111053
japan,trade,0.899668097496033
said,general,1.704209446907043
told,said,1.107259392738342
march,bank,0.805524528026581
set,japan,0.518613576889038
body,international,0.630321025848389
training,money,0.246537297964096
debt,body,0.890449762344360
said,contract,1.456526279449463
west,said,1.006922960281372
year,note,1.334894418716431
central,said,0.852288246154785
tax,reuters,0.472546994686127
share,shares,0.879712760448456
body,group,0.375836431980133
london,march,0.447432339191437
companies,money,0.851914882659912
london,said,0.609634041786194
term,said,0.866589367389679
said,term,1.381167650222778
trade,japan,1.061103701591492
policy,said,0.600185573101044
major,said,1.018792033195496
market,bank,1.156954169273376
price,reuters,0.439852833747864
reuters,money,0.568778634071350
said,chairman,1.051926493644714
state,said,0.966018438339233
earlier,year,0.617077529430389
title,sales,0.285861909389496
current,year,0.832421243190765
billion,debt,0.753621518611908
body,record,0.401086330413818
money,said,1.253015041351318
program,said,0.793967008590698
said,official,1.399874210357666
companies,issues,0.406497955322266
body,note,0.426057577133179
companies,trade,0.632670342922211
year,bank,1.160618305206299
april,training,0.724465131759644
said,officials,1.596063733100891
said,record,1.529552340507507
said,increased,1.775518774986267
cut,said,0.920843124389648
reuters,body,0.420053988695145
net,said,1.380765795707703
months,said,1.000059843063354
said,national,1.733420133590698
firm,said,0.919926285743713
title,international,0.543040871620178
people,march,0.630522191524506
said,date,1.366080164909363
april,march,0.736993193626404
common,share,0.851405858993530
based,said,0.937665224075317
companies,billion,0.674187302589417
title,oil,0.381365656852722
said,non,1.261982440948486
group,title,1.212587833404541
contract,said,0.810065627098083
